2574.0	1.0
2574.7	1.0
2576.2	1.0
2578.3	1.0
2579.8	1.0
2581.2	3.0
2581.9	2.0
2584.1	1.0
2584.8	2.0
2587.7	1.0
2588.4	1.0
2589.1	1.0
2589.8	1.0
2593.4	1.0
2596.3	2.0
2597.0	2.0
2599.2	1.0
2601.4	2.0
2603.5	1.0
2604.2	4.0
2606.4	1.0
2607.1	2.0
2607.8	2.0
2608.6	2.0
2610.0	1.0
2610.7	1.0
2612.9	1.0
2613.6	1.0
2614.3	1.0
2615.8	1.0
2617.2	1.0
2617.9	1.0
2618.6	1.0
2619.4	1.0
2620.1	1.0
2620.8	1.0
2621.5	2.0
2622.2	1.0
2623.0	2.0
2625.1	1.0
2625.8	1.0
2627.3	2.0
2628.0	2.0
2628.7	2.0
2629.4	2.0
2630.2	1.0
2630.9	1.0
2631.6	2.0
2633.8	1.0
2634.5	1.0
2637.4	1.0
2638.1	1.0
2640.2	1.0
2642.4	3.0
2643.1	2.0
2643.8	1.0
2644.6	1.0
2645.3	2.0
2646.7	2.0
2647.4	1.0
2648.2	2.0
2650.3	1.0
2651.0	2.0
2651.8	3.0
2654.6	1.0
2656.1	1.0
2656.8	1.0
2657.5	3.0
2659.0	3.0
2659.7	1.0
2660.4	1.0
2661.1	2.0
2661.8	2.0
2663.3	1.0
2664.0	1.0
2666.9	2.0
2667.6	1.0
2668.3	2.0
2669.0	1.0
2670.5	2.0
2671.2	2.0
2671.9	2.0
2675.5	1.0
2676.2	2.0
2677.0	2.0
2677.7	1.0
2679.1	1.0
2681.3	3.0
2682.7	1.0
2684.2	1.0
2684.9	2.0
2685.6	1.0
2686.3	1.0
2687.8	1.0
2689.2	1.0
2690.6	2.0
2691.4	1.0
2692.1	1.0
2692.8	2.0
2693.5	1.0
2695.0	1.0
2695.7	2.0
2696.4	3.0
2697.1	4.0
2697.8	1.0
2698.6	1.0
2699.3	2.0
2700.0	2.0
2702.2	1.0
2704.3	1.0
2705.0	1.0
2706.5	3.0
2707.2	3.0
2710.1	2.0
2710.8	1.0
2711.5	1.0
2712.2	1.0
2713.0	2.0
2714.4	3.0
2715.8	1.0
2716.6	1.0
2717.3	1.0
2718.0	2.0
2720.2	1.0
2723.0	2.0
2723.8	1.0
2724.5	1.0
2725.2	1.0
2727.4	2.0
2728.1	2.0
2730.2	2.0
2731.7	2.0
2733.1	1.0
2734.6	1.0
2735.3	1.0
2736.7	1.0
2737.4	3.0
2738.2	5.0
2738.9	2.0
2739.6	2.0
2741.8	1.0
2742.5	1.0
2743.2	1.0
2743.9	2.0
2745.4	1.0
2746.1	2.0
2746.8	3.0
2748.2	1.0
2749.7	1.0
2751.1	2.0
2752.6	2.0
2754.0	1.0
2754.7	1.0
2756.2	3.0
2758.3	1.0
2761.2	1.0
2761.9	2.0
2763.4	1.0
2764.8	1.0
2765.5	1.0
2767.7	1.0
2769.8	1.0
2770.6	3.0
2771.3	1.0
2772.7	2.0
2774.9	1.0
2777.0	1.0
2778.5	1.0
2779.9	1.0
2781.4	1.0
2782.1	1.0
2782.8	2.0
2783.5	1.0
2787.8	2.0
2788.6	1.0
2790.0	1.0
2790.7	1.0
2791.4	1.0
2792.9	1.0
2795.0	1.0
2796.5	1.0
2797.2	1.0
2797.9	2.0
2798.6	2.0
2799.4	1.0
2800.1	2.0
2800.8	1.0
2801.5	4.0
2803.0	1.0
2803.7	1.0
2805.8	1.0
2806.6	2.0
2807.3	1.0
2808.7	1.0
2810.2	1.0
2813.0	2.0
2815.2	1.0
2815.9	1.0
2816.6	2.0
2817.4	2.0
2818.1	1.0
2818.8	1.0
2819.5	2.0
2821.7	1.0
2823.1	2.0
2823.8	1.0
2824.6	1.0
2825.3	2.0
2826.7	1.0
2827.4	1.0
2828.9	1.0
2830.3	1.0
2831.0	1.0
2831.8	3.0
2832.5	1.0
2833.2	1.0
2834.6	1.0
2835.4	1.0
2836.1	1.0
2837.5	1.0
2838.2	1.0
2839.0	1.0
2840.4	2.0
2841.1	2.0
2841.8	1.0
2843.3	1.0
2844.0	1.0
2846.2	2.0
2846.9	1.0
2847.6	1.0
2851.2	1.0
2853.4	2.0
2854.1	2.0
2854.8	3.0
2855.5	1.0
2857.0	2.0
2857.7	1.0
2858.4	1.0
2859.1	1.0
2859.8	1.0
2860.6	1.0
2864.2	1.0
2865.6	1.0
2866.3	1.0
2867.0	1.0
2867.8	1.0
2868.5	1.0
2869.2	1.0
2869.9	1.0
2871.4	1.0
2872.1	1.0
2872.8	4.0
2875.0	1.0
2875.7	2.0
2876.4	1.0
2877.8	1.0
2878.6	2.0
2880.0	2.0
2880.7	1.0
2881.4	1.0
2883.6	1.0
2884.3	2.0
2885.0	1.0
2885.8	3.0
2887.9	1.0
2888.6	2.0
2889.4	2.0
2891.5	2.0
2893.7	2.0
2894.4	1.0
2895.1	1.0
2896.6	2.0
2897.3	1.0
2898.0	2.0
2898.7	1.0
2900.2	3.0
2900.9	4.0
2903.0	1.0
2904.5	1.0
2905.9	1.0
2906.6	1.0
2907.4	1.0
2908.8	1.0
2909.5	1.0
2911.0	2.0
2913.1	2.0
2913.8	2.0
2915.3	1.0
2916.0	2.0
2918.9	1.0
2919.6	1.0
2921.8	3.0
2922.5	1.0
2923.2	3.0
2924.6	2.0
2925.4	2.0
2929.0	1.0
2929.7	1.0
2931.8	1.0
2934.0	1.0
2934.7	1.0
2935.4	2.0
2936.2	2.0
2938.3	1.0
2939.0	1.0
2941.2	1.0
2941.9	1.0
2942.6	1.0
2943.4	2.0
2944.1	1.0
2947.7	1.0
2948.4	1.0
2949.1	1.0
2949.8	2.0
2950.6	1.0
2952.0	1.0
2952.7	1.0
2954.2	2.0
2954.9	1.0
2955.6	1.0
2956.3	2.0
2957.0	1.0
2957.8	1.0
2958.5	1.0
2959.2	1.0
2959.9	1.0
2960.6	1.0
2961.4	1.0
2964.2	1.0
2967.8	1.0
2969.3	1.0
2970.7	1.0
2971.4	1.0
2974.3	3.0
2975.0	1.0
2975.8	1.0
2976.5	1.0
2977.2	1.0
2977.9	1.0
2979.4	2.0
2983.0	1.0
2985.1	1.0
2986.6	1.0
2988.7	2.0
2989.4	1.0
2991.6	2.0
2992.3	2.0
2993.0	2.0
2995.9	1.0
2996.6	1.0
2998.1	2.0
2999.5	1.0
3001.7	2.0
3005.3	2.0
3006.0	2.0
3007.4	2.0
3008.9	1.0
3010.3	2.0
3011.8	1.0
3014.6	1.0
3017.5	1.0
3019.7	1.0
3021.1	1.0
3021.8	1.0
3022.6	1.0
3023.3	2.0
3024.0	1.0
3024.7	1.0
3025.4	1.0
3026.2	1.0
3027.6	1.0
3029.0	1.0
3031.2	2.0
3034.1	1.0
3034.8	2.0
3035.5	1.0
3037.0	1.0
3037.7	1.0
3038.4	2.0
3040.6	1.0
3042.0	2.0
3044.2	1.0
3044.9	2.0
3045.6	1.0
3047.8	2.0
3048.5	2.0
3049.2	2.0
3050.6	2.0
3051.4	1.0
3054.2	1.0
3055.7	1.0
3056.4	1.0
3057.1	1.0
3057.8	1.0
3058.6	1.0
3059.3	1.0
3060.0	2.0
3061.4	1.0
3062.2	1.0
3065.0	1.0
3066.5	1.0
3067.2	1.0
3067.9	1.0
3069.4	1.0
3070.8	1.0
3072.2	3.0
3073.0	1.0
3073.7	1.0
3075.8	1.0
3076.6	1.0
3077.3	1.0
3078.0	1.0
3079.4	1.0
3080.2	1.0
3080.9	2.0
3081.6	2.0
3082.3	1.0
3084.5	1.0
3085.2	1.0
3088.1	2.0
3088.8	1.0
3093.1	4.0
3093.8	1.0
3094.6	2.0
3095.3	1.0
3096.7	1.0
3097.4	1.0
3098.9	1.0
3099.6	2.0
3100.3	2.0
3101.0	3.0
3103.9	1.0
3104.6	2.0
3106.1	2.0
3109.0	1.0
3109.7	1.0
3111.8	2.0
3112.6	2.0
3114.0	1.0
3114.7	1.0
3115.4	1.0
3116.9	2.0
3117.6	1.0
3119.8	1.0
3125.5	1.0
3127.0	1.0
3129.1	1.0
3129.8	1.0
3131.3	1.0
3134.9	1.0
3135.6	1.0
3136.3	3.0
3137.0	1.0
3140.6	2.0
3141.4	1.0
3146.4	1.0
3148.6	1.0
3149.3	1.0
3151.4	1.0
3152.2	1.0
3153.6	1.0
3155.0	2.0
3156.5	1.0
3157.2	2.0
3157.9	1.0
3163.0	2.0
3166.6	1.0
3167.3	2.0
3168.0	2.0
3168.7	1.0
3169.4	1.0
3171.6	2.0
3172.3	2.0
3173.0	2.0
3175.9	2.0
3180.2	2.0
3181.7	1.0
3183.8	1.0
3186.7	2.0
3189.6	1.0
3191.8	1.0
3192.5	2.0
3193.2	2.0
3198.2	1.0
3199.0	1.0
3200.4	1.0
3201.1	2.0
3201.8	2.0
3202.6	1.0
3203.3	1.0
3204.7	2.0
3207.6	1.0
3208.3	1.0
3209.8	1.0
3210.5	1.0
3212.6	1.0
3215.5	1.0
3217.7	2.0
3218.4	1.0
3219.1	1.0
3222.0	2.0
3223.4	1.0
3224.2	2.0
3225.6	1.0
3227.8	1.0
3230.6	1.0
3231.4	1.0
3232.1	1.0
3235.0	2.0
3235.7	1.0
3239.3	1.0
3244.3	1.0
3245.0	1.0
3247.9	1.0
3248.6	1.0
3249.4	1.0
3250.1	1.0
3255.1	1.0
3256.6	1.0
3260.9	1.0
3265.2	1.0
3269.5	1.0
3274.6	1.0
3276.0	1.0
3276.7	1.0
3277.4	1.0
3282.5	1.0
3283.9	2.0
3284.6	1.0
3286.1	2.0
3286.8	1.0
3287.5	1.0
3288.2	1.0
3292.6	2.0
3295.4	2.0
3296.9	1.0
3297.6	2.0
3298.3	2.0
3299.0	1.0
3299.8	3.0
3300.5	2.0
3301.2	3.0
3301.9	1.0
3303.4	1.0
3304.1	1.0
3305.5	1.0
3307.0	2.0
3310.6	1.0
3311.3	2.0
3313.4	1.0
3316.3	1.0
3317.0	1.0
3317.8	2.0
3318.5	2.0
3320.6	1.0
3322.1	1.0
3325.7	1.0
3333.6	1.0
3335.8	1.0
3340.1	2.0
3341.5	2.0
3343.7	1.0
3344.4	2.0
3345.1	1.0
3346.6	1.0
3348.0	1.0
3348.7	1.0
3350.2	1.0
3351.6	1.0
3354.5	1.0
3355.2	1.0
3355.9	1.0
3357.4	1.0
3358.1	2.0
3359.5	1.0
3360.2	1.0
3362.4	1.0
3363.1	1.0
3363.8	2.0
3364.6	1.0
3365.3	1.0
3368.9	1.0
3369.6	1.0
3370.3	1.0
3371.8	1.0
3373.2	1.0
3373.9	2.0
3375.4	1.0
3376.1	1.0
3378.2	1.0
3379.0	1.0
3380.4	1.0
3381.1	2.0
3382.6	1.0
3389.0	3.0
3389.8	1.0
3390.5	2.0
3393.4	1.0
3394.1	1.0
3395.5	1.0
3404.9	1.0
3405.6	1.0
3407.0	1.0
3407.8	1.0
3409.2	1.0
3410.6	1.0
3417.1	2.0
3417.8	1.0
3420.0	1.0
3420.7	1.0
3424.3	1.0
3426.5	3.0
3429.4	1.0
3430.1	1.0
3431.5	1.0
3433.0	1.0
3435.8	1.0
3438.7	1.0
3443.8	1.0
3444.5	1.0
3446.6	1.0
3448.1	1.0
3449.5	1.0
3456.7	1.0
3457.4	1.0
3460.3	1.0
3461.0	2.0
3462.5	1.0
3465.4	1.0
3467.5	2.0
3468.2	1.0
3474.7	1.0
3476.9	2.0
3478.3	1.0
3481.2	1.0
3483.4	1.0
3484.1	1.0
3486.2	1.0
3488.4	1.0
3490.6	1.0
3491.3	1.0
3494.2	1.0
3495.6	1.0
3496.3	2.0
3497.8	1.0
3500.6	1.0
3502.1	1.0
3503.5	2.0
3506.4	1.0
3507.1	1.0
3507.8	1.0
3509.3	1.0
3510.7	1.0
3511.4	1.0
3512.2	1.0
3512.9	1.0
3513.6	1.0
3514.3	1.0
3519.4	1.0
3520.1	1.0
3521.5	1.0
3522.2	1.0
3523.0	1.0
3523.7	1.0
3525.1	1.0
3527.3	1.0
3528.0	3.0
3528.7	1.0
3529.4	1.0
3533.0	2.0
3533.8	1.0
3535.2	1.0
3541.0	1.0
3543.1	1.0
3547.4	1.0
3548.2	2.0
3548.9	1.0
3550.3	2.0
3551.0	1.0
3551.8	2.0
3557.5	1.0
3558.2	1.0
3561.8	3.0
3563.3	1.0
3566.2	1.0
3567.6	1.0
3568.3	1.0
3571.2	2.0
3578.4	1.0
3579.1	2.0
3581.3	1.0
3584.9	1.0
3586.3	1.0
3587.0	1.0
3589.2	1.0
3589.9	2.0
3590.6	1.0
3591.4	1.0
3592.8	1.0
3593.5	1.0
3595.0	2.0
3596.4	2.0
3597.8	3.0
3598.6	1.0
3600.0	2.0
3600.7	1.0
3605.0	1.0
3606.5	3.0
3607.9	1.0
3608.6	2.0
3610.1	2.0
3611.5	1.0
3614.4	1.0
3615.1	2.0
3616.6	1.0
3617.3	1.0
3618.7	1.0
3619.4	1.0
3622.3	1.0
3623.8	2.0
3625.2	1.0
3625.9	2.0
3626.6	3.0
3628.1	2.0
3630.2	1.0
3631.0	1.0
3631.7	1.0
3632.4	1.0
3633.1	1.0
3634.6	1.0
3636.7	1.0
3639.6	1.0
3641.0	1.0
3642.5	3.0
3643.9	1.0
3644.6	2.0
3645.4	1.0
3646.8	1.0
3647.5	4.0
3651.1	4.0
3653.3	1.0
3655.4	4.0
3656.2	1.0
3657.6	1.0
3658.3	1.0
3660.5	1.0
3663.4	1.0
3664.8	1.0
3666.2	1.0
3674.2	1.0
3674.9	1.0
3675.6	2.0
3676.3	1.0
3677.8	1.0
3678.5	2.0
3679.2	2.0
3681.4	2.0
3682.8	2.0
3683.5	2.0
3684.2	1.0
3685.7	1.0
3687.1	3.0
3688.6	2.0
3690.0	2.0
3690.7	1.0
3692.9	2.0
3693.6	2.0
3695.8	1.0
3696.5	3.0
3697.2	1.0
3698.6	1.0
3699.4	3.0
3700.1	1.0
3700.8	2.0
3701.5	1.0
3703.0	2.0
3705.1	1.0
3705.8	1.0
3706.6	3.0
3707.3	1.0
3708.0	2.0
3709.4	2.0
3710.9	1.0
3711.6	1.0
3713.0	1.0
3713.8	1.0
3715.9	1.0
3716.6	6.0
3717.4	1.0
3718.1	3.0
3719.5	1.0
3720.2	1.0
3721.0	1.0
3721.7	1.0
3722.4	1.0
3723.1	1.0
3725.3	2.0
3726.7	1.0
3728.2	2.0
3728.9	1.0
3729.6	2.0
3730.3	2.0
3733.2	1.0
3734.6	1.0
3736.8	1.0
3737.5	2.0
3739.0	1.0
3739.7	2.0
3740.4	1.0
3741.1	3.0
3741.8	1.0
3742.6	5.0
3743.3	1.0
3744.0	2.0
3744.7	1.0
3746.9	2.0
3747.6	1.0
3749.0	1.0
3749.8	1.0
3750.5	1.0
3751.2	2.0
3751.9	1.0
3755.5	1.0
3756.2	1.0
3757.7	1.0
3759.1	1.0
3759.8	1.0
3761.3	3.0
3762.0	3.0
3762.7	2.0
3763.4	2.0
3765.6	1.0
3767.8	2.0
3769.2	1.0
3769.9	1.0
3770.6	2.0
3771.4	2.0
3774.2	3.0
3775.0	4.0
3775.7	2.0
3776.4	4.0
3777.1	3.0
3778.6	1.0
3779.3	2.0
3780.7	2.0
3782.2	3.0
3783.6	3.0
3784.3	1.0
3785.8	3.0
3786.5	1.0
3789.4	1.0
3790.8	1.0
3793.0	3.0
3793.7	3.0
3795.1	1.0
3795.8	1.0
3796.6	1.0
3798.7	2.0
3799.4	1.0
3802.3	1.0
3803.0	1.0
3804.5	2.0
3805.2	1.0
3805.9	2.0
3808.8	3.0
3809.5	1.0
3811.0	1.0
3812.4	1.0
3813.1	2.0
3813.8	1.0
3816.7	1.0
3817.4	1.0
3818.2	1.0
3820.3	1.0
3822.5	1.0
3823.2	2.0
3823.9	1.0
3824.6	2.0
3825.4	1.0
3826.1	1.0
3827.5	2.0
3828.2	1.0
3829.7	1.0
3830.4	1.0
3833.3	2.0
3834.0	1.0
3834.7	1.0
3835.4	1.0
3838.3	1.0
3839.0	1.0
3841.2	1.0
3842.6	1.0
3845.5	1.0
3847.0	1.0
3849.8	1.0
3853.4	1.0
3854.2	1.0
3857.0	1.0
3857.8	2.0
3858.5	2.0
3863.5	1.0
3864.2	2.0
3867.1	1.0
3868.6	1.0
3869.3	1.0
3874.3	2.0
3877.9	1.0
3878.6	2.0
3879.4	1.0
3880.1	1.0
3880.8	1.0
3881.5	1.0
3882.2	1.0
3883.7	2.0
3885.8	1.0
3886.6	1.0
3890.2	3.0
3891.6	2.0
3894.5	1.0
3895.2	1.0
3898.1	1.0
3898.8	1.0
3902.4	2.0
3903.1	1.0
3904.6	1.0
3905.3	1.0
3910.3	1.0
3911.8	3.0
3913.2	3.0
3913.9	1.0
3914.6	3.0
3915.4	1.0
3916.1	1.0
3918.2	1.0
3919.0	1.0
3919.7	1.0
3920.4	2.0
3921.1	2.0
3921.8	2.0
3922.6	1.0
3924.7	1.0
3925.4	2.0
3926.2	1.0
3926.9	1.0
3929.0	2.0
3930.5	1.0
3934.8	1.0
3938.4	1.0
3939.1	1.0
3943.4	1.0
3946.3	1.0
3948.5	1.0
3951.4	1.0
3955.0	1.0
3955.7	2.0
3958.6	1.0
3960.7	1.0
3961.4	1.0
3962.9	1.0
3967.2	1.0
3970.1	1.0
3971.5	1.0
3976.6	1.0
3978.0	4.0
3978.7	1.0
3979.4	1.0
3983.0	1.0
3984.5	1.0
3985.9	1.0
3988.8	1.0
3991.0	1.0
3993.8	1.0
3994.6	1.0
3999.6	1.0
4001.0	1.0
4005.4	1.0
4011.1	1.0
4011.8	1.0
4020.5	1.0
4021.9	1.0
4024.1	1.0
4028.4	1.0
4034.2	1.0
4043.5	2.0
4050.7	1.0
4051.4	1.0
4056.5	1.0
4058.6	1.0
4071.6	1.0
4072.3	1.0
4078.8	2.0
4079.5	1.0
4081.7	2.0
4091.8	1.0
4092.5	1.0
4096.1	1.0
4111.9	1.0
4112.6	1.0
4126.3	1.0
4137.8	1.0
4154.4	1.0
4163.0	1.0
4190.4	1.0
4199.8	1.0
4201.9	1.0
4226.4	1.0
4229.3	1.0
4265.3	1.0
4279.7	1.0
4289.0	1.0
4295.5	1.0
4302.0	1.0
4303.4	1.0
4307.8	1.0
4310.6	1.0
4317.8	1.0
4330.8	1.0
4338.7	1.0
4345.9	1.0
4351.7	1.0
4371.1	1.0
4376.2	1.0
4379.0	1.0
4420.8	1.0
4452.5	1.0
4461.8	1.0
4469.8	1.0
4477.7	1.0
4489.2	1.0
4505.8	1.0
4510.8	1.0
4539.6	1.0
4543.2	1.0
4600.1	1.0
4645.4	1.0
4654.8	1.0
4674.2	1.0
4680.7	1.0
4691.5	1.0
4720.3	1.0
4732.6	1.0
4740.5	1.0
4777.9	2.0
4790.9	1.0
4795.9	1.0
4802.4	1.0
4813.9	1.0
4821.8	1.0
4825.4	1.0
4834.1	1.0
4870.1	1.0
4872.2	1.0
4884.5	1.0
4942.1	1.0
4970.9	1.0
4973.0	1.0
4988.9	1.0
5047.9	1.0
5051.5	1.0
5059.4	1.0
5070.2	2.0
5073.8	1.0
5107.0	1.0
5155.9	1.0
5187.6	1.0
5189.0	1.0
5213.5	1.0
5232.2	1.0
5238.0	1.0
5253.1	1.0
5278.3	1.0
5286.2	1.0
5315.8	1.0
5334.5	1.0
5336.6	1.0
5353.2	1.0
5359.7	1.0
5379.8	1.0
5437.4	1.0
5476.3	1.0
5495.8	1.0
5508.7	1.0
5594.4	1.0
5598.7	1.0
5646.2	1.0
5649.8	1.0
5655.6	1.0
5660.6	1.0
5710.3	1.0
5719.0	1.0
