1553300283 7.91987e+07 1535
1553300286 79288685 3383
1553300287 4.43036e+07 1023
1553300287 4.54388e+07 4900
1553300288 74469205 1954
1553300289 7.61841e+06 264
1553300290 31462540 513
1553300290 84702635 299
1553300291 21655285 438
1553300293 76214755 2000
1553300295 93314405 778
1553300296 8.16031e+07 2379
1553300296 9.37968e+07 2445
1553300298 78159250 127
1553300299 52057470 511
1553300299 75494950 1821
1553300302 6979375 143
1553300306 4.61793e+07 4228
1553300306 6.80295e+07 199
1553300306 69618475 173
1553300310 9335205 3565
1553300311 6.7442e+06 537
1553300312 4.75808e+07 413
1553300312 51443590 1544
1553300313 44692315 2459
1553300313 4.65381e+07 2595
1553300313 6.41492e+07 413
1553300314 79377185 2734
1553300315 1.33139e+07 5977
1553300315 81997750 1332
1553300315 59921040 3831
1553300317 9.75612e+07 3249
1553300319 2.95729e+07 390
1553300322 2939325 486
1553300322 4.36999e+07 586
1553300322 76484070 2803
1553300324 168295 234
1553300324 9.78585e+06 484
1553300326 26930310 5833
1553300326 9.60366e+07 252
1553300328 1.8594e+07 323
1553300328 6.32885e+07 327
1553300329 8.49991e+07 92
1553300330 3.71616e+07 966
1553300330 4.22777e+07 165
1553300330 49497960 204
1553300330 60903225 3919
1553300331 20858010 2739
1553300331 8.1754e+07 514
1553300332 4.12976e+07 4296
1553300332 62811320 3671
1553300336 17445910 3226
1553300336 3.54272e+07 3357
1553300336 80790215 1926
1553300339 9.79551e+07 686
1553300340 4.08266e+07 737
1553300342 5.55177e+07 2924
1553300342 60790435 3147
1553300343 39943770 196
1553300343 51384115 1361
1553300343 6.51637e+07 5684
1553300343 99456820 2785
1553300344 5.00804e+07 682
1553300346 72865410 314
1553300347 8421800 4304
1553300347 82348810 728
1553300348 9.41345e+07 2951
1553300349 12897405 2446
1553300349 88787995 400
1553300353 11717260 222
1553300354 1.07937e+07 1431
1553300357 41600755 5390
1553300357 9.08761e+07 1697
1553300359 4.9158e+07 461
1553300359 7.45227e+07 958
1553300360 9.27739e+07 399
1553300361 66765300 3792
1553300362 8.64551e+07 176
1553300364 4636085 2645
1553300364 6.49817e+07 3938
1553300365 68498625 307
1553300368 69723745 292
1553300369 43406415 4132
1553300373 657472 1781
1553300377 3.65668e+07 344
1553300379 17966290 1176
1553300379 26885425 2166
1553300381 61664480 114
1553300382 1.09604e+06 3083
1553300382 84385705 7855
1553300387 4.53914e+07 3617
1553300391 34178060 3464
1553300392 3.85535e+07 937
1553300392 9.08342e+07 2262
1553300393 3.60825e+07 3182
1553300393 13880425 2168
1553300393 6.22763e+07 2442
1553300393 72873115 2317
1553300395 9.71394e+07 4507
1553300396 4.10296e+07 3717
1553300397 70051220 3488
1553300398 6.72242e+07 344
1553300398 9.82728e+06 3509
1553300400 11644040 449
1553300400 89327870 2623
1553300404 8.93713e+07 3696
1553300405 64530580 1185
1553300406 8.23312e+07 931
1553300409 7.92395e+07 435
1553300410 16585035 125
1553300410 85234605 3651
1553300414 2.39269e+06 2866
1553300415 5.15649e+07 136
1553300420 9.09593e+07 3339
1553300422 147032 646
1553300422 4.65698e+07 1147
1553300423 30371200 600
1553300423 3.33075e+07 89
1553300424 4.34091e+06 7241
1553300424 4.37917e+07 2553
1553300425 1.44104e+07 395
1553300425 3.53055e+07 434
1553300427 57699185 3371
1553300427 7.31641e+07 318
1553300427 7.52828e+07 324
1553300427 81859045 1952
1553300428 3.16711e+07 595
1553300428 78454260 2162
1553300428 98331930 3159
1553300429 695768 4494
1553300429 4422610 3990
1553300430 58199745 2359
1553300432 50290215 2945
1553300432 6.67322e+07 2317
1553300435 25363010 1297
1553300435 57595655 3440
1553300436 9.91969e+06 513
1553300437 7.63048e+07 164
1553300438 56053605 1189
1553300440 9.81136e+07 641
1553300441 2.79418e+07 82
1553300443 6.78593e+07 2884
1553300444 21285865 355
1553300444 76300460 472
1553300445 4.94367e+07 2475
1553300445 6.67081e+07 4564
1553300445 70855740 3382
1553300446 6.15791e+07 3273
1553300447 959225 2984
1553300447 88227800 669
1553300448 63620560 4041
1553300449 3.3093e+06 428
1553300449 4.92504e+07 968
1553300450 8.28266e+07 213
1553300451 6.9012e+06 396
1553300451 74255305 2592
1553300453 5.17731e+06 4029
1553300453 66143190 486
1553300453 78139110 5063
1553300455 2.17999e+07 3439
1553300455 85797160 6904
1553300457 2.52077e+07 858
1553300457 57227210 1091
1553300458 6.96622e+07 4707
1553300458 71952680 705
1553300460 1.92827e+07 2218
1553300460 6.16814e+07 116
1553300461 75820 235
1553300462 6.91459e+07 1283
1553300462 9.44754e+07 5268
1553300464 96705060 6714
1553300465 42779690 1935
1553300468 19322100 2481
1553300469 6.82649e+06 429
1553300469 69659240 747
1553300469 9.86794e+07 3190
1553300470 2.14081e+07 707
1553300472 5.60371e+07 6767
1553300472 63579345 2628
1553300472 64846250 2708
1553300472 91483470 2812
1553300473 2.09496e+07 2721
1553300475 5.48755e+07 1189
1553300475 6.37023e+07 510
1553300477 8.97979e+06 178
1553300477 4.39902e+07 1006
1553300477 5.92864e+07 1923
1553300477 9.52522e+07 4307
1553300477 2.35183e+07 376
1553300479 45298040 3361
1553300481 5.8732e+06 4016
1553300481 1.0738e+07 1642
1553300481 4.65498e+07 233
1553300481 6.71508e+07 637
1553300481 84201375 2593
1553300483 7.64835e+07 3891
1553300484 35641805 2975
1553300485 68095860 2234
1553300485 7.50078e+07 6636
1553300485 96950640 2956
1553300486 5.44215e+07 374
1553300487 4.54075e+07 2608
1553300487 59267465 2630
1553300491 2.95641e+07 612
1553300491 59869420 90
1553300493 8.51785e+07 1581
1553300496 34901215 450
1553300499 44912225 1003
1553300499 1.21121e+07 3264
1553300501 3.62171e+06 166
1553300501 1.61735e+07 5051
1553300502 21255035 6197
1553300507 3.64397e+07 1355
1553300509 37195415 241
1553300509 78079325 576
1553300509 9.90808e+07 703
1553300511 3.13922e+07 3156
1553300511 80422025 4104
1553300512 98824605 145
1553300513 31271680 2889
1553300514 41891825 838
1553300514 56217300 1281
1553300514 6.71606e+07 162
1553300515 72128315 3100
1553300520 71069890 2229
1553300521 35599675 178
1553300523 1.89622e+07 479
1553300523 11648520 364
1553300523 9.64499e+07 3184
1553300525 2.49326e+07 7435
1553300526 24665005 260
1553300527 72856410 198
1553300529 2.55035e+07 600
1553300529 29650830 478
1553300531 5.67875e+07 1980
1553300533 5.7838e+07 2392
1553300534 7.53928e+07 3683
1553300535 2.98834e+07 4561
1553300535 36173090 1310
1553300536 5.98007e+07 3187
1553300537 2.4177e+07 821
1553300540 3.69552e+07 3379
1553300540 9.57941e+07 458
1553300541 55441595 3460
1553300542 20844830 3131
1553300542 99439930 5595
1553300544 51852180 226
1553300544 77646385 2992
1553300545 37828810 4162
1553300546 1.89239e+07 409
1553300546 6.43345e+07 3151
1553300546 78435490 3452
1553300549 74106625 3402
1553300550 4.47269e+07 307
1553300550 51434795 259
1553300551 4.57629e+06 5242
1553300552 9.00015e+07 2776
1553300554 9.98929e+07 3550
1553300555 73914980 665
1553300558 5.36219e+07 2757
1553300558 89423815 313
1553300561 52610100 4346
1553300561 94550970 4063
1553300562 1.67895e+06 3848
1553300562 13106230 2401
1553300562 14448235 3261
1553300565 27241220 3490
1553300566 18619430 579
1553300567 70603395 314
1553300567 8.26447e+07 3890
1553300570 7.36101e+06 3933
1553300570 7.96132e+07 1231
1553300571 16251780 986
1553300574 43791905 393
1553300575 8.49309e+07 354
1553300576 80104560 1753
1553300580 18120990 2335
1553300582 39541885 1248
1553300582 70734370 5181
1553300582 7.36655e+07 213
1553300583 2.30656e+07 3746
1553300583 6.64606e+07 2697
1553300584 27371625 364
1553300584 5.675e+07 471
1553300585 91330065 1148
1553300586 56677655 3274
1553300587 4.28675e+06 3420
1553300587 12663610 408
1553300587 17097095 92
1553300587 5.3786e+07 108
1553300587 89405865 326
1553300588 6.88822e+07 1702
1553300588 7.67319e+07 394
1553300588 9.33351e+07 237
1553300588 95323900 400
1553300589 8.00642e+07 2752
1553300590 95862065 644
1553300597 46097555 653
1553300598 35069315 351
1553300598 5.34049e+07 355
1553300598 96322845 941
1553300599 1.42132e+07 1174
1553300599 83352910 2432
1553300601 8036885 3620
1553300601 94020590 284
1553300602 4.39147e+06 958
1553300603 22577885 974
1553300603 73038955 1070
1553300604 5.43327e+06 3312
1553300604 2.92691e+07 6556
1553300605 1.99353e+07 259
1553300606 3.3924e+07 1513
1553300607 80267360 2700
1553300609 6.35588e+06 2000
1553300609 4.5179e+07 3239
1553300610 8.04091e+06 775
1553300610 36724010 192
1553300610 91155845 3738
1553300611 11523050 6305
1553300611 5.72178e+07 459
1553300614 9.80013e+07 388
1553300615 5.3159e+07 5121
1553300616 1.31067e+07 3537
1553300616 8.84298e+07 323
1553300616 13832300 2915
1553300616 64284950 3782
1553300616 83708935 235
1553300618 1.33593e+07 246
1553300618 54464160 645
1553300619 553365 1839
1553300619 1.63309e+07 1857
1553300620 67928670 3965
1553300621 78088770 148
1553300623 4.79179e+07 443
1553300623 82238845 4406
1553300624 49840930 338
1553300624 8.64254e+07 327
1553300625 7.66648e+07 3749
1553300626 2.68902e+07 95
1553300626 4.85054e+07 298
1553300628 8.13719e+07 3165
1553300629 54628090 1042
1553300630 12633830 276
1553300630 4.84365e+07 3146
1553300632 5.24048e+06 708
1553300632 47559185 2817
1553300632 7.93326e+07 6265
1553300633 1.84302e+07 351
1553300633 3.72105e+07 1851
1553300633 7.41455e+07 1971
1553300636 9.7084e+07 198
1553300639 11282435 2782
1553300639 1.37181e+07 1055
1553300639 6.38674e+07 89
1553300639 68919250 294
1553300640 3.69397e+07 2942
1553300641 12631270 4019
1553300642 1.23678e+07 2172
1553300642 72290185 2719
1553300642 7.33874e+07 2764
1553300643 15447735 401
1553300645 2.28612e+07 427
1553300646 3.66467e+07 4060
1553300646 61022140 164
1553300647 5.24725e+06 2539
1553300649 3.33985e+07 192
1553300650 25914350 3259
1553300650 79169235 1440
1553300650 6.73677e+07 154
1553300652 86585285 889
1553300653 2.29164e+07 1072
1553300653 24754785 573
1553300654 7.18088e+07 2674
1553300655 16870745 458
1553300655 1.88058e+07 380
1553300655 3.62466e+07 1015
1553300655 6.91876e+07 227
1553300657 8.7918e+07 93
1553300658 42003385 130
1553300660 17229820 283
1553300660 53768740 1853
1553300660 90362535 3448
1553300664 6.96088e+07 715
1553300666 2.66148e+07 231
1553300666 55287015 399
1553300667 26828675 2376
1553300669 1.61908e+07 4671
1553300670 6.35915e+07 1575
1553300672 2.61421e+07 2783
1553300673 4.5187e+07 1921
1553300675 9561355 265
1553300675 32961065 2740
1553300675 93866670 2660
1553300677 1.10386e+07 3172
1553300677 2.84119e+07 1460
1553300677 53263335 1890
1553300677 86167490 85
1553300678 34564925 4354
1553300678 36082045 931
1553300678 4.38256e+07 5198
1553300679 8.20162e+07 742
1553300681 16537610 258
1553300681 7.59064e+07 2946
1553300683 8.10161e+07 2394
1553300685 57668470 2523
1553300686 7.32328e+07 3493
1553300687 93050650 492
1553300688 65558110 7016
1553300689 46085495 559
1553300690 45884015 4406
1553300690 8.66051e+07 560
1553300691 6743325 496
1553300691 7.40814e+07 3186
1553300692 4657375 1673
1553300693 5.33776e+07 2970
1553300694 49918045 2180
1553300694 9.40621e+07 2723
1553300698 1.79768e+07 96
1553300698 7.70333e+07 4446
1553300699 2.15582e+06 6219
1553300700 7.52008e+07 2918
1553300701 64147975 392
1553300703 4.20521e+07 397
1553300704 21267305 2301
1553300707 27481585 2429
1553300707 7.00896e+07 5459
1553300708 40481455 3269
1553300708 6.67606e+07 3313
1553300709 8.81731e+07 4698
1553300709 8.89135e+07 138
1553300709 31320715 3322
1553300709 34296100 2161
1553300713 29879590 213
1553300715 5.75959e+07 3170
1553300715 89055970 4835
1553300717 39777060 2864
1553300719 4.72352e+07 415
1553300720 4256025 4143
1553300720 29690650 2647
1553300720 67664720 3207
1553300721 1.95266e+07 346
1553300721 82220555 2990
1553300722 31005315 330
1553300723 14102430 2704
1553300723 6.70472e+07 3468
1553300724 4.92712e+07 437
1553300725 86188015 1079
1553300726 7.48026e+07 3216
1553300728 87373865 210
1553300729 8771970 4581
1553300729 20968320 99
1553300730 7.35573e+07 1706
1553300731 3884650 223
1553300732 4843445 432
1553300733 3.84484e+07 2636
1553300733 7.11623e+07 573
1553300735 8852135 2497
1553300736 484125 3359
1553300736 3.21435e+06 1883
1553300742 4.45398e+07 677
1553300743 89465640 241
1553300744 5.31915e+07 3459
1553300746 25770430 3069
1553300746 28845835 1491
1553300746 73479420 2438
1553300750 18072175 3966
1553300750 4.62004e+07 251
1553300750 38645575 1641
1553300750 7.12238e+07 3463
1553300750 91409355 269
1553300752 56694250 296
1553300754 49974600 3422
1553300756 2.25135e+06 3274
1553300756 1.43769e+07 3783
1553300756 17089675 5410
1553300756 2.40697e+07 4267
1553300758 76045125 227
1553300758 84545135 283
1553300760 28790295 301
1553300760 4.51838e+07 364
1553300763 25935395 6015
1553300765 4.98631e+07 244
1553300766 2.68766e+07 3301
1553300766 3.28384e+07 2546
1553300766 6.40597e+07 3796
1553300769 6.26963e+07 2734
1553300771 6.52557e+07 227
1553300773 2.69698e+07 2283
1553300776 5126220 1155
1553300777 4.10424e+06 1238
1553300777 4.81849e+07 3851
1553300778 13542120 2443
1553300778 2.86374e+07 436
1553300780 2.0619e+07 504
1553300783 62623360 643
1553300783 719450 2091
1553300783 1.547e+07 4477
1553300787 75710435 3737
1553300790 97481430 3756
1553300791 91980290 207
1553300794 79780435 619
1553300794 93221775 509
1553300795 9.66033e+07 2821
1553300796 14100695 1441
1553300796 19537510 2207
1553300797 63879950 3005
1553300799 84107140 587
1553300800 56388910 257
1553300800 6.01256e+07 2075
1553300801 1.2051e+07 2234
1553300802 1.68428e+07 5335
1553300802 4.43568e+07 2419
1553300802 71587345 2198
1553300802 7.3463e+07 6184
1553300803 55203730 340
1553300805 42325080 3334
1553300805 57154790 2688
1553300805 7.74838e+07 4278
1553300807 8636240 2791
1553300807 53378910 1880
1553300809 9877140 2790
1553300809 22412785 5770
1553300809 59072510 117
1553300809 9.71396e+07 644
1553300811 5.91238e+07 155
1553300812 51646595 3568
1553300813 73499020 2865
1553300815 52791695 2035
1553300818 2.38931e+07 4101
1553300820 3.88792e+07 3757
1553300822 51854870 360
1553300825 1.34431e+07 972
1553300828 91916910 2114
1553300828 51831795 389
1553300830 14998220 5059
1553300830 20639305 3057
1553300831 33111315 207
1553300831 36500625 123
1553300832 1597125 2433
1553300834 7.45656e+07 4787
1553300835 3.46707e+07 4322
1553300839 7.25811e+07 6071
1553300840 1.66938e+07 3534
1553300842 55794425 193
1553300844 4.8608e+06 158
1553300844 89698910 866
1553300845 6.87042e+07 173
1553300845 83811980 407
1553300846 77422250 684
1553300847 3.98084e+06 152
1553300847 13670695 573
1553300847 3.47749e+07 114
1553300848 14936740 4606
1553300848 84535485 245
1553300849 61466110 3042
1553300849 6.66623e+07 3782
1553300851 3.96719e+07 2899
1553300851 7.85472e+07 778
1553300852 64722665 5268
1553300855 1.5125e+06 3029
1553300855 4.95055e+07 286
1553300855 93272625 253
1553300857 2.25893e+07 385
1553300857 8.90956e+07 1902
1553300858 62380725 461
1553300858 7.62281e+07 634
1553300859 35344475 2352
1553300861 77096175 645
1553300862 1.6157e+07 428
1553300862 8.60553e+07 3726
1553300862 99365590 2341
1553300865 3.56447e+07 104
1553300865 36982760 373
1553300866 41439635 1333
1553300866 95349330 374
1553300868 4.51334e+06 2708
1553300868 2.17878e+07 107
1553300868 33798230 330
1553300868 44958715 597
1553300868 6.45525e+07 280
1553300869 31831180 4445
1553300872 3.81305e+07 3140
1553300876 2.97447e+07 3450
1553300876 3.74715e+07 477
1553300877 4398725 261
1553300879 5.91649e+07 1522
1553300881 1.27666e+07 6907
1553300884 2.3261e+07 1762
1553300884 9.55714e+07 268
1553300888 89162815 1957
1553300889 4439315 3290
1553300889 93926720 635
1553300890 89222415 2145
1553300891 2.96119e+07 4448
1553300891 69026475 193
1553300892 5.60295e+07 4280
1553300892 6.16929e+07 4248
1553300892 98413720 2190
1553300893 4.15811e+07 674
1553300893 49842010 1034
1553300894 99265080 496
1553300895 6.50717e+06 1449
1553300899 9.47006e+06 4514
1553300899 15101115 2445
1553300899 16982520 1729
1553300899 45860455 5207
1553300899 58333755 1241
1553300901 18406800 180
1553300901 5.61378e+07 1980
1553300901 58926755 1567
1553300903 9.29921e+07 3528
1553300906 5.21925e+07 939
1553300907 170755 4238
1553300907 5217480 4281
1553300911 12706030 2299
1553300911 2.79315e+07 460
1553300914 1.54318e+06 2348
1553300914 8.51126e+07 95
1553300914 9.60716e+07 377
1553300922 735035 7651
1553300923 7.99745e+06 379
1553300923 47677705 5836
1553300923 9.13794e+07 3823
1553300924 5.84082e+07 804
1553300924 6.46844e+07 407
1553300924 13613575 3748
1553300927 36542925 3327
1553300927 9.35525e+07 416
1553300928 7.21733e+06 197
1553300930 8.64955e+07 2363
1553300931 53030335 905
1553300932 1.54881e+07 1166
1553300932 37459435 4191
1553300933 5.60513e+07 3402
1553300935 6621625 145
1553300937 14314180 3356
1553300937 3.785e+07 1806
1553300937 58935885 174
1553300938 19810135 431
1553300940 36146140 3719
1553300943 4.24133e+07 5445
1553300946 4.96259e+06 2711
1553300946 46426480 1031
1553300947 70016750 4076
1553300948 7307550 880
1553300949 6.43972e+07 486
1553300949 6.7204e+07 174
1553300950 5.64691e+07 2390
1553300953 17447310 500
1553300953 4.88754e+07 1693
1553300956 20210300 5244
1553300957 23636975 1629
1553300957 87704280 372
1553300958 71628145 2644
1553300960 8169170 465
1553300960 24184115 1503
1553300963 3.81814e+07 230
1553300968 3.99172e+07 198
1553300969 9.2065e+07 4382
1553300969 9.87097e+07 460
1553300970 6.35939e+07 1709
1553300972 3586520 3511
1553300972 7.11705e+07 397
1553300974 7.4973e+07 1174
1553300976 39635015 363
1553300976 46136630 900
1553300978 2.1396e+06 681
1553300979 1.07526e+07 2086
1553300981 4.80903e+07 2517
1553300983 7.00306e+07 607
1553300984 61308415 442
1553300985 2.11718e+07 2242
1553300985 2.88368e+07 1701
1553300988 3.71808e+07 2260
1553300988 3.34101e+07 507
1553300988 4.54888e+07 142
1553300988 5.58894e+07 158
1553300988 5.96269e+07 2076
1553300988 8.40067e+07 209
1553300991 582438 688
1553300991 9.95808e+07 2876
1553300993 3.23187e+07 3255
1553300994 11888265 2991
1553300997 4.65995e+07 3181
1553300997 59071355 2925
1553300998 3.20529e+07 450
1553300998 53023290 5534
1553300998 6.14415e+07 2225
1553300999 2.2865e+07 5367
1553300999 4.09571e+07 489
1553300999 45475920 1575
1553300999 5.26039e+07 4138
1553300999 64161860 2877
1553301001 32908470 714
1553301001 7.45396e+07 4179
1553301003 7.44456e+07 2375
1553301004 6.19595e+07 105
1553301004 75836155 685
1553301005 5.29152e+07 2979
1553301005 7.14253e+07 1802
1553301006 59790295 3804
1553301011 1.23587e+07 160
1553301013 70029595 2813
1553301014 70395770 4663
1553301015 2.02097e+07 5181
1553301016 35323660 1890
1553301016 5.10838e+07 7161
1553301017 2.97227e+07 409
1553301017 51474365 607
1553301018 6.35725e+07 7011
1553301019 9.32816e+07 6208
1553301022 19242810 1479
1553301022 58766815 223
1553301023 6.23996e+07 2228
1553301023 82581335 165
1553301023 9.87817e+07 428
1553301024 38530755 475
1553301024 69386195 3164
1553301025 28712580 263
1553301026 36597545 3322
1553301026 9.41767e+07 621
1553301027 5.87856e+07 740
1553301027 94246545 4433
1553301028 82008900 304
1553301033 6.44395e+07 457
1553301034 5.55561e+07 451
1553301037 7163700 398
1553301037 4.33013e+07 502
1553301038 8.88439e+06 2192
1553301038 64092050 531
1553301039 8.49006e+07 6452
1553301041 39543340 4921
1553301042 2.16538e+07 309
1553301042 3.43707e+07 7342
1553301042 76834790 2500
1553301043 4.14263e+07 5236
1553301043 5.46769e+07 938
1553301043 6.0467e+07 141
1553301046 7.92674e+07 101
1553301046 9.32534e+07 1236
1553301047 27473225 2416
1553301049 1.06954e+07 3300
1553301051 3.82953e+07 2017
1553301051 4.37649e+07 180
1553301053 3.91668e+07 485
1553301053 4.72224e+07 425
1553301054 38696680 603
1553301056 6.97527e+07 121
1553301056 9.27184e+07 4401
1553301059 3.76457e+07 986
1553301059 5.79545e+07 69
1553301059 8.57779e+07 191
1553301061 1.52869e+07 364
1553301061 97441220 2920
1553301062 4.63617e+07 156
1553301065 17500060 2797
1553301065 8.44388e+07 398
1553301066 11626065 627
1553301066 6.93861e+07 3245
1553301067 32906740 314
1553301067 6.2545e+07 427
1553301070 2.72132e+07 2715
1553301070 2.97096e+07 3162
1553301070 8.30538e+07 326
1553301072 9.05682e+07 3551
1553301073 1.39205e+07 3299
1553301074 80627005 4011
1553301075 6.36215e+06 4058
1553301075 69577945 370
1553301076 4.54322e+07 2303
1553301078 3.69915e+07 3382
1553301080 10031220 426
1553301082 6.10318e+07 930
1553301082 92367195 2976
1553301083 48293430 348
1553301085 37603225 271
1553301085 9.15513e+07 1213
1553301087 65001630 3821
1553301087 6.94368e+07 3437
1553301087 84538870 3396
1553301088 7.25528e+06 1348
1553301088 1.45054e+07 1560
1553301089 18388200 350
1553301092 2.37402e+07 446
1553301093 53746230 377
1553301093 7.30884e+07 271
1553301093 74395080 255
1553301094 1.20284e+07 224
1553301094 5.86639e+07 1275
1553301096 5.12498e+07 2938
1553301096 8.23615e+07 5243
1553301097 18466065 520
1553301097 5.252e+07 168
1553301098 28484410 3721
1553301099 8.58623e+07 3914
1553301100 99501610 1131
1553301101 6.23812e+07 181
1553301101 7.17026e+07 123
1553301107 68436865 246
1553301111 7.04805e+07 484
1553301114 5.51678e+07 835
1553301115 5.48626e+07 2741
1553301115 2.44683e+07 669
1553301117 43133945 3939
1553301117 87087595 560
1553301118 94634385 2748
1553301119 42121730 1707
1553301119 79469530 256
1553301120 76759800 4214
1553301121 97295060 3803
1553301124 28769655 279
1553301124 4.32698e+07 192
1553301125 2.05802e+07 3458
1553301125 96972325 2155
1553301126 4.02438e+07 3998
1553301126 95318720 3318
1553301129 6.51022e+07 114
1553301130 4.66419e+07 6636
1553301131 42101705 457
1553301133 8985540 167
1553301133 9.80621e+07 3339
1553301135 2.11897e+07 1468
1553301137 83351305 1179
1553301138 7870015 148
1553301138 3.39751e+07 376
1553301139 61083900 336
1553301139 6.8043e+07 447
1553301139 7.73082e+07 78
1553301140 87517995 3503
1553301143 6.61277e+07 3239
1553301144 8.75528e+07 278
1553301147 8.28673e+07 2125
1553301147 8.9632e+07 419
1553301148 7.78638e+07 3876
1553301148 7.98789e+07 3309
1553301150 4.03308e+06 3864
1553301150 4.25754e+07 3204
1553301151 7.50468e+07 4250
1553301152 57138905 307
1553301153 52545255 3238
1553301154 47599485 3836
1553301154 7.37428e+07 276
1553301154 2.57794e+07 2195
1553301156 2.60263e+07 604
1553301157 9.97375e+07 119
1553301158 9.24578e+06 237
1553301158 30807875 192
1553301158 45374840 2200
1553301158 49734955 3239
1553301159 1018495 4307
1553301159 34073765 114
1553301161 4.71905e+07 282
1553301166 30524520 209
1553301167 2.64821e+07 651
1553301170 6.6663e+07 627
1553301171 53369835 2763
1553301173 87190970 788
1553301176 51689595 1169
1553301176 7.8824e+07 2690
1553301176 88541835 4442
1553301177 4.54369e+07 909
1553301180 47921985 347
1553301181 74357825 3066
1553301183 62002495 4029
1553301183 99701660 145
1553301184 61040090 1336
1553301187 3.20752e+07 962
1553301187 75310865 3674
1553301190 94843325 7552
1553301191 6.97952e+07 332
1553301192 7.94983e+07 7027
1553301193 5.36612e+06 2693
1553301195 2.42956e+07 392
1553301197 1320080 899
1553301197 63522365 2278
1553301197 78751270 2377
1553301198 60333270 666
1553301199 43218105 3433
1553301201 6059670 2281
1553301201 14486755 2355
1553301201 7.18769e+07 5731
1553301203 47847290 359
1553301205 7.18582e+06 770
1553301205 89190075 2417
1553301208 79583300 4267
1553301211 47392380 179
1553301214 22180450 2426
1553301217 58593350 739
1553301218 17264285 617
1553301221 37034435 3244
1553301221 40585210 938
1553301223 785322 556
1553301223 49026540 2976
1553301225 3.66783e+06 3815
1553301226 8.82878e+07 2020
1553301228 58710855 4750
1553301228 8.61173e+07 2374
1553301229 5.51712e+06 3552
1553301229 65711995 165
1553301229 82117535 704
1553301230 4.2526e+07 135
1553301234 7.72551e+07 327
1553301235 79093860 3968
1553301237 2.89413e+07 3233
1553301237 73072005 2070
1553301238 6.46331e+07 1347
1553301239 24043850 2674
1553301240 89053740 2192
1553301241 18154580 321
1553301242 25923350 7409
1553301244 37142160 2188
1553301246 4.11644e+07 149
1553301247 8.9613e+07 379
1553301248 65492815 3749
1553301250 48739100 3360
1553301251 3.36481e+07 1135
1553301252 2.10473e+07 3250
1553301252 24964620 3310
1553301254 62472970 348
1553301256 55928920 358
1553301257 41716085 253
1553301258 57750940 2957
1553301260 42601065 2449
1553301260 64654045 1195
1553301261 3.28762e+07 1066
1553301261 66098110 1692
1553301262 1.68032e+07 232
1553301263 35156310 3249
1553301265 63116040 202
1553301265 7.88497e+07 1049
1553301266 7.33714e+06 1672
1553301266 25176630 7205
1553301266 8.00838e+07 2653
1553301269 4.06405e+07 218
1553301269 67354260 3510
1553301271 12451460 3313
1553301271 9.73284e+07 561
1553301272 900398 225
1553301274 35287150 2420
1553301275 68272900 146
1553301280 5.50945e+07 533
1553301281 77005250 321
1553301283 6.91925e+07 394
1553301287 2.9617e+07 2394
1553301288 8.97991e+06 310
1553301288 5.25671e+07 1129
1553301289 76102010 469
1553301290 5.12196e+07 3369
1553301290 60588230 2710
1553301291 81327050 441
1553301293 2199745 370
1553301295 3.18706e+07 4584
1553301296 27398595 2748
1553301296 8.25265e+07 5975
1553301298 79313100 2710
1553301303 72609565 3907
1553301303 78859610 3481
1553301304 29378270 3383
1553301305 82141105 4612
1553301307 57524145 3886
1553301308 37247195 224
1553301308 9.98547e+07 3322
1553301310 14949125 1287
1553301310 16668305 593
1553301312 9.82292e+07 319
1553301316 20374670 325
1553301318 2.97388e+07 3322
1553301318 4.57798e+07 6784
1553301319 8.78472e+06 280
1553301319 30552815 605
1553301321 6.60544e+07 3244
1553301321 78321450 2727
1553301322 3.66783e+07 413
1553301322 51720045 436
1553301323 2.45598e+07 137
1553301326 8222240 493
1553301326 4.23571e+07 2575
1553301328 13580465 2221
1553301329 24807185 475
1553301331 24864610 380
1553301332 4.06684e+07 118
1553301332 1.5398e+07 4077
1553301334 5.83762e+07 647
1553301334 62166940 2519
1553301337 37852135 128
1553301337 4.2018e+07 5158
1553301337 81410530 2119
1553301338 9.09921e+07 259
1553301339 9.03283e+07 2793
1553301340 28238365 3436
1553301340 6.47768e+07 6929
1553301342 58991925 132
1553301342 7.2304e+07 3759
1553301343 27786635 4382
1553301344 88697795 2873
1553301345 4.54377e+07 602
1553301345 75355605 1693
1553301345 87368805 95
1553301345 9.7044e+07 2250
1553301348 87939325 800
1553301349 93450230 4599
1553301354 3.98532e+07 3651
1553301355 1758825 5689
1553301355 3.74171e+06 2825
1553301355 4.76163e+07 516
1553301355 5.38415e+07 259
1553301355 9.871e+07 5134
1553301356 3.01855e+07 3633
1553301359 7.13579e+07 2176
1553301361 33606195 3356
1553301361 8.46711e+07 2448
1553301362 3.27946e+07 244
1553301363 31638230 4319
1553301364 4204060 385
1553301364 2.87721e+07 234
1553301366 32856495 135
1553301366 59308145 521
1553301366 63238910 395
1553301368 25288480 5043
1553301368 44369800 2906
1553301369 38540485 876
1553301369 87541105 7444
1553301371 7.7036e+07 1256
1553301372 7.76278e+07 580
1553301375 27370395 2282
1553301376 28259910 117
1553301377 1.57182e+07 2936
1553301377 4.12555e+07 475
1553301377 94473410 364
1553301377 1.92709e+07 1023
1553301377 36779250 2490
1553301379 3.96887e+07 618
1553301385 48811050 4855
