1553300472 36593388 2812
1553300473 8379849 2721
1553300475 21950181 1189
1553300475 25480903 510
1553300477 3591917 178
1553300477 17596073 1006
1553300477 23714541 1923
1553300477 38100897 4307
1553300477 9407319 376
1553300479 18119216 3361
1553300481 2349279 4016
1553300481 4295193 1642
1553300481 18619913 233
1553300481 26860321 637
1553300481 33680550 2593
1553300483 30593391 3891
1553300484 14256722 2975
1553300485 27238344 2234
1553300485 30003101 6636
1553300485 38780256 2956
1553300486 21768611 374
1553300487 18162985 2608
1553300487 23706986 2630
1553300491 11825647 612
1553300491 23947768 90
1553300493 34071399 1581
1553300496 13960486 450
1553300499 17964890 1003
1553300499 4844831 3264
1553300501 1448685 166
1553300501 6469385 5051
1553300502 8502014 6197
1553300507 14575899 1355
1553300509 14878166 241
1553300509 31231730 576
1553300509 39632303 703
1553300511 12556865 3156
1553300511 32168810 4104
1553300512 39529842 145
1553300513 12508672 2889
1553300514 16756730 838
1553300514 22486920 1281
1553300514 26864231 162
1553300515 28851326 3100
1553300520 28427956 2229
1553300521 14239870 178
1553300523 7584899 479
1553300523 4659408 364
1553300523 38579963 3184
1553300525 9973025 7435
1553300526 9866002 260
1553300527 29142564 198
1553300529 10201417 600
1553300529 11860332 478
1553300531 22715007 1980
1553300533 23135207 2392
1553300534 30157113 3683
1553300535 11953365 4561
1553300535 14469236 1310
1553300536 23920277 3187
1553300537 9670783 821
1553300540 14782069 3379
1553300540 38317633 458
1553300541 22176638 3460
1553300542 8337932 3131
1553300542 39775972 5595
1553300544 20740872 226
1553300544 31058554 2992
1553300545 15131524 4162
1553300546 7569563 409
1553300546 25733789 3151
1553300546 31374196 3452
1553300549 29642650 3402
1553300550 17890753 307
1553300550 20573918 259
1553300551 1830517 5242
1553300552 36000607 2776
1553300554 39957155 3550
1553300555 29565992 665
1553300558 21448751 2757
1553300558 35769526 313
1553300561 21044040 4346
1553300561 37820388 4063
1553300562 671581 3848
1553300562 5242492 2401
1553300562 5779294 3261
1553300565 10896488 3490
1553300566 7447772 579
1553300567 28241358 314
1553300567 33057897 3890
1553300570 2944405 3933
1553300570 31845261 1231
1553300571 6500712 986
1553300574 17516762 393
1553300575 33972353 354
1553300576 32041824 1753
1553300580 7248396 2335
1553300582 15816754 1248
1553300582 28293748 5181
1553300582 29466197 213
1553300583 9226255 3746
1553300583 26584233 2697
1553300584 10948650 364
1553300584 22699991 471
1553300585 36532026 1148
1553300586 22671062 3274
1553300587 1714699 3420
1553300587 5065444 408
1553300587 6838838 92
1553300587 21514403 108
1553300587 35762346 326
1553300588 27552881 1702
1553300588 30692755 394
1553300588 37334025 237
1553300588 38129560 400
1553300589 32025695 2752
1553300590 38344826 644
1553300597 18439022 653
1553300598 14027726 351
1553300598 21361941 355
1553300598 38529138 941
1553300599 5685267 1174
1553300599 33341164 2432
1553300601 3214754 3620
1553300601 37608236 284
1553300602 1756587 958
1553300603 9031154 974
1553300603 29215582 1070
1553300604 2173307 3312
1553300604 11707629 6556
1553300605 7974127 259
1553300606 13569593 1513
1553300607 32106944 2700
1553300609 2542351 2000
1553300609 18071593 3239
1553300610 3216363 775
1553300610 14689604 192
1553300610 36462338 3738
1553300611 4609220 6305
1553300611 22887105 459
1553300614 39200539 388
1553300615 21263595 5121
1553300616 5242671 3537
1553300616 35371937 323
1553300616 5532920 2915
1553300616 25713980 3782
1553300616 33483574 235
1553300618 5343707 246
1553300618 21785664 645
1553300619 221346 1839
1553300619 6532363 1857
1553300620 27171468 3965
1553300621 31235508 148
1553300623 19167147 443
1553300623 32895538 4406
1553300624 19936372 338
1553300624 34570163 327
1553300625 30665903 3749
1553300626 10756065 95
1553300626 19402153 298
1553300628 32548759 3165
1553300629 21851236 1042
1553300630 5053532 276
1553300630 19374599 3146
1553300632 2096191 708
1553300632 19023674 2817
1553300632 31733051 6265
1553300633 7372079 351
1553300633 14884209 1851
1553300633 29658193 1971
1553300636 38833619 198
1553300639 4512974 2782
1553300639 5487259 1055
1553300639 25546971 89
1553300639 27567700 294
1553300640 14775891 2942
1553300641 5052508 4019
1553300642 4947133 2172
1553300642 28916074 2719
1553300642 29354959 2764
1553300643 6179094 401
1553300645 9144463 427
1553300646 14658689 4060
1553300646 24408856 164
1553300647 2098901 2539
1553300649 13359411 192
1553300650 10365740 3259
1553300650 31667694 1440
1553300650 26947083 154
1553300652 34634114 889
1553300653 9166553 1072
1553300653 9901914 573
1553300654 28723509 2674
1553300655 6748298 458
1553300655 7522339 380
1553300655 14498659 1015
1553300655 27675053 227
1553300657 35167217 93
1553300658 16801354 130
1553300660 6891928 283
1553300660 21507496 1853
1553300660 36145014 3448
1553300664 27843517 715
1553300666 10645901 231
1553300666 22114806 399
1553300667 10731470 2376
1553300669 6476309 4671
1553300670 25436609 1575
1553300672 10456843 2783
1553300673 18074805 1921
1553300675 3824542 265
1553300675 13184426 2740
1553300675 37546668 2660
1553300677 4415421 3172
1553300677 11364777 1460
1553300677 21305334 1890
1553300677 34466996 85
1553300678 13825970 4354
1553300678 14432818 931
1553300678 17530239 5198
1553300679 32806477 742
1553300681 6615044 258
1553300681 30362545 2946
1553300683 32406423 2394
1553300685 23067388 2523
1553300686 29293121 3493
1553300687 37220260 492
1553300688 26223244 7016
1553300689 18434198 559
1553300690 18353606 4406
1553300690 34642039 560
1553300691 2697330 496
1553300691 29632559 3186
1553300692 1862950 1673
1553300693 21351039 2970
1553300694 19967218 2180
1553300694 37624835 2723
1553300698 7190713 96
1553300698 30813333 4446
1553300699 862329 6219
1553300700 30080319 2918
1553300701 25659190 392
1553300703 16820847 397
1553300704 8506922 2301
1553300707 10992634 2429
1553300707 28035829 5459
1553300708 16192582 3269
1553300708 26704237 3313
1553300709 35269227 4698
1553300709 35565391 138
1553300709 12528286 3322
1553300709 13718440 2161
1553300713 11951836 213
1553300715 23038371 3170
1553300715 35622388 4835
1553300717 15910824 2864
1553300719 18894065 415
1553300720 1702410 4143
1553300720 11876260 2647
1553300720 27065888 3207
1553300721 7810647 346
1553300721 32888222 2990
1553300722 12402126 330
1553300723 5640972 2704
1553300723 26818875 3468
1553300724 19708489 437
1553300725 34475206 1079
1553300726 29921039 3216
1553300728 34949546 210
1553300729 3508788 4581
1553300729 8387328 99
1553300730 29422901 1706
1553300731 1553860 223
1553300732 1937378 432
1553300733 15379341 2636
1553300733 28464905 573
1553300735 3540854 2497
1553300736 193650 3359
1553300736 1285739 1883
1553300742 17815927 677
1553300743 35786256 241
1553300744 21276603 3459
1553300746 10308172 3069
1553300746 11538334 1491
1553300746 29391768 2438
1553300750 7228870 3966
1553300750 18480145 251
1553300750 15458230 1641
1553300750 28489525 3463
1553300750 36563742 269
1553300752 22677700 296
1553300754 19989840 3422
1553300756 900541 3274
1553300756 5750749 3783
1553300756 6835870 5410
1553300756 9627883 4267
1553300758 30418050 227
1553300758 33818054 283
1553300760 11516118 301
1553300760 18073503 364
1553300763 10374158 6015
1553300765 19945257 244
1553300766 10750651 3301
1553300766 13135363 2546
1553300766 25623887 3796
1553300769 25078525 2734
1553300771 26102293 227
1553300773 10787901 2283
1553300776 2050488 1155
1553300777 1641695 1238
1553300777 19273967 3851
1553300778 5416848 2443
1553300778 11454971 436
1553300780 8247613 504
1553300783 25049344 643
1553300783 287780 2091
1553300783 6188017 4477
1553300787 30284174 3737
1553300790 38992572 3756
1553300791 36792116 207
1553300794 31912174 619
1553300794 37288710 509
1553300795 38641323 2821
1553300796 5640278 1441
1553300796 7815004 2207
1553300797 25551980 3005
1553300799 33642856 587
1553300800 22555564 257
1553300800 24050255 2075
1553300801 4820395 2234
1553300802 6737127 5335
1553300802 17742733 2419
1553300802 28634938 2198
1553300802 29385193 6184
1553300803 22081492 340
1553300805 16930032 3334
1553300805 22861916 2688
1553300805 30993503 4278
1553300807 3454496 2791
1553300807 21351564 1880
1553300809 3950856 2790
1553300809 8965114 5770
1553300809 23629004 117
1553300809 38855837 644
1553300811 23649527 155
1553300812 20658638 3568
1553300813 29399608 2865
1553300815 21116678 2035
1553300818 9557241 4101
1553300820 15551697 3757
1553300822 20741948 360
1553300825 5377227 972
1553300828 36766764 2114
1553300828 20732718 389
1553300830 5999288 5059
1553300830 8255722 3057
1553300831 13244526 207
1553300831 14600250 123
1553300832 638850 2433
1553300834 29826229 4787
1553300835 13868269 4322
1553300839 29032447 6071
1553300840 6677519 3534
1553300842 22317770 193
1553300844 1944321 158
1553300844 35879564 866
1553300845 27481691 173
1553300845 33524792 407
1553300846 30968900 684
1553300847 1592337 152
1553300847 5468278 573
1553300847 13909969 114
1553300848 5974696 4606
1553300848 33814194 245
1553300849 24586444 3042
1553300849 26664911 3782
1553300851 15868763 2899
1553300851 31418873 778
1553300852 25889066 5268
1553300855 604999 3029
1553300855 19802189 286
1553300855 37309050 253
1553300857 9035737 385
1553300857 35638233 1902
1553300858 24952290 461
1553300858 30491249 634
1553300859 14137790 2352
1553300861 30838470 645
1553300862 6462815 428
1553300862 34422135 3726
1553300862 39746236 2341
1553300865 14257865 104
1553300865 14793104 373
1553300866 16575854 1333
1553300866 38139732 374
1553300868 1805335 2708
1553300868 8715123 107
1553300868 13519292 330
1553300868 17983486 597
1553300868 25820995 280
1553300869 12732472 4445
1553300872 15252191 3140
1553300876 11897887 3450
1553300876 14988599 477
1553300877 1759490 261
1553300879 23665945 1522
1553300881 5106657 6907
1553300884 9304383 1762
1553300884 38228543 268
1553300888 35665126 1957
1553300889 1775726 3290
1553300889 37570688 635
1553300890 35688966 2145
1553300891 11844775 4448
1553300891 27610590 193
1553300892 22411817 4280
1553300892 24677163 4248
1553300892 39365488 2190
1553300893 16632435 674
1553300893 19936804 1034
1553300894 39706032 496
1553300895 2602867 1449
1553300899 3788025 4514
1553300899 6040446 2445
1553300899 6793008 1729
1553300899 18344182 5207
1553300899 23333502 1241
1553300901 7362720 180
1553300901 22455123 1980
1553300901 23570702 1567
1553300903 37196849 3528
1553300906 20877017 939
1553300907 68302 4238
1553300907 2086992 4281
1553300911 5082412 2299
1553300911 11172581 460
1553300914 617273 2348
1553300914 34045039 95
1553300914 38428653 377
1553300922 294014 7651
1553300923 3198979 379
1553300923 19071082 5836
1553300923 36551769 3823
1553300924 23363277 804
1553300924 25873747 407
1553300924 5445430 3748
1553300927 14617170 3327
1553300927 37421009 416
1553300928 2886931 197
1553300930 34598207 2363
1553300931 21212134 905
1553300932 6195251 1166
1553300932 14983774 4191
1553300933 22420527 3402
1553300935 2648650 145
1553300937 5725672 3356
1553300937 15139989 1806
1553300937 23574354 174
1553300938 7924054 431
1553300940 14458456 3719
1553300943 16965311 5445
1553300946 1985035 2711
1553300946 18570592 1031
1553300947 28006700 4076
1553300948 2923020 880
1553300949 25758875 486
1553300949 26881609 174
1553300950 22587625 2390
1553300953 6978924 500
1553300953 19550155 1693
1553300956 8084120 5244
1553300957 9454790 1629
1553300957 35081712 372
1553300958 28651258 2644
1553300960 3267668 465
1553300960 9673646 1503
1553300963 15272549 230
1553300968 15966897 198
1553300969 36825981 4382
1553300969 39483899 460
1553300970 25437563 1709
1553300972 1434608 3511
1553300972 28468199 397
1553300974 29989209 1174
1553300976 15854006 363
1553300976 18454652 900
1553300978 855839 681
1553300979 4301039 2086
1553300981 19236135 2517
1553300983 28012243 607
1553300984 24523366 442
1553300985 8468735 2242
1553300985 11534711 1701
1553300988 14872331 2260
1553300988 13364035 507
1553300988 18195529 142
1553300988 22355743 158
1553300988 23850753 2076
1553300988 33602679 209
1553300991 232975 688
1553300991 39832339 2876
1553300993 12927489 3255
1553300994 4755306 2991
1553300997 18639817 3181
1553300997 23628542 2925
1553300998 12821179 450
1553300998 21209316 5534
1553300998 24576607 2225
1553300999 9145993 5367
1553300999 16382827 489
1553300999 18190368 1575
1553300999 21041551 4138
1553300999 25664744 2877
1553301001 13163388 714
1553301001 29815857 4179
1553301003 29778241 2375
1553301004 24783797 105
1553301004 30334462 685
1553301005 21166089 2979
1553301005 28570129 1802
1553301006 23916118 3804
1553301011 4943481 160
1553301013 28011838 2813
1553301014 28158308 4663
1553301015 8083893 5181
1553301016 14129464 1890
1553301016 20433507 7161
1553301017 11889061 409
1553301017 20589746 607
1553301018 25428991 7011
1553301019 37312651 6208
1553301022 7697124 1479
1553301022 23506726 223
1553301023 24959835 2228
1553301023 33032534 165
1553301023 39512689 428
1553301024 15412302 475
1553301024 27754478 3164
1553301025 11485032 263
1553301026 14639018 3322
1553301026 37670687 621
1553301027 23514255 740
1553301027 37698618 4433
1553301028 32803560 304
1553301033 25775789 457
1553301034 22222433 451
1553301037 2865480 398
1553301037 17320539 502
1553301038 3553755 2192
1553301038 25636820 531
1553301039 33960241 6452
1553301041 15817336 4921
1553301042 8661539 309
1553301042 13748285 7342
1553301042 30733916 2500
1553301043 16570513 5236
1553301043 21870757 938
1553301043 24186781 141
1553301046 31706977 101
1553301046 37301359 1236
1553301047 10989290 2416
1553301049 4278149 3300
1553301051 15318133 2017
1553301051 17505979 180
1553301053 15666701 485
1553301053 18888979 425
1553301054 15478672 603
1553301056 27901081 121
1553301056 37087341 4401
1553301059 15058275 986
1553301059 23181809 69
1553301059 34311175 191
1553301061 6114773 364
1553301061 38976488 2920
1553301062 18544691 156
1553301065 7000024 2797
1553301065 33775537 398
1553301066 4650426 627
1553301066 27754447 3245
1553301067 13162696 314
1553301067 25018019 427
1553301070 10885273 2715
1553301070 11883827 3162
1553301070 33221537 326
1553301072 36227273 3551
1553301073 5568205 3299
1553301074 32250802 4011
1553301075 2544859 4058
1553301075 27831178 370
1553301076 18172891 2303
1553301078 14796595 3382
1553301080 4012488 426
1553301082 24412731 930
1553301082 36946878 2976
1553301083 19317372 348
1553301085 15041290 271
1553301085 36620527 1213
1553301087 26000652 3821
1553301087 27774735 3437
1553301087 33815548 3396
1553301088 2902113 1348
1553301088 5802141 1560
1553301089 7355280 350
1553301092 9496067 446
1553301093 21498492 377
1553301093 29235353 271
1553301093 29758032 255
1553301094 4811365 224
1553301094 23465545 1275
1553301096 20499911 2938
1553301096 32944593 5243
1553301097 7386426 520
1553301097 21008013 168
1553301098 11393764 3721
1553301099 34344911 3914
1553301100 39800644 1131
1553301101 24952481 181
1553301101 28681021 123
1553301107 27374746 246
1553301111 28192213 484
1553301114 22067123 835
1553301115 21945029 2741
1553301115 9787315 669
1553301117 17253578 3939
1553301117 34835038 560
1553301118 37853754 2748
1553301119 16848692 1707
1553301119 31787812 256
1553301120 30703920 4214
1553301121 38918024 3803
1553301124 11507862 279
1553301124 17307933 192
1553301125 8232093 3458
1553301125 38788930 2155
1553301126 16097513 3998
1553301126 38127488 3318
1553301129 26040889 114
1553301130 18656757 6636
1553301131 16840682 457
1553301133 3594216 167
1553301133 39224833 3339
1553301135 8475869 1468
1553301137 33340522 1179
1553301138 3148006 148
1553301138 13590031 376
1553301139 24433560 336
1553301139 27217211 447
1553301139 30923285 78
1553301140 35007198 3503
1553301143 26451073 3239
1553301144 35021119 278
1553301147 33146921 2125
1553301147 35852799 419
1553301148 31145519 3876
1553301148 31951563 3309
1553301150 1613231 3864
1553301150 17030141 3204
1553301151 30018737 4250
1553301152 22855562 307
1553301153 21018102 3238
1553301154 19039794 3836
1553301154 29497123 276
1553301154 10311741 2195
1553301156 10410523 604
1553301157 39895017 119
1553301158 3698311 237
1553301158 12323150 192
1553301158 18149936 2200
1553301158 19893982 3239
1553301159 407398 4307
1553301159 13629506 114
1553301161 18876213 282
1553301166 12209808 209
1553301167 10592833 651
1553301170 26665211 627
1553301171 21347934 2763
1553301173 34876388 788
1553301176 20675838 1169
1553301176 31529599 2690
1553301176 35416734 4442
1553301177 18174767 909
1553301180 19168794 347
1553301181 29743130 3066
1553301183 24800998 4029
1553301183 39880664 145
1553301184 24416036 1336
1553301187 12830083 962
1553301187 30124346 3674
1553301190 37937330 7552
1553301191 27918061 332
1553301192 31799327 7027
1553301193 2146449 2693
1553301195 9718245 392
1553301197 528032 899
1553301197 25408946 2278
1553301197 31500508 2377
1553301198 24133308 666
1553301199 17287242 3433
1553301201 2423868 2281
1553301201 5794702 2355
1553301201 28750771 5731
1553301203 19138916 359
1553301205 2874329 770
1553301205 35676030 2417
1553301208 31833320 4267
1553301211 18956952 179
1553301214 8872180 2426
1553301217 23437340 739
1553301218 6905714 617
1553301221 14813774 3244
1553301221 16234084 938
1553301223 314129 556
1553301223 19610616 2976
1553301225 1467133 3815
1553301226 35315103 2020
1553301228 23484342 4750
1553301228 34446919 2374
1553301229 2206847 3552
1553301229 26284798 165
1553301229 32847014 704
1553301230 17010387 135
1553301234 30902053 327
1553301235 31637544 3968
1553301237 11576515 3233
1553301237 29228802 2070
1553301238 25853223 1347
1553301239 9617540 2674
1553301240 35621496 2192
1553301241 7261832 321
1553301242 10369340 7409
1553301244 14856864 2188
1553301246 16465769 149
1553301247 35845187 379
1553301248 26197126 3749
1553301250 19495640 3360
1553301251 13459233 1135
1553301252 8418921 3250
1553301252 9985848 3310
1553301254 24989188 348
1553301256 22371568 358
1553301257 16686434 253
1553301258 23100376 2957
1553301260 17040426 2449
1553301260 25861618 1195
1553301261 13150495 1066
1553301261 26439244 1692
1553301262 6721269 232
1553301263 14062524 3249
1553301265 25246416 202
1553301265 31539887 1049
1553301266 2934855 1672
1553301266 10070652 7205
1553301266 32033521 2653
1553301269 16256181 218
1553301269 26941704 3510
1553301271 4980584 3313
1553301271 38931369 561
1553301272 360159 225
1553301274 14114860 2420
1553301275 27309160 146
1553301280 22037819 533
1553301281 30802100 321
1553301283 27677011 394
1553301287 11846791 2394
1553301288 3591963 310
1553301288 21026857 1129
1553301289 30440804 469
1553301290 20487843 3369
1553301290 24235292 2710
1553301291 32530820 441
1553301293 879898 370
1553301295 12748239 4584
1553301296 10959438 2748
1553301296 33010613 5975
1553301298 31725240 2710
1553301303 29043826 3907
1553301303 31543844 3481
1553301304 11751308 3383
1553301305 32856442 4612
1553301307 23009658 3886
1553301308 14898878 224
1553301308 39941861 3322
1553301310 5979650 1287
1553301310 6667322 593
1553301312 39291675 319
1553301316 8149868 325
1553301318 11895507 3322
1553301318 18311935 6784
1553301319 3513889 280
1553301319 12221126 605
1553301321 26421773 3244
1553301321 31328580 2727
1553301322 14671309 413
1553301322 20688018 436
1553301323 9823919 137
1553301326 3288896 493
1553301326 16942855 2575
1553301328 5432186 2221
1553301329 9922874 475
1553301331 9945844 380
1553301332 16267377 118
1553301332 6159211 4077
1553301334 23350465 647
1553301334 24866776 2519
1553301337 15140854 128
1553301337 16807215 5158
1553301337 32564212 2119
1553301338 36396853 259
1553301339 36131339 2793
1553301340 11295346 3436
1553301340 25910739 6929
1553301342 23596770 132
1553301342 28921603 3759
1553301343 11114654 4382
1553301344 35479118 2873
1553301345 18175063 602
1553301345 30142242 1693
1553301345 34947522 95
1553301345 38817613 2250
1553301348 35175730 800
1553301349 37380092 4599
1553301354 15941279 3651
1553301355 703530 5689
1553301355 1496683 2825
1553301355 19046525 516
1553301355 21536597 259
1553301355 39483983 5134
1553301356 12074203 3633
1553301359 28543147 2176
1553301361 13442478 3356
1553301361 33868431 2448
1553301362 13117829 244
1553301363 12655292 4319
1553301364 1681624 385
1553301364 11508853 234
1553301366 13142598 135
1553301366 23723258 521
1553301366 25295564 395
1553301368 10115392 5043
1553301368 17747920 2906
1553301369 15416194 876
1553301369 35016442 7444
1553301371 30814405 1256
1553301372 31051129 580
1553301375 10948158 2282
1553301376 11303964 117
1553301377 6287297 2936
1553301377 16502201 475
1553301377 37789364 364
1553301377 7708349 1023
1553301377 14711700 2490
1553301379 15875493 618
1553301385 19524420 4855
1553301387 6341886 3549
1553301387 9442799 2728
1553301387 20103721 246
1553301388 6729215 149
1553301388 11630928 297
1553301391 5122173 549
1553301391 30195080 4407
1553301392 17776116 1523
1553301392 21707216 508
1553301392 27735768 133
1553301395 3012949 6235
1553301396 27488274 2934
1553301396 32723376 3190
1553301397 26710856 1300
1553301397 36650375 335
1553301401 9631423 426
1553301401 23637770 3033
1553301401 27142572 2994
1553301401 29505474 3267
1553301401 33196360 3872
1553301404 27142409 387
1553301404 28360207 290
1553301404 37546893 2796
1553301405 772224 823
1553301406 16194525 3224
1553301406 32510913 157
1553301408 15022264 3337
1553301408 18930980 3225
1553301408 23935245 2329
1553301410 8953480 2762
1553301411 18237979 3177
1553301411 34519663 3412
1553301412 35885642 4279
1553301413 25116387 1888
1553301413 25486008 250
1553301413 25552380 219
1553301413 25662593 136
1553301413 25668760 428
1553301413 25713445 284
1553301413 25844715 111
1553301413 26025327 214
1553301413 26402435 449
1553301413 26619058 169
1553301413 27015455 282
1553301417 12614922 689
1553301418 7130842 3071
1553301419 14803596 2773
1553301420 12221041 470
1553301420 38457121 1125
1553301420 24952248 2771
1553301422 24108360 3389
1553301422 27765404 3385
1553301424 27660218 7275
1553301425 26495685 294
1553301427 14548084 470
1553301427 24611519 2449
1553301427 33478941 90
1553301428 3237733 3401
1553301428 4167802 2766
1553301428 9706410 2324
1553301429 2752450 906
1553301429 16025418 3744
1553301430 15930473 1354
1553301431 21026165 3395
1553301431 39451469 150
1553301434 28831778 1921
1553301435 22982339 1868
1553301435 23939742 334
1553301435 24501130 433
1553301435 31276843 365
1553301436 28073567 536
1553301437 21218937 2703
1553301437 25528669 4028
1553301438 8801644 373
1553301440 2924413 572
1553301440 20577405 738
1553301442 35462770 3364
1553301444 14061747 3421
1553301445 1173327 1757
1553301445 5999307 298
1553301445 10577050 125
1553301446 2411996 4683
1553301447 12480391 95
1553301447 34753155 257
1553301450 11855528 792
1553301450 28900388 3891
1553301452 19240312 2675
1553301453 24775070 629
1553301454 39944452 370
1553301455 1821096 192
1553301455 10682274 572
1553301455 16428895 178
1553301455 22632901 125
1553301456 2360521 3691
1553301457 6309178 199
1553301461 27541281 359
1553301461 5896282 1460
1553301461 11828979 4235
1553301461 26856527 4265
1553301465 16256082 4108
1553301465 30882874 1949
1553301467 32108259 229
1553301467 34326730 468
1553301468 12093705 3640
1553301469 13093121 381
1553301471 20557461 285
1553301473 3942412 1737
1553301475 8297213 3008
1553301476 20573134 139
1553301478 6403647 570
1553301479 22067279 2893
1553301483 6664659 366
1553301483 9603450 220
1553301485 17878941 2378
1553301485 19582473 3327
1553301485 25884984 1407
1553301485 31266917 4312
1553301485 38505621 2889
1553301485 17941596 764
1553301485 37053955 3083
1553301488 20000162 114
1553301488 25833294 6764
1553301490 7241081 1306
1553301492 37580376 641
1553301493 30215538 4049
1553301493 33503390 3292
1553301494 25372367 246
1553301495 16645725 4370
1553301496 17166538 252
1553301496 34393064 389
1553301496 17222154 2075
1553301498 37334467 2226
1553301499 13894613 3235
1553301500 21494233 3051
1553301501 5646985 196
1553301501 13636441 342
1553301502 18964879 4651
1553301502 36297083 433
1553301504 7122408 3204
1553301506 13946538 626
1553301506 30591697 987
1553301507 27905169 2894
1553301508 25247499 3947
1553301508 31712456 3164
1553301511 26477282 873
1553301513 27240493 2910
1553301514 25758243 580
1553301514 38925518 2846
1553301515 17058209 1777
1553301515 29362361 2451
1553301515 38538062 5433
1553301516 14927990 443
1553301517 16592625 2181
1553301517 23579560 3158
1553301518 23170277 3272
1553301519 11854423 214
1553301521 39081243 2173
1553301526 16095343 123
1553301526 18979364 446
1553301526 34506893 3641
1553301527 17995508 2675
1553301528 39271371 3369
1553301531 31524830 2263
1553301533 22743730 3801
1553301535 1800623 3785
1553301535 26295789 2802
1553301537 35735533 105
1553301537 38150490 85
1553301538 22911469 2358
1553301538 25147959 2837
1553301539 22887706 471
1553301541 5736690 1073
1553301541 25530823 3933
1553301541 36256011 3196
1553301542 26412816 7296
1553301545 20434945 103
1553301550 21488061 268
1553301551 36948685 1344
1553301552 35645497 1709
1553301552 38855211 4763
1553301553 21417069 2261
1553301554 7489122 792
1553301554 21560346 1166
1553301555 10173202 2896
1553301555 14547837 223
1553301555 36821078 889
1553301555 38965884 362
1553301560 5979294 1006
1553301560 39734053 408
1553301561 6421476 3072
1553301564 11307291 2668
1553301564 12361379 237
1553301565 424616 1803
1553301565 31539056 90
1553301567 17167835 107
1553301567 26987513 447
1553301568 15302395 2988
1553301569 24809041 3163
1553301570 7141869 2785
1553301571 21455076 4156
1553301574 4221170 636
1553301574 39864568 3467
1553301576 15576825 3770
1553301580 7353772 1913
1553301580 13831422 237
1553301581 27056926 2009
1553301583 25049473 1772
1553301584 17321278 2770
1553301588 5704446 3166
1553301591 7805021 1455
1553301592 17263602 1370
1553301593 24515735 577
1553301593 29443745 545
1553301594 39504531 6140
1553301595 5815105 997
1553301596 33913630 2464
1553301597 9531568 390
1553301599 18435916 2713
1553301600 24902265 406
1553301600 31871514 447
1553301601 10748811 3383
1553301602 4173280 1676
1553301602 20671386 598
1553301603 21913368 2134
1553301604 949671 700
1553301604 13098913 1340
1553301605 12433664 1027
1553301605 32098423 741
1553301606 30848146 2426
1553301607 29771696 3716
1553301608 28639255 765
1553301616 16604775 1776
1553301616 27082717 2705
1553301616 35928546 412
1553301617 1544514 292
1553301617 18546248 386
1553301617 21345588 390
1553301617 34488150 4131
1553301617 37605009 2241
1553301618 641035 2192
1553301619 29096905 4134
1553301619 31014284 2183
1553301622 25807867 1902
1553301626 3799918 5874
1553301627 38951033 3465
1553301628 31988712 155
1553301630 18004475 201
1553301630 27156464 241
1553301630 38308133 3164
1553301630 38806358 3697
1553301633 23604047 3984
1553301633 33083364 701
1553301635 31481741 426
1553301636 27262153 1781
1553301636 31749724 664
1553301638 3139982 2870
1553301639 7051989 443
1553301639 15227277 1985
1553301639 36634450 2656
1553301641 25416870 3290
1553301642 31268667 2757
1553301643 30622738 159
1553301644 4889735 231
1553301644 740620 3915
1553301644 11525708 2188
1553301646 3162452 6492
1553301648 2321623 4449
1553301649 21238727 5012
1553301649 21798884 4981
1553301652 11345697 265
1553301653 833900 2756
1553301653 1636861 3799
1553301653 7563450 907
1553301656 11447465 3664
1553301656 29458284 1469
1553301656 31518771 125
1553301658 10411458 518
1553301658 19782068 352
1553301659 28908249 4257
1553301659 35719698 5447
1553301661 3404919 4475
1553301662 21441354 3206
1553301665 22986334 1445
1553301665 34582032 3158
1553301667 18386505 3302
1553301670 16644472 1488
1553301671 19052021 2041
1553301671 19955603 411
1553301672 18158063 1601
1553301672 37678903 347
1553301673 7056404 1158
1553301673 11513769 1204
1553301676 7815198 170
1553301678 13536822 3214
1553301679 22985471 993
1553301679 4254477 2737
1553301681 14617831 507
1553301681 31639503 2178
1553301683 15173620 1066
1553301683 17710407 288
1553301683 20551776 345
1553301685 19339783 7412
1553301690 16392177 4272
1553301692 835126 3945
1553301694 4966970 318
1553301694 7232388 411
1553301694 20237307 464
1553301695 3964568 3551
1553301696 6049053 1686
1553301696 35573292 3008
1553301697 2863013 1644
1553301697 20728490 387
1553301698 3200648 4807
1553301699 7652268 525
1553301699 30803069 3798
1553301700 16317610 2252
1553301700 17933483 5263
1553301700 19544381 1677
1553301702 13323438 251
1553301703 30476494 1176
1553301703 24300482 227
1553301703 30923839 1809
1553301706 1699747 633
1553301706 21994795 2910
1553301708 19979038 2557
1553301709 22666909 89
1553301709 28908607 2191
1553301709 31792835 1806
1553301711 12204586 854
1553301713 10735463 367
1553301713 13553633 487
1553301714 22853989 287
1553301718 39145160 4246
1553301718 18329436 292
1553301720 34899268 342
1553301721 22066138 656
1553301723 3692888 248
1553301723 35885629 2744
1553301724 10248108 402
1553301724 29915615 158
1553301724 34540460 601
1553301725 5109946 6082
1553301725 20455407 1711
1553301725 38088140 470
1553301725 39545284 157
1553301727 2018995 4046
1553301728 34426494 927
1553301728 38280637 3197
1553301729 11222352 218
1553301729 25008793 374
1553301731 23703444 550
1553301732 13191306 2371
1553301733 11636869 4290
1553301733 27429759 1472
1553301734 1517518 333
1553301734 27908358 846
1553301735 3480383 3809
1553301735 30777828 290
1553301735 34253580 5033
