1553303901 77873070 978
1553303903 59510910 128
1553303903 7.27443e+07 969
1553303906 4.86252e+07 3803
1553303908 46192290 313
1553303908 78915255 417
1553303909 13518800 793
1553303909 8.22765e+07 3237
1553303910 45287160 154
1553303913 83834695 664
1553303914 31200950 3029
1553303916 2456925 1306
1553303916 3.93315e+07 2468
1553303916 72310695 379
1553303920 29879605 1365
1553303922 1.31672e+07 3046
1553303922 7.34025e+07 3187
1553303923 61312405 783
1553303924 4.95279e+07 3815
1553303924 64673280 1148
1553303926 94596400 218
1553303927 6226285 247
1553303927 1.10909e+07 964
1553303929 8.93062e+07 221
1553303930 38704475 4511
1553303930 86993325 5198
1553303931 70860070 492
1553303931 3.82749e+07 2209
1553303934 3.66378e+07 3282
1553303935 7.22622e+06 441
1553303935 6.28918e+07 411
1553303938 2.36993e+07 423
1553303938 67261565 3483
1553303938 75136435 4140
1553303940 5.18335e+07 4742
1553303940 4.22891e+06 1313
1553303940 2.76144e+07 715
1553303942 9.65476e+06 1774
1553303944 3.43432e+07 266
1553303946 9.37669e+07 1544
1553303948 2.29344e+07 555
1553303949 6.85696e+06 1563
1553303949 8.63738e+07 687
1553303949 9.19417e+07 614
1553303951 4.63002e+07 885
1553303956 49488010 1813
1553303958 5.77769e+07 4040
1553303960 23625520 7733
1553303961 8.31609e+06 664
1553303961 2.96522e+07 174
1553303961 44908285 463
1553303962 3.24767e+07 889
1553303962 4.11634e+07 3771
1553303963 6.4839e+07 1425
1553303964 45752755 171
1553303964 71831790 484
1553303965 3.59497e+07 4188
1553303966 4.64349e+07 128
1553303967 39093065 1295
1553303967 6.29776e+07 1257
1553303967 81647465 100
1553303969 22811600 708
1553303970 14955580 4340
1553303971 73792.5 352
1553303971 4.29676e+07 2541
1553303972 65030915 423
1553303973 1.30521e+07 4307
1553303973 50750385 2197
1553303974 2.73101e+07 161
1553303974 4.09555e+07 505
1553303975 51110150 4071
1553303976 65269555 2848
1553303977 43630195 1677
1553303977 5.31437e+07 2947
1553303980 5.65535e+06 2323
1553303980 4.37141e+07 1883
1553303981 96394315 4798
1553303982 43765040 554
1553303985 8.656e+07 422
1553303985 3896150 1944
1553303985 7.06352e+07 1876
1553303987 5.99853e+07 2422
1553303989 75617455 3194
1553303990 28219765 1221
1553303992 47620960 3876
1553303992 66531020 2547
1553303994 72883700 4204
1553303996 6.9592e+06 5311
1553303996 9.5781e+07 417
1553303998 5.26684e+07 593
1553303998 8.2684e+07 489
1553303999 24551145 2660
1553304000 729708 353
1553304001 44531400 1811
1553304001 4.74574e+07 471
1553304002 34024425 1797
1553304003 26407935 1924
1553304003 55806445 406
1553304005 20294325 1244
1553304005 23729315 1759
1553304007 4575980 148
1553304008 3.66145e+07 273
1553304009 2.53519e+07 214
1553304009 3.32577e+07 300
1553304009 6.2408e+07 578
1553304011 7990400 3588
1553304012 2.51663e+07 215
1553304014 7044785 562
1553304014 7.93787e+07 2917
1553304014 3.73194e+07 153
1553304014 75108415 54
1553304016 64579470 1283
1553304016 7.97854e+07 330
1553304017 88769110 2328
1553304019 5.39095e+07 6046
1553304020 34282540 424
1553304020 73109045 95
1553304020 9.50713e+07 7117
1553304021 3.48888e+07 5976
1553304024 2.87514e+07 3790
1553304031 8980050 4750
1553304031 97877090 467
1553304032 34776325 1715
1553304032 9.36028e+07 712
1553304033 2.89038e+07 3170
1553304033 76620810 3990
1553304036 15441845 3063
1553304037 6.47263e+07 4003
1553304038 29011515 3272
1553304039 79758410 300
1553304041 6.76524e+07 2480
1553304044 51492360 6790
1553304045 34763270 132
1553304045 86169115 495
1553304049 3356410 2110
1553304049 51687435 278
1553304051 9.86696e+07 119
1553304052 26561280 396
1553304052 7.89213e+07 3150
1553304055 5.20359e+07 233
1553304056 2.16537e+07 4379
1553304056 48057440 3662
1553304057 23162525 1102
1553304058 8676975 3346
1553304059 49457545 238
1553304059 8.97753e+07 4235
1553304061 32794710 4430
1553304061 6.50605e+07 181
1553304062 44819630 3804
1553304062 4.90044e+07 4032
1553304062 90817250 3563
1553304063 8.60236e+07 2267
1553304063 5209265 2223
1553304065 4.28362e+07 1249
1553304068 2.03669e+07 240
1553304068 61990165 448
1553304068 7.39022e+07 168
1553304068 60758465 4097
1553304070 4.72565e+07 520
1553304076 3.90228e+07 4483
1553304076 88625905 529
1553304077 55463700 743
1553304078 6.75298e+07 383
1553304079 8.09346e+06 1987
1553304081 5.41311e+06 1773
1553304082 28940160 1226
1553304083 3.0829e+07 140
1553304084 9.55999e+07 257
1553304085 4.29275e+07 233
1553304087 40399880 1720
1553304087 5.78316e+07 1797
1553304089 5.7424e+07 923
1553304089 79736005 373
1553304091 6.53899e+06 3104
1553304092 1.63146e+07 2898
1553304094 1.09289e+07 2892
1553304097 87309450 295
1553304097 23426645 215
1553304097 65760125 412
1553304099 44975365 1976
1553304100 24559245 225
1553304101 1.19062e+07 2729
1553304101 3.33514e+07 2411
1553304101 45033820 425
1553304101 60472695 211
1553304102 6612190 594
1553304102 9621860 484
1553304103 82355620 2190
1553304105 4.25997e+07 182
1553304105 6.8333e+07 3722
1553304105 84986490 4857
1553304108 11150490 2333
1553304108 28411590 855
1553304111 56565585 85
1553304112 7.05422e+07 3184
1553304112 74803050 2930
1553304112 7.74746e+07 435
1553304115 68132280 4459
1553304116 4.87187e+07 221
1553304116 75507145 365
1553304118 55585060 541
1553304119 13120960 3626
1553304119 34484710 3338
1553304119 49374100 3587
1553304121 3.56237e+07 457
1553304121 7.94165e+07 276
1553304121 81139340 867
1553304122 23283425 1725
1553304124 84170415 734
1553304125 3.19029e+06 127
1553304125 6.8487e+06 108
1553304125 5.17698e+07 2766
1553304126 15481315 3279
1553304129 2.7182e+07 662
1553304129 7.51383e+07 641
1553304130 4.17044e+07 3049
1553304132 78416205 141
1553304133 99908270 3915
1553304135 4.8021e+07 1353
1553304135 7.12879e+07 2875
1553304135 9.47506e+07 2846
1553304139 5249745 4304
1553304139 73983225 643
1553304141 4.12421e+07 668
1553304142 2.91701e+07 6912
1553304144 8782340 6186
1553304144 15202075 1975
1553304144 19357555 3852
1553304145 8596580 2363
1553304146 3.29924e+07 149
1553304147 3.81424e+06 2746
1553304147 2.34676e+07 1008
1553304149 5.98996e+07 897
1553304150 15540795 115
1553304150 91585595 494
1553304152 13157380 2302
1553304153 3.99109e+07 2914
1553304153 56828105 3202
1553304154 76531015 206
1553304154 79664345 180
1553304154 6.35088e+06 2009
1553304154 5.60966e+07 5343
1553304156 21345555 376
1553304156 5.51906e+07 147
1553304157 47688180 4481
1553304158 5.67896e+07 3531
1553304159 46529990 236
1553304159 54670205 370
1553304159 6.76941e+07 1982
1553304159 9.16264e+07 464
1553304160 6.71523e+07 3129
1553304160 7.5528e+07 3167
1553304161 38775695 262
1553304162 28977470 2207
1553304163 15581510 403
1553304163 2.04074e+07 411
1553304163 2.99708e+07 155
1553304163 5.52675e+07 3419
1553304163 7.3192e+07 4448
1553304164 4.80837e+07 335
1553304165 46837205 2393
1553304166 1.74571e+07 121
1553304167 6.1763e+06 7577
1553304167 6.01968e+07 712
1553304168 41447425 2588
1553304169 13625720 216
1553304169 4.19199e+07 2278
1553304169 52366805 532
1553304169 74078325 292
1553304173 66389885 2903
1553304173 9.44889e+07 2226
1553304174 13986520 1026
1553304174 5.91937e+07 109
1553304179 1.67981e+07 1228
1553304179 6.64479e+07 1847
1553304180 7460840 1204
1553304180 5.26888e+07 219
1553304180 1.67361e+07 4694
1553304183 4.82985e+07 4360
1553304184 74511755 2983
1553304184 8.08405e+07 3273
1553304185 3.12067e+07 89
1553304185 42923780 3220
1553304188 7.07969e+07 572
1553304189 10176655 429
1553304189 2.91083e+07 214
1553304189 6.10335e+07 1789
1553304190 3.68762e+07 263
1553304193 925735 3180
1553304193 24123365 2466
1553304195 61389625 579
1553304197 1.86162e+07 259
1553304197 7.79358e+07 3904
1553304199 6.79202e+07 2872
1553304202 21729785 614
1553304203 55692270 178
1553304203 68555575 417
1553304204 4.11934e+07 4002
1553304205 3.4085e+07 102
1553304205 5.97901e+07 1466
1553304205 76786775 363
1553304205 9.49707e+07 294
1553304206 10369600 3529
1553304207 2923515 768
1553304208 11072935 2586
1553304209 85022235 1165
1553304210 18362715 1654
1553304212 5.75552e+07 618
1553304213 12020045 2372
1553304213 5.44126e+07 75
1553304214 46597460 4081
1553304216 66831190 3865
1553304216 7.84049e+07 3429
1553304218 46435940 2932
1553304220 40055835 320
1553304220 69276365 435
1553304221 4.99701e+06 1282
1553304221 19442260 3263
1553304221 19442280 1716
1553304222 3.97245e+07 447
1553304223 47992250 2273
1553304224 9.18375e+06 175
1553304225 5963575 255
1553304228 9.01107e+07 913
1553304230 13302915 580
1553304230 18428910 600
1553304231 42690205 4049
1553304234 48976320 2206
1553304235 2898860 352
1553304235 31510330 725
1553304235 85944160 2708
1553304235 9.27081e+07 2866
1553304236 40400565 2214
1553304237 65929640 4198
1553304240 6.3475e+07 3849
1553304241 6.29663e+07 353
1553304242 7369895 486
1553304243 9.72286e+07 636
1553304243 9.67359e+07 224
1553304246 38468695 1750
1553304248 15743325 1373
1553304249 46260890 6855
1553304250 5.08372e+07 471
1553304251 25065870 2559
1553304252 21348905 365
1553304252 7.68621e+07 2297
1553304252 9.31117e+07 3165
1553304253 8.09261e+07 652
1553304253 89449705 682
1553304255 833482 2638
1553304257 32657830 4194
1553304258 21022310 919
1553304258 69355915 3873
1553304258 7.27741e+07 208
1553304260 1.56158e+07 109
1553304262 89814715 2947
1553304263 83289240 1340
1553304263 9.49861e+07 4552
1553304265 28670910 259
1553304265 6.10884e+07 1466
1553304266 52343865 320
1553304266 93214650 299
1553304268 9.61257e+06 111
1553304268 4.63866e+07 589
1553304268 9.49711e+07 3457
1553304269 4.06903e+07 3251
1553304269 65633260 409
1553304269 83537140 349
1553304270 16366945 387
1553304270 67991100 4168
1553304270 8.21092e+07 2684
1553304271 532065 1465
1553304271 56275810 127
1553304271 67112810 462
1553304272 5.53646e+07 6178
1553304273 35152785 507
1553304274 53816700 628
1553304276 7.25371e+07 2699
1553304277 63052180 127
1553304279 50669360 803
1553304281 7.2834e+07 4074
1553304282 51945575 1562
1553304282 87022310 448
1553304283 897680 354
1553304284 7.20834e+07 197
1553304285 57137635 1760
1553304287 10791755 4847
1553304288 28075355 2767
1553304290 1.99272e+06 4244
1553304290 63960060 616
1553304291 3.24597e+07 1775
1553304291 38480965 2213
1553304291 60858095 1219
1553304291 62453415 7315
1553304292 21219135 309
1553304293 1.47634e+07 3031
1553304295 3.53966e+07 157
1553304295 65020450 876
1553304298 6694305 2749
1553304298 69515835 609
1553304299 56665375 3963
1553304300 49900425 3499
1553304300 8.04105e+07 416
1553304301 3414915 4213
1553304301 7.05078e+07 4665
1553304302 1483000 113
1553304302 2.5534e+07 102
1553304302 5.78611e+07 710
1553304303 4.79299e+07 3197
1553304307 51369585 326
1553304307 9.11555e+07 883
1553304309 5.6817e+07 3445
1553304309 9.07958e+07 3018
1553304310 5.04332e+07 1065
1553304310 8.74529e+07 550
1553304311 26590635 2890
1553304311 3.92769e+07 3359
1553304312 5.636e+07 217
1553304312 64888995 3047
1553304313 5.829e+07 578
1553304315 40062495 5285
1553304315 52222795 174
1553304315 56729480 631
1553304316 40517835 2681
1553304316 62832180 3413
1553304316 67521205 3979
1553304317 8.45087e+07 3345
1553304317 96140665 2213
1553304319 3.05867e+07 3295
1553304319 6.45298e+07 2234
1553304319 7.90918e+07 3202
1553304320 93131925 3556
1553304321 3.0269e+07 2566
1553304321 4.94056e+07 2760
1553304321 7.0057e+07 354
1553304324 8.88418e+07 572
1553304325 1.24691e+07 238
1553304325 85613150 1977
1553304325 9.16544e+07 2035
1553304327 12972570 2771
1553304328 3.09726e+07 262
1553304328 3.68749e+07 5208
1553304328 58498865 4195
1553304331 96449360 199
1553304332 6.37452e+06 274
1553304332 5.84875e+07 2369
1553304334 23729400 2190
1553304334 7.52007e+07 2551
1553304335 4.53367e+07 385
1553304337 1.8927e+07 425
1553304337 8.25104e+07 1480
1553304338 23707110 616
1553304338 52705755 596
1553304340 18551500 247
1553304340 3.42568e+07 154
1553304341 50196275 3686
1553304341 75283775 109
1553304342 6.9193e+07 4384
1553304342 7.84074e+07 2831
1553304343 9.71801e+07 123
1553304343 5.55434e+06 3491
1553304343 62110800 2736
1553304343 7.6039e+07 2415
1553304345 22741810 148
1553304347 4.42639e+07 3456
1553304348 83832460 603
1553304350 2.82804e+07 4064
1553304353 63533890 564
1553304356 2.96343e+07 1551
1553304356 4.77348e+07 281
1553304356 5.84964e+07 343
1553304357 3.50604e+07 2231
1553304361 7.83843e+07 333
1553304363 66977585 287
1553304363 70906020 5368
1553304364 43570685 4947
1553304366 52856875 1145
1553304367 33268840 3386
1553304367 4.31437e+07 3738
1553304367 65391340 4046
1553304369 1.52282e+06 6743
1553304371 61023630 393
1553304373 8.82564e+07 1976
1553304377 88575375 2789
1553304379 1.40038e+07 4237
1553304379 47734535 1855
1553304380 3.47205e+07 155
1553304381 5.66264e+07 230
1553304384 42398125 4151
1553304384 87796595 364
1553304386 51166615 506
1553304387 7.02447e+07 2521
1553304389 13685570 3690
1553304389 48873550 343
1553304389 52467455 328
1553304390 76627515 2744
1553304391 6.61458e+07 356
1553304391 7.75955e+07 571
1553304392 3.87168e+07 1861
1553304394 3.02246e+07 4570
1553304396 2.20588e+07 2111
1553304397 5.76678e+07 3776
1553304397 9.68575e+07 187
1553304398 7.63842e+07 1700
1553304399 8.48997e+07 209
1553304400 97748360 3928
1553304401 14700265 7822
1553304401 38745200 137
1553304401 8.08002e+07 275
1553304401 98224985 172
1553304404 56430040 1202
1553304405 4.34164e+07 2527
1553304405 48564910 2851
1553304405 64086685 1952
1553304405 6.39728e+07 1580
1553304407 3.11897e+07 2288
1553304407 8.77126e+07 1614
1553304408 2.78716e+07 965
1553304409 141008 2711
1553304409 18501340 5612
1553304410 32649485 479
1553304412 67938320 321
1553304412 9.07957e+07 467
1553304413 6.00354e+07 2606
1553304415 31538080 2722
1553304415 40213325 3023
1553304417 351270 3504
1553304418 36197595 2289
1553304418 6.33699e+07 1888
1553304419 5464660 3285
1553304421 68965675 3248
1553304421 9.04797e+07 2348
1553304422 36524510 383
1553304423 3.32764e+07 4376
1553304424 1.67374e+07 1065
1553304425 3.02379e+07 4532
1553304426 4115520 1451
1553304426 30593740 2959
1553304427 6.28175e+07 708
1553304428 5.37472e+07 3346
1553304431 16521060 460
1553304432 4.0833e+07 1362
1553304432 45251165 109
1553304432 72128440 3795
1553304434 3.09278e+06 160
1553304434 20600365 199
1553304436 61503685 2940
1553304437 3282150 1832
1553304439 9.61895e+07 3725
1553304441 4461200 273
1553304441 4.01629e+07 3497
1553304441 5.21797e+07 2461
1553304442 64098705 384
1553304442 6.08503e+07 3675
1553304446 60434270 3543
1553304448 18119850 2021
1553304448 51127485 3201
1553304449 2.38332e+07 614
1553304449 9.61824e+07 2670
1553304451 4.92539e+07 3985
1553304451 6.29778e+07 2697
1553304453 7.0348e+06 2407
1553304453 7.77815e+07 169
1553304454 5595685 313
1553304455 9.67227e+07 424
1553304456 15478770 198
1553304456 81859465 3181
1553304457 3.75366e+07 229
1553304459 77314295 2152
1553304460 72443915 130
1553304462 11569235 791
1553304465 82870660 1500
1553304466 63377570 3832
1553304466 54185420 102
1553304473 90134455 397
1553304474 6.06015e+06 149
1553304477 8.52536e+07 335
1553304478 6.75404e+06 4719
1553304478 1.90253e+07 1647
1553304483 9.48713e+07 2876
1553304485 2.98094e+07 2987
1553304485 8.15216e+07 492
1553304487 3.36996e+07 213
1553304487 5.57226e+07 426
1553304491 9.45832e+07 2296
1553304492 4.34453e+07 364
1553304493 57565295 2477
1553304493 8.50694e+07 6328
1553304494 3.41487e+07 5512
1553304494 41787290 404
1553304495 1.26664e+07 2953
1553304497 9471370 2968
1553304497 3.90317e+07 3805
1553304498 70460030 3966
1553304500 4.3156e+07 2883
1553304501 3.09851e+07 438
1553304501 45249100 1055
1553304501 8.37283e+07 3933
1553304502 1.96983e+07 3459
1553304502 87202155 209
1553304506 4.66516e+06 139
1553304506 1.2031e+07 329
1553304507 6931445 2885
1553304514 2.77168e+07 1180
1553304515 1.94407e+07 3156
1553304515 90712565 1123
1553304516 46025355 2917
1553304516 5.59384e+07 2402
1553304516 58548260 2935
1553304516 9.1945e+07 2928
1553304521 9.55762e+07 3481
1553304522 8.5871e+07 393
1553304524 1.97597e+07 260
1553304525 3.83545e+07 2291
1553304528 5.92646e+07 3183
1553304530 6.82069e+07 459
1553304531 4339345 150
1553304531 37078900 2359
1553304532 52854545 206
1553304534 67245665 1098
1553304534 91719225 4357
1553304543 43734745 2929
1553304545 26260555 2626
1553304548 92176885 520
1553304549 1.43737e+07 206
1553304549 4.97232e+07 178
1553304550 84980020 168
1553304550 1.37281e+07 3010
1553304550 7.60747e+07 4823
1553304555 46208170 371
1553304556 1.11386e+07 3844
1553304556 59738390 1783
1553304556 8.75848e+07 362
1553304558 2.05574e+07 3300
1553304559 32598080 2267
1553304560 61857835 485
1553304561 34649315 2512
1553304562 2.3538e+07 159
1553304563 90133460 461
1553304564 6.0687e+07 1921
1553304564 99285435 2703
1553304568 7.0592e+07 317
1553304568 7.82305e+07 79
1553304569 99449735 2440
1553304572 9.59235e+07 2832
1553304574 90217000 425
1553304575 3.2838e+07 197
1553304575 58483490 582
1553304576 2.63404e+07 7200
1553304576 3.29604e+07 3428
1553304580 73548070 3233
1553304582 3742885 361
1553304583 8.27527e+06 3450
1553304583 1.60548e+07 2665
1553304585 9.60256e+07 1113
1553304590 1.24909e+07 344
1553304590 6.71331e+07 3207
1553304591 44675230 365
1553304592 74811040 832
1553304594 792552 4642
1553304594 4.82039e+07 2688
1553304596 17549950 1602
1553304596 46333840 123
1553304596 49344550 793
1553304596 78873955 841
1553304596 8.3657e+07 1842
1553304596 40122180 3680
1553304598 17561225 435
1553304600 4849665 107
1553304601 75569770 712
1553304601 9.00453e+07 4739
1553304601 9.38689e+07 2703
1553304602 46652425 6282
1553304602 70437165 81
1553304603 12231795 110
1553304603 24379965 1000
1553304604 3.12606e+07 4267
1553304605 1.37582e+07 494
1553304605 21368310 3497
1553304607 19843380 3398
1553304608 7.5694e+07 1264
1553304611 95718815 3421
1553304612 7.12574e+07 449
1553304613 24455105 163
1553304615 22790785 3788
1553304616 9.5168e+07 2806
1553304617 76306835 363
1553304618 4.54809e+07 4017
1553304619 6.42925e+07 695
1553304620 8730660 1124
1553304620 5.1738e+07 2546
1553304621 9.51183e+07 3459
1553304624 50838175 409
1553304624 8.52962e+07 1137
1553304626 2653960 744
1553304626 9.87428e+07 1953
1553304627 7.54249e+06 4248
1553304627 5.79889e+07 271
1553304630 6.18694e+07 1194
1553304630 9.34579e+07 2275
1553304632 5.58756e+06 3803
1553304696 21599670 180
1553304698 2.81495e+07 1739
1553304699 2138810 129
1553304699 48331280 3813
1553304699 5.30818e+07 3745
1553304702 8.54496e+07 2612
1553304703 1.93855e+07 2240
1553304703 68246620 381
1553304705 7.52938e+07 777
1553304706 5249350 920
1553304707 262745 2209
1553304707 6183225 420
1553304707 2.33355e+07 3017
1553304709 3614025 172
1553304709 6.3516e+07 1406
1553304710 9.51783e+07 1040
1553304712 2.32434e+07 407
1553304713 3.9888e+07 1428
1553304714 36091140 2608
1553304715 87645615 209
1553304717 1.15994e+07 1597
1553304719 6.94517e+07 1500
1553304721 18709425 329
1553304722 9.81551e+07 519
1553304723 42477810 2585
1553304724 3.34432e+07 149
1553304725 2.74863e+07 2415
1553304726 89490345 1145
1553304728 89288340 295
1553304731 55551505 3928
1553304732 30053040 680
1553304734 9.01169e+07 2229
1553304737 2.99413e+07 263
1553304738 8.96123e+07 339
1553304739 90906660 1832
1553304739 9.5056e+07 3147
1553304740 50030115 227
1553304742 35354020 300
1553304742 44262445 458
1553304747 24183280 84
1553304747 3.08797e+07 125
1553304747 56746765 227
1553304747 96845705 3029
1553304754 77901775 2552
1553304757 34304790 481
1553304757 41317955 413
1553304761 65918380 2657
1553304763 92073365 485
1553304764 40080145 101
1553304766 5.13814e+07 380
1553304766 55115330 717
1553304766 91309555 3281
1553304768 95598295 718
1553304769 4.99432e+07 1925
1553304769 8.79569e+07 1396
1553304772 1.2155e+06 415
1553304773 2.27298e+07 2326
1553304774 3.3613e+07 455
1553304776 9.34789e+07 734
1553304778 4636835 1801
1553304779 8467480 404
1553304779 4.67206e+07 4396
1553304779 8.28404e+07 3281
1553304780 23762465 2769
1553304781 86072965 2943
1553304783 5.62687e+06 1639
1553304785 6.4798e+07 347
1553304785 8.79301e+07 510
1553304786 7.72304e+07 1144
1553304787 2.89617e+07 141
1553304787 4.61504e+07 2543
1553304788 37419660 3730
1553304788 45024480 2932
1553304789 2.23814e+07 207
1553304789 6.97521e+07 2247
1553304791 1.50175e+07 2031
1553304792 11518815 1471
1553304794 9.53065e+06 990
1553304794 39268235 4168
1553304794 95100175 3321
1553304799 9.13307e+06 148
1553304799 24347285 354
1553304800 8.73104e+07 125
1553304801 76334900 3195
1553304801 86443980 470
1553304802 1.54886e+07 193
1553304802 48665665 5263
1553304804 8.35777e+06 105
1553304805 4.74596e+07 317
1553304805 80052450 110
1553304806 2.78293e+07 3998
1553304807 5.5332e+07 101
1553304808 7.03057e+07 112
1553304808 7.64108e+07 415
1553304809 1.6355e+07 551
1553304809 2.70695e+07 3875
1553304810 14365290 153
1553304810 59800450 395
1553304810 83574260 2644
1553304811 1.21618e+07 4574
1553304813 28207255 4585
1553304814 9.87189e+07 354
1553304815 7.22939e+07 2679
1553304816 3.73586e+07 525
1553304817 2.54313e+07 1694
1553304817 54994230 5740
1553304817 67775025 3183
1553304817 53898480 557
1553304820 3.8488e+07 224
1553304820 65649000 1297
1553304820 9.06546e+07 1798
1553304821 26908730 387
1553304821 56900275 154
1553304821 6.78764e+07 186
1553304822 70551585 2693
1553304822 9.88425e+07 1478
1553304827 1.2031e+06 587
1553304827 8.58578e+07 2282
1553304829 28259995 3722
1553304830 1.30722e+07 136
1553304831 48211865 567
1553304831 50292550 911
1553304832 27055580 6869
1553304833 48094395 353
1553304833 5.17728e+07 141
1553304834 37784270 2603
1553304835 16244435 1164
1553304835 24008630 503
1553304836 593425 3023
1553304837 1.49255e+07 133
1553304837 92512715 2756
1553304839 5.07622e+07 1778
1553304842 8.28994e+07 3515
1553304843 8.07901e+07 444
1553304843 9.06909e+07 153
1553304843 16713790 2444
1553304843 36500860 3487
1553304843 91624710 250
1553304845 2065325 176
1553304845 3.36037e+06 1563
1553304846 20817150 3099
1553304847 3.21059e+07 4007
1553304848 87744810 177
1553304848 96296050 79
1553304851 50210835 2862
1553304851 94267590 603
1553304853 80453770 99
1553304853 80626975 2277
1553304855 41888165 440
1553304855 6.01803e+07 337
1553304855 8.03308e+07 2640
1553304855 93487085 2818
1553304856 74631895 417
1553304857 80923335 3408
1553304858 83055630 826
1553304859 27410610 72
1553304859 72853765 412
1553304863 91563415 136
1553304864 20037525 3098
1553304864 7.61632e+07 2694
1553304866 36257575 5550
1553304866 62909755 3250
1553304867 6918695 88
1553304868 3.38182e+07 4739
1553304868 62247295 560
1553304871 1.17604e+07 5056
1553304871 3.5407e+07 2887
1553304872 5.21379e+07 4477
1553304873 62532485 1249
1553304874 9.93051e+07 2142
1553304875 7.78821e+07 1448
1553304878 6.10578e+07 160
1553304878 9.21631e+07 330
1553304879 8.28825e+07 3134
1553304879 98944375 190
1553304880 1.48636e+07 122
1553304882 37094630 3768
1553304883 5.39626e+07 113
1553304888 2.90316e+07 239
1553304889 8.20903e+07 3232
1553304891 62350010 1867
1553304891 67408120 210
1553304891 68648720 789
1553304893 4081840 1317
1553304893 8.90049e+06 2193
1553304893 47292860 454
1553304894 40764790 4050
1553304895 3.88661e+06 497
1553304895 7.71677e+07 3848
1553304896 7593145 2802
1553304896 5.73015e+07 157
1553304897 2577145 916
1553304898 436865 3373
1553304898 2.20889e+07 168
1553304899 2.61689e+07 3028
1553304899 61612260 2348
1553304899 7.20664e+07 1579
1553304899 93314495 1252
1553304901 8.70201e+06 1498
1553304901 24189670 717
1553304902 58941355 2977
1553304902 7.32972e+07 1819
1553304903 64517320 428
1553304905 85571470 1838
1553304906 63828725 1349
1553304907 31016345 951
1553304908 2.25953e+07 483
1553304908 3.12285e+07 186
1553304908 53259970 173
1553304908 8.09036e+07 3297
1553304912 5.3247e+07 1422
1553304913 46375040 864
1553304913 74076315 203
1553304913 9.56618e+07 3497
1553304915 4.28733e+06 951
1553304917 1.36862e+07 2372
1553304917 3.28489e+07 2483
1553304917 73681125 3408
1553304918 18891175 2114
1553304918 41846320 701
1553304923 83832360 1734
1553304925 2.57325e+07 2780
1553304927 2.22343e+07 3238
1553304927 8.54274e+07 429
1553304929 57219095 211
1553304930 20548470 3474
1553304931 2.00875e+07 244
1553304931 21654995 226
1553304934 79866015 297
1553304935 1.00116e+07 1890
1553304935 64591390 3328
1553304935 77492305 2469
1553304938 5.57066e+07 2672
1553304940 6.93348e+07 4202
1553304940 8.3893e+07 334
1553304944 8.71688e+07 403
1553304944 10327955 2575
1553304946 88084250 764
1553304947 55014790 157
1553304949 35703250 1303
1553304949 9.91915e+07 3365
1553304952 1.59917e+07 1132
1553304954 1.71272e+07 3770
1553304954 6.52773e+07 2562
1553304956 83466075 1911
1553304957 9.88084e+06 4361
1553304963 69856645 701
1553304963 8.70577e+07 2663
1553304965 4.63211e+07 2742
1553304965 7.75945e+07 303
1553304966 87701345 2994
1553304967 3.13529e+07 3008
1553304967 84325465 246
1553304971 22244850 1631
1553304971 8.49951e+07 1307
1553304972 6.93632e+07 486
1553304973 2.36236e+07 1870
1553304973 51843650 3696
1553304974 7.01017e+07 1135
1553304975 2.57296e+07 905
1553304976 17895455 951
1553304977 2.36358e+07 110
1553304978 9.29253e+07 1777
1553304980 3.76553e+07 2857
1553304980 57537440 1572
1553304982 7144935 6337
1553304983 6.46113e+07 2228
1553304984 94606835 1643
1553304985 175728 3440
1553304986 9528330 461
1553304987 35572285 297
1553304987 7.93739e+07 287
1553304988 52375600 3932
1553304988 6.71088e+07 1220
1553304990 29918160 536
1553304992 44664515 254
1553304992 36688915 796
1553304994 85953525 3561
1553304996 5.73095e+07 2869
1553304998 92686355 1789
1553304999 56972605 580
1553304999 6.32118e+07 171
1553305003 5.34315e+07 375
1553305005 3030670 1833
1553305005 7.35131e+06 3323
1553305005 55888380 285
1553305006 2.44853e+07 1653
1553305006 65668390 3653
1553305008 8.74759e+06 2378
1553305009 2.50835e+06 273
1553305010 5.21127e+06 201
1553305014 5581700 1266
1553305014 7.57652e+07 3788
1553305015 39856455 408
1553305015 89323640 550
1553305017 22143675 350
1553305017 81755460 859
1553305018 48156780 2180
1553305022 766802 1349
1553305023 7573330 3847
1553305023 70630470 2864
1553305024 7505715 94
1553305025 1.72511e+07 2234
1553305026 8.93684e+07 217
1553305027 3.57273e+07 163
1553305028 4.64443e+07 3668
1553305028 56687325 956
1553305029 5.96243e+07 3564
1553305031 2.05924e+07 3688
1553305032 3.15148e+07 456
1553305032 8.32999e+07 4169
1553305034 8.77809e+07 1321
1553305039 51688930 478
1553305039 83444735 2142
1553305040 2350960 3707
1553305040 4736320 2885
1553305040 6.34982e+07 490
1553305041 3.53951e+07 382
1553305045 7.07341e+07 114
1553305045 7.65094e+07 5050
1553305048 41871260 3784
1553305051 29368180 2682
1553305051 5.92247e+07 1380
1553305051 61043840 662
1553305052 7.25794e+07 607
1553305053 5.03687e+06 3090
1553305053 60738085 3981
1553305054 4.24919e+06 1347
1553305054 39897600 261
1553305054 6.85357e+07 3709
1553305057 68013090 1023
1553305057 64651480 2981
1553305059 90019505 1863
1553305060 61320380 388
1553305065 99674875 208
1553305072 8.3043e+07 7077
1553305076 44580915 3218
