# s 1550970002
# r 2
# s 1550971732
# r 3
# s 1550971733
# r 4
0	16444095   	303	400.0	0000000000000000100000000000000000000000000000000011000000000000	0000000000000000000000000000000010000000000000000000000000000000
1	18514225   	53	400.0	0000000010011100000000000000000010000000000000000000000000000000	0000000000000000000000000000000000000000010000000000000000000000
2	33839993   	98	400.0	0000000010011100000000000000000010000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000001
3	48150620   	141	400.0	0000000000000000000000000000000000000000000001000000000000000000	0000000000000000000000000000000000000000001000000000000000000000
# s 1550971734
# r 5
# s 1550971735
# r 5
0	18217746   	50	400.0	0000000000000000000000000000000000000000000010000000000000000000	0000000000000000010000000000000000000000000000000000000000000100
1	36733736   	107	400.0	0000000000000000000000000000000000000010000000000000000000000000	0000000000000000000001000000000000000000000000000000000000000000
2	39240858   	112	400.0	0001000000000000000000000000000000000000000000000001000000000000	0000000000000000000001000000000000000000000000000000000000000000
3	98678160   	287	400.0	0010000000000000000000000000000000000000000000000010000000000000	0000000000000010000000000000000000000000000000000000000000000000
# s 1550971736
# r 6
0	2132997   	2	400.0	0100000000000000000000000000000000000000000000000000000000000100	0000000000100000000000000000000000000000000000000000000000000000
1	40506754   	114	400.0	0100000000000000000000000000000000000000000000000000000000000100	1000000000010101001111111010001000000000000000000110111111111111
2	41668019   	118	400.0	0100000000000000000000000000000000000000000000000000000000000100	0000000000000000000100000000001000000000000000000011111111111111
3	43453459   	122	400.0	0000000000000000000000000000000000000000000000000000000000100000	1011010000000000000000000000000000000000000000000000000000000000
4	44740749   	210	400.0	0000000000000000000000000000000000000000000000000000000000100000	0000000000000000000000000000000000000000000000000000111111111111
5	46278726   	132	400.0	0000000000000000000000000000000000000000000000000000000000000010	0000000000000000000000000000000000000000000000000000000000001000
# s 1550971737
# r 1
0	13185619   	38	400.0	0000000000000100000000000000000000000000000000000000000000000000	0000000000000000010000000000000000000000000000000000000000000000
# s 1550971738
# r 1
0	91193784   	291	400.0	0000000000000000000000000000000000000000000000000010000000000000	0000000000000000000000010000000000000000000000000000000000000000
# s 1550971739
# r 2
# s 1550971740
# r 3
# s 1550971741
# r 2
# s 1550971742
# r 1
# s 1550971743
# r 3
# s 1550971744
# r 1
# s 1550971745
# r 0
# s 1550971746
# r 5
0	14227120   	34	400.0	0000100000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000001000000000000000000000
1	30383354   	85	400.0	0000100000000000000000000000000000000000000000000000000000000000	0000001000000000000000000000000000000000000000000010000000000000
2	93434610   	284	400.0	0000000000110000000000000000000000000001000000000000000000000000	0000000000110111111010000000001000000000000000000000101111111111
3	94788970   	136	400.0	0000000000000000000000000000000000000000001000000000000000000000	0000000000000000000100000000000000000000000000000001111111111111
4	95512763   	291	400.0	0000000000000000000000000000000010000000000000000000000000000000	0000000000000001000000001100001000000000000011001100101111111111
# s 1550971747
# r 3
0	99421750   	303	400.0	0000000000000000000000000000000000000000000000000000000100000000	0000000000000000000000010000000000000000000000000000000000000000
# s 1550971748
# r 0
# s 1550971749
# r 2
0	20790864   	61	400.0	0000000000000000000000100000000000000000000000000000100000000000	0000000000000000000000000000000000000000000000000000100000000000
1	90750999   	283	400.0	0000000000000000000000100000000000000000000000000000100000000000	1000000000000000000000000000000000000000000000000000000000000100
# s 1550971750
# r 0
# s 1550971751
# r 3
# s 1550971752
# r 0
# s 1550971753
# r 2
0	48415070   	157	400.0	0000000000000100000000000000000000000000000000000000000000000000	0000000000000000000000110000000000000000000000000000100000000000
# s 1550971754
# r 44
# s 1550971755
# r 76
# s 1550971756
# r 77
# s 1550971757
# r 74
# s 1550971758
# r 76
# s 1550971759
# r 68
# s 1550971760
# r 80
# s 1550971761
# r 77
# s 1550971762
# r 80
# s 1550971763
# r 79
# s 1550971764
# r 82
# s 1550971765
# r 76
# s 1550971766
# r 1
0	35035864   	108	400.0	0000000000000000000000000000000000000000000000000000000100000000	0000000000000000000000000000000000000000000000000000000010000000
# s 1550971767
# r 5
0	13268093   	40	400.0	0000001000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000001000000000000000000
1	58364278   	184	400.0	0000000000000000000000000000000000000000000000000000000000000001	0000000000000000011000000000000000000000001000000000000000000000
2	67402148   	213	400.0	0000000000000000000000000110000000000000000000000000001000000000	0000000000000000000000000000000000100000000000000000000000000000
# s 1550971768
# r 3
# s 1550971769
# r 2
# s 1550971770
# r 0
# s 1550971771
# r 1
# s 1550971772
# r 4
# s 1550971773
# r 1
# s 1550971774
# r 1
# s 1550971775
# r 5
# s 1550971776
# r 2
# s 1550971777
# r 0
# s 1550971778
# r 1
# s 1550971779
# r 3
# s 1550971780
# r 4
# s 1550971781
# r 7
# s 1550971782
# r 2
0	4286310   	31	400.0	0000000001000000000000000000000000100000000000000000000000000000	0000000000000000000000100000000000000000000000000000000000000000
1	50979899   	179	400.0	0000000001000000000000000000000000100000000000000000000000000000	0000000001000000000000000000000000000000000000000000000000000000
# s 1550971783
# r 4
# s 1550971784
# r 2
0	13658828   	40	400.0	0000000000000000000000000000000010000000000000000000000000000000	0000000000000010000000000000000000000000000000000000000000000000
1	45023089   	141	400.0	0000000000000000000000000000000000100000000000000000000000000000	0000000000000000000000000000000000000000000001000000000000000000
# s 1550971785
# r 1
0	27179920   	80	400.0	0000000000000011100000000000000000000000111000000000000000000000	1000000000000000000000000000000000000000000000000000000000000000
# s 1550971786
# r 3
0	15361895   	38	400.0	0000000000000000000000000100000000000000000000000010000000000000	0000000000000001000000000000000001000000000000000000000000000000
1	84703561   	253	400.0	0000000000000000000000000000000000000000001000000000000000000000	1000000000000000000000000000000000000000000000000000000000000000
# s 1550971787
# r 2
0	7123817   	25	400.0	0000000000000000000000000000000010000000000000000000000000000000	0000000000000000000000000000001000000000000000000000000000000000
1	17466657   	57	1375.0	0000000000000000000000000000000010000000000000000000000000000000	0000000000000000000000000000000000000000010000000000000000000000
# s 1550971788
# r 1
# s 1550971789
# r 3
0	8604408   	24	400.0	0000000000000000000000000000000000000000000000000000000000000010	0000100000000000000000000000000000000000000000000000000000000000
1	33302530   	100	400.0	0000000000000000000000000010000000000000000110000000000000000000	0000000000000000000000000000000000000000000000000000000000000100
2	51653677   	159	400.0	0000000000000000000010000000000000000000000000001000000000000000	0000000000000000000000000000000000000000001000000000000000000000
# s 1550971790
# r 3
0	12971175   	36	400.0	0000000000000000000010000000000000000000000000001000000000000000	1000000000000000000000000000000000000000000000000000000000000000
1	49498024   	145	400.0	0000000000000000000000000000000000000001000000000000000000000000	0000000000000000000010000000000000000000000000000000000000000000
2	83281686   	243	400.0	0000000000000000000000000000000000000000000000001000000000000000	0000000000000100000000000000000000000000000000000000000000000000
# s 1550971791
# r 1
# s 1550971792
# r 2
0	17975440   	56	400.0	0100000000000000000000000000000011000000000000000000000000000000	0000000000000000000000000100000000000000000000000000000000000000
1	26410805   	81	400.0	0000000000000000000000000000000000000000000001000000000000000000	0000000000000000000000000100000000000000000000000000000000000000
# s 1550971793
# r 1
# s 1550971794
# r 4
# s 1550971795
# r 2
0	8913361   	29	400.0	0000000000000000000001000000000000000000000000000000000000000000	0000000000000000000000001000000000000000010000000000000000000000
# s 1550971796
# r 0
# s 1550971797
# r 0
# s 1550971798
# r 0
# s 1550971799
# r 2
0	76547836   	243	400.0	0000000000000000010000000000000000000000000000001000000000000000	0000000000000010000000000000000000000000000000000000000000000000
1	95475877   	303	400.0	0000000000000000000000000000000000000000000000000000000000000001	0000000000000000000000000000000000000000000000000000010000000000
# s 1550971800
# r 4
0	5010050   	18	400.0	0000000001000000000000000000000000000000000000000000000000000000	1000000000000000000000000000000000000000000000000000000000000000
1	7717719   	26	400.0	0000000000000000000000000000000000000000000000100000000000000000	0000000000000000000000000000000000000000100000000000000000000000
2	61465798   	186	400.0	0000000000000000000000000000000000000000000000000000000000000100	0000001000000000000000000000000000000000000000000000000000000000
3	97701745   	291	2362.5	0100000000000000000000000000000000000000000000000001000000000000	0000000000000000000000000000000000000000000000000100000000000000
# s 1550971801
# r 4
# s 1550971802
# r 4
0	3685386   	7	400.0	0000000000000010000000000000000000000000000000000000000000000000	0000000000001000000000000000000010000000000000000000000000000000
1	10001625   	27	400.0	0000000000000000000000000000000000000000000000010000000000000000	0000000000000000010000000000000000000000000001000000000000000000
2	84135535   	263	400.0	0000000000000000000000000000000001000000000000000000000000000000	0000000000000000000000000000000000000001000000000000000000000000
3	87337531   	274	400.0	0000000000000000000000000000000000000000000000000000000000000010	0000000000000000000000000000000000000000000000000000000100000000
# s 1550971803
# r 5
0	38449836   	116	400.0	0010000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000010010000000000000000000011000000000000
1	59904947   	184	400.0	0000000000000000000000000000001000000000000000000000000000000000	0000000000000000000000000000000000100000000000000000000000000000
2	68065138   	210	400.0	0000000000000000000000000000000000000000000000000000100000000000	0000000000000000000000000100000000000000000000000000000000000000
3	81992047   	254	400.0	0000000000100000000000000000000000000000000010000000000000000000	0000000000000000000000000000001000000000000000000000000000000000
# s 1550971804
# r 1
0	17462187   	57	400.0	0000000000100000000000000000000000000000000010000000000000000000	0000000010000000000000000000000000100100000000000000000000000000
# s 1550971805
# r 3
0	49068792   	361	400.0	0000000000000000000000000000000000000000000000000000000000000100	0000000000000000000000000000000000000000000000000001000000000000
1	85319743   	252	400.0	0000000000000000000000000000000000000000000000000000000000000100	0000000000000000000000000000000000000000000000000000000000000100
2	96109698   	289	400.0	0000000000000000000000000000000010000000000000000000000000000000	0000001000000000000000000000000000000000000000000000000000000000
# s 1550971806
# r 0
# s 1550971807
# r 0
# s 1550971808
# r 4
# s 1550971809
# r 2
0	600986   	0	400.0	0000000000010000000000000000000001000000000000000000000000000000	0000000000000000000010000000000000000000000000000000000000000000
# s 1550971810
# r 4
0	99981828   	312	400.0	0000000000000000000000000000000000000000000000100000000000000000	0000000000000000000000000000000000000000100000000000000000000000
# s 1550971811
# r 2
0	9443895   	279	400.0	0000000000000000000000000000000000000000000000000000000000000100	0000000000000000000000000100000001000000000000000000000000000000
1	37824285   	117	400.0	0000000000000000000000000000000000000000000000000000000000000100	0000000000000000010000000000000000000000000000000000000000000000
# s 1550971812
# r 4
0	36664884   	121	400.0	0001000000000000000000000000000010000000000000000000000000000000	0000000000000000000000000000000000000010000000000000000000000000
1	95117181   	318	400.0	0000000000000000000000000000000000000000000000000000000000000100	0000000000000001000000000000000000000000000000000000001000000000
# s 1550971813
# r 1
0	20125407   	62	400.0	1000000000000000000000000000000000000001000000000000000000000000	0000000000000000000000000010010000000000000000000000000000000000
# s 1550971814
# r 1
# s 1550971815
# r 1
0	263610   	1	400.0	0000000001000000000000000000000000000000100000000000000000000000	0000000000001000000000000000000000000000000000000000000000000000
# s 1550971816
# r 2
0	69546410   	215	400.0	0000000001000000000000000000000000000000100000000000000000000000	0000000000001000000000000000000000000000000000000000000000000000
1	76816815   	238	400.0	0000000000000000000000100000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000010000000
# s 1550971817
# r 4
# s 1550971818
# r 6
0	6852448   	13	400.0	0000000000010000000000000000000000000000000000000000000000100000	0000000000000000001000000000000000000000000000000000000000000000
1	24934719   	70	400.0	0000000000000000000000000000000000000000000000000000000000100000	0000000000000000000000000000000000000000000010000000000000000000
2	49691690   	149	400.0	0000001000000000000000000000000000000000000000000000000000000000	0000000000000000000010000010000000000000000011000000000000000000
3	68046941   	207	400.0	0000000010000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000010000000000000000000
4	74284766   	227	400.0	0000000000000000000010000000000000000000000000000000000000000000	0000001000000000000000000000000000000000000000000000000000000000
# s 1550971819
# r 2
0	34228752   	112	400.0	0000000000000000011000000000000000000000000000000000000000010000	0000000000000000000000000000000000000000001000000000000000000000
1	74967213   	241	400.0	0000000000000000100000000000000000000000000000000000000010000000	0000000000000000000001000000000000000000000001000000000000000000
# s 1550971820
# r 4
# s 1550971821
# r 1
# s 1550971822
# r 2
# s 1550971823
# r 4
0	12418146   	36	400.0	0000000000000000000000000000000000000000100000000000000000000000	0000000000000000000000000000000000000100000000000000000000000000
1	85283690   	268	400.0	0000000000000000000000000000000000000000100000000000000000000000	0000000000000000000000001000000000000000000000000000000100000000
2	89558653   	283	400.0	0000000000000000000001000000000000000000000000000000000000000000	0000000000000001000000000000000000000000000000000000000000000000
3	92141340   	291	400.0	0000000000000000000001000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000100000
# s 1550971824
# r 4
0	8182974   	25	400.0	0000000000000000000000000000000100000000000000000000000000000000	0000000000000000000000000000000000000100000000000000000000000000
1	10254983   	31	400.0	0001100000000000000000000000000000000000000000000001000000000000	0000000000000000000000000000000000000000000010000000000000000000
2	39078449   	122	400.0	0001100000000000000000000000000000000000000000000001000000000000	0000000000000000000000000110000000000000010000000000000000000000
3	65215215   	206	400.0	0000000000000100000000000000000000000000000000100000000000000000	0000000000000000000000000000000001000000000000000000000000000000
# s 1550971825
# r 3
0	13674297   	38	400.0	0000000000000000000000001000000000000000000000000000000000000000	0000000000001000000000000000000000000000000000000000000000000000
1	27756787   	79	400.0	0000000000000000000000000100000000000000000000000001000000000000	0000000000000010000000000000000000000000000000000000000000000000
2	37236745   	107	400.0	0000000000000000000000000000000100000000000000000000000000000000	0100000000000000000000000000000000000000000000000000000000000000
# s 1550971826
# r 2
0	31862574   	95	400.0	0000000000000000001000000000000000000000000000000000000000000011	0001000000000000000000000000000000000000000100000000000000000000
1	44948832   	138	400.0	0000000000000000001000000000000000000000000000000000000000000011	0000000000000000000000000000000000000000000000000000010000000000
# s 1550971827
# r 3
0	23986605   	78	400.0	0000000000000100000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000010000000000000000
1	35631860   	116	400.0	0000000000000000000100000000000000000000000000000000000000010000	0000000000000000000000000000000000000000000000000000100000000000
2	61297964   	200	400.0	0000000000000000000000000000000000000000000000000000000000000001	0000000000100000000000000100000000000000000000000000000000000000
# s 1550971828
# r 2
0	13655525   	42	400.0	0000010000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000010000000000000000000
1	78496179   	248	400.0	0000000000000001000000000000000000000000000000001000000000000000	0000000000000000000000000000000000000011000000000000000000000000
# s 1550971829
# r 5
0	11795499   	33	400.0	0000000000010000000000000000000000000000000000000000000000000000	0000000000000000001000000000000000000000000000000000000000000000
1	16018628   	45	400.0	0000000000000000000001000000000000000000000000000000000000000000	0000000000000000000000000000000100000000000000000000000000000000
2	52047743   	202	400.0	0000000011100000000000000000000000111111110000000000000000000000	0000000000000000000001000000000000000000000000000000000000000000
3	88911492   	279	400.0	0000000001100000000000000000000000000000000000000001000000000000	0000000000000000000000000000000000000000000000000100000000000000
# s 1550971830
# r 5
0	647986   	0	400.0	0000000000000100000000000000000000000000000000000000000000000000	0000000000000100000000000000000000000000000000000000000000000000
1	4458593   	12	400.0	0000000000000100000000000000000000000000000000000000100000000000	1000000000000000000000000000000000000000000000000000000000000000
2	27958747   	86	400.0	0000000000000000000000000000000000000000000000000000000000010000	0000000000000000000000000000000000000000000010000000000000000000
3	40170039   	120	400.0	0000000000000000000000001000000000000000000000000000000000000000	0000000000000000000000000000000000000001000000000000000000000000
4	55014089   	162	400.0	0000000010000000000000000000000000000000000000000000000000000000	0000000000000000000000000000010000000000000000000000000000000000
# s 1550971831
# r 3
0	37572705   	151	400.0	0000000000000100000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000010000000000000000000000000
1	40947381   	171	400.0	0000000000000100000000000000000000000000000000000000000000000000	0000000000000000000000000000001000000000000000000000000000000000
2	76481483   	223	400.0	0000000000000000000000000000000000000000000000000000000001000000	0000001000000000000000000000000000000000000000000000000000000000
# s 1550971832
# r 2
0	3597979   	9	400.0	0000000000000000000000000000000000000010000000000000000000000000	0000001000000000000000000000000000000000000000000000000000000000
1	48662421   	147	400.0	0000000000000000000000001000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000001
# s 1550971833
# r 1
# s 1550971834
# r 1
0	3085565   	1	400.0	0000000000000000000000000000000000000000000000100000000000000000	0000000000000000000000000000000000000001000000000000000000000000
# s 1550971835
# r 2
0	36518568   	113	400.0	0000000100000000000000000000000000000000000000000000000000000000	0010000000000000000000000000000000000000000000000000000000000000
# s 1550971836
# r 4
# s 1550971837
# r 3
0	26803986   	80	400.0	0000000000000000000000000000000000000001000000000000000000000000	0000001100000000000000000000000000000000000000000000000100000000
1	46765278   	144	400.0	0001000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000001000000000000000000000000000000000
2	55417918   	172	400.0	0000000000000000000000000000000000000000000000000000000000000100	0000000000000000000000000000000000000000000010000000000000000000
# s 1550971838
# r 1
# s 1550971839
# r 3
0	14498611   	39	400.0	0000000000001100000000000000000000000000000011100000000000000000	0000000000000000010000000000000000000000000000000000000000000000
1	77544981   	240	400.0	0000000000000000000000000000000000000000000000000100000000000000	0000000000000000000000000000000100000000000000000000000000000000
2	78670567   	244	400.0	0000000000000000000000000000000000000000000000000000000000010000	0000000000100000000000000000000000000000000000000000000000000000
# s 1550971840
# r 0
# s 1550971841
# r 1
0	48266371   	149	400.0	0000000000000000000000000000000000000100000000000000000000000000	0000000000000000000000000000010000000000000000000000000000000000
# s 1550971842
# r 2
# s 1550971843
# r 1
0	59194007   	183	400.0	0000000000000100000000000000000000000000000000000000000001000000	0000000000000000010000000000000000000000000000000000000000000000
# s 1550971844
# r 2
0	27684497   	84	400.0	0000000000000000000001000000000000000000000000000000000000000000	1000000000000000000000000000000000000000000000100000000000000000
1	71376292   	221	400.0	0000000000000000000000000000000000000000100000000000000000000000	0000000000010000000000000000000000000000100000000000000000000000
# s 1550971845
# r 2
0	18189904   	55	400.0	0000000000000000000000000010000000000000000000000000000000000000	0000000000000000000000000000000000000000000000010000000000000000
1	63127525   	188	400.0	0000000010000000000000000000000000000000000000000000000000000010	0000000000000000000000000000000000000100000000000000000000000000
# s 1550971846
# r 3
0	26349332   	73	400.0	0000000000000000000000100000000000000000000000000000000000000000	0000000000000001100000000000000000000000000010000000000000000000
1	81449603   	247	400.0	0000000000000000000000100000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000010000000000000000
2	88016000   	269	400.0	0000000000000000000000100000000000000000000000000000000000000000	0000000000100000000000000000000000000000000000000000000000000000
# s 1550971847
# r 2
# s 1550971848
# r 3
0	49854498   	152	400.0	0000000000000000000000000000000000000000000010000000000000000000	0000000000000000000000000000000010000000000000000000000000000000
1	77000096   	238	400.0	0000000000000000000000000000000000000000000000001000000000000000	0000000000000000000000000000000000000000000000000000100000000000
2	84496216   	262	400.0	0000000000000000000000000000010000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000100000
# s 1550971849
# r 3
0	57422520   	181	400.0	0000000000000000000011000000000000000000000001000000000000000000	0000000000010000000000000000000000000000010000000000000000000000
1	66510026   	209	400.0	0000000000000000000000000000000000000000000000010000000000000000	0000000000000000001000000000000000000010000000000000000000000000
# s 1550971850
# r 4
0	20466952   	56	400.0	0000000000000000000000000000000000000000000000010000000000000000	0000000000000000000000000000000000000001000000000000000000000000
1	35594597   	264	400.0	0000000000000000000000000000000000000000000000010000000000000000	0000000000000100000000000000000000000000001000000000000000000000
2	83294851   	242	400.0	0000000000000000000000000000000001000000000000000000000000000000	0010000000000000000000000000000000000000000000000000000000000000
3	91502704   	267	400.0	0000000000100000000000000000000000000000000000000100000000000000	0000000000000000000000000000000000000000000000000100000000000000
# s 1550971851
# r 2
0	48624574   	144	400.0	0000000000000000000000000000000000000010000000000000000000000000	0000000010000000000000000000000000000000000000000000000000000000
# s 1550971852
# r 2
# s 1550971853
# r 2
# s 1550971854
# r 1
0	56680631   	98	400.0	0100101010000000000000000000000000000110111010001000000000000000	0000000000000000000000000000000000000000000000000000000001000000
# s 1550971855
# r 5
0	37014809   	105	400.0	0000000000000010000000000000000000000000000000000000000000000000	0000000000100000000000000000000000000000000000000000000000000000
1	91652021   	266	400.0	0000000000000000000010000000000000000000010000000000000000000000	0000000000000000000000000000000000000000000001000000000000000000
# s 1550971856
# r 5
# s 1550971857
# r 5
0	3032182   	8	400.0	0000000000000100000000000000000000000000000000000000000000000001	0000000000000010000000000000000010000000000000000000000000000000
1	9361713   	23	400.0	0000000000000000000000010000000000000000000000000000000000000001	0000000000000000000000000000000000000000000000000100000000000000
2	39304747   	119	400.0	0000000000000001000000000000000000000000000000000000000000000000	0000000000000000000000000000001000000000000000000000000000000000
3	42515657   	132	400.0	0000000000000001000000000000000000000000000000000000000000000000	1000000000000000000000000000000000000000000000000000000000000100
4	81060893   	252	400.0	0000000000000000000000000010000000000000000000000000000000000000	0000000000000000000000000000001000000000000000000000000000000000
# s 1550971858
# r 1
0	36581749   	108	400.0	0000000000000000000000000000000000000000000010000000000000000000	0000000000000000000000000000000000000000000000000000000000010000
# s 1550971859
# r 1
0	65781526   	198	400.0	0000000000000000000100010000000000000000000000000000000000100000	0000000000000000000000000000000000000000000000000001000000000000
# s 1550971860
# r 0
# s 1550971861
# r 2
0	72332452   	225	400.0	0000000010000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000001000000000000000000000000000000
# s 1550971862
# r 2
0	55759289   	37	400.0	0010000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000100000000000000000
1	87422898   	276	400.0	0010000000000000000000000000000000000000000000000000000000000000	0000000001000000000000000000000000000000000000000000000000000000
# s 1550971863
# r 3
0	17241754   	48	400.0	0000000000000000000000000010000000000000000000000000000000000000	0000000000000010000000000000000000000000000000000000000000001000
1	40520924   	123	400.0	0000000000000000000000010000000000000000000001100000000000000000	0000000000000000000000000100000000000000000000000000000000000000
2	79566931   	248	400.0	0000000000000000000000010000000000000000000001100000000000000000	0000000000001000000000000000000000000000000000000000000000000000
# s 1550971864
# r 1
# s 1550971865
# r 1
0	99080852   	297	400.0	0000000000000000000000000000010000000000000000000000000000000000	0000000000000000000000000000001000000000000000000000000000000000
# s 1550971866
# r 1
0	24977052   	70	400.0	0000000000000000000100000000000000000000000000000000000000000000	0000100000000000000000000000000000000000000000000000000000001000
# s 1550971867
# r 1
# s 1550971868
# r 7
0	1988127   	3	400.0	0000000000001000000000000000000000000001100000000000000000000000	0000000000000000000000010000011000000000000000000000000001000000
1	26245234   	335	400.0	0000000000000000000000000000000001000000000000000000000000000000	0000000000010000000000000000000000000000000000000000000000000000
2	43261578   	135	400.0	0000000000000000000000000000000000000000010000000000000000000000	0000000000000000000000000000000000000000000000000000010000000000
3	50644852   	158	1375.0	0000000000000000010000000000000000000000100000000000000000000000	0000000000000000000000000000000000000000000000000000010000000000
4	56012782   	176	400.0	0000000000000000000000000000000000000000000000010000000000000000	0000000000000000000000000000000000000000000000000000001000000000
5	61499074   	193	400.0	0000000000000000000000000000000000000000000000000000000000010000	0000000000000001000000000000000000000000000000000000000000000000
6	69485402   	218	400.0	0000000000000001000000000000000000000000000000000000000000000000	0000000000001000000000000000000000000000000000000000000000000000
# s 1550971869
# r 6
0	5264234   	11	400.0	0000000100000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000001000000000000
1	26839698   	336	400.0	0000000000000011000000000000000000000000010000000000000000000000	0000000010000000000000000000000000000000000000000000000000000001
2	33807141   	102	400.0	0000000000000000000000001000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000010
3	72290975   	225	400.0	0000000000100000000000000000000000000000000000000000000000000000	0000000000000010000000000000000000000000000000000000000000000000
4	78307680   	244	400.0	0000010000000000000000000000000000000000000000000000000000000000	0000000100000000000000000000000000000001000000000000000000000000
# s 1550971870
# r 2
# s 1550971871
# r 1
# s 1550971872
# r 5
0	45708973   	155	400.0	0000000000100100000000000000000000000000010000000000000000000000	0000000000000000000000010000000000000000000000000000000000000000
1	97546645   	326	400.0	0000000000000000000000000000000000000000001000000000000000000000	0000000000000000000000000000000000000000000000000000010000000000
# s 1550971873
# r 1
0	92549125   	54	400.0	0000000000000000000000000100000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000001000000
# s 1550971874
# r 7
0	2320005   	114	400.0	0000000000000000000000000100000000000000000000000000000000000000	0000000000000000000000000000000100000000000000000000000000000000
1	18229711   	55	400.0	0000000000000010000000000000000000000000000000000000010000000000	0000000000000000000000000100000000000000000000000000000000000000
2	19571752   	61	400.0	0000000000000010000000000000000000000000000000000000010000000000	0000000000000000000000000100000000000000000000000000000000000000
3	24093954   	75	400.0	0000000000000000000000000000000000100000000000000000000000000000	0000000000000000000000001000000000000010000000000000000000000000
4	61196308   	192	400.0	0000000000000000000000000000000000100000000000000000000000000000	0000000000000100000000000000000000000000000000000000000000000000
5	71235637   	225	400.0	0000001000000000000000000000000001000000000000000000000000000000	0100000000000000000000000000000000000000000000000000000000000000
# s 1550971875
# r 2
0	42168297   	130	400.0	0000000000000000000000001000000000000000000000000000000000000000	0000000000000010000000000000000000000000000000000000000000000000
# s 1550971876
# r 2
0	73490281   	228	400.0	1000000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000001000000000000000000000000000000
# s 1550971877
# r 3
0	9876900   	32	400.0	0000000000100000000000000000000000000000000000000000000000000000	0000000000000000000000000010000000000000000000000000000000000001
1	19847420   	64	400.0	0000000000000000000000000000000000000000000000000000000000010000	1000000000000000000000000000000000000000000000000000000000000000
2	69077542   	226	400.0	0000000000000000000000001000000000000000000010100000000000000000	0000000000000000000000000000001100000000000000000001000000000000
# s 1550971878
# r 1
0	14560761   	45	400.0	0000000000000000000000000000000000000000000000000000000000010000	0010000000000000000000000000000000000000000000000000000000000000
# s 1550971879
# r 3
# s 1550971880
# r 2
0	62844250   	187	400.0	0000000000000000000000000000000000000000000000000000000000010000	0000000000000000000000000000000000000000000000000000000000000001
1	81316478   	242	400.0	0000000000000000000000000000000000000000000000000000000000000001	0000000000000000000000000000000000000000000000000000000100000000
# s 1550971881
# r 1
0	93421980   	292	400.0	0000010000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000001000000000000000000000000000000
# s 1550971882
# r 2
0	95719427   	48	400.0	0000000000000000000000000000000000000000000000001000000000000000	0000001000000000000000000000000000000000000000000000000000000100
# s 1550971883
# r 2
0	33404128   	104	400.0	0000000000000000000000000010000000000000000000000000000000000000	1000000000000000000000000000000000000000000000000000000000000000
1	63478388   	201	400.0	0000000000000000000000000010000000000000000000000000000000000000	0000000000010000000000000000000000000000000000000000000000000000
# s 1550971884
# r 2
0	20916   	1	400.0	0000000000000000000000000000000000000000000000000000000000000100	0000000000000000000000000000000000000000000000000100000000000000
1	72380995   	230	400.0	0000000000000000001000000000000000000000000000000100000000000000	0000000000000010000000000000000000000000000000000000000000000000
# s 1550971885
# r 2
0	84978208   	252	400.0	0000000000000010000000000000000000000000000000000000010000000000	0000000000000000000000000000010000000000000000000000000000000000
# s 1550971886
# r 2
0	66616701   	197	400.0	0000000000000000000000000100000000000000000000000001000000000000	0000000000000000000000000000000000000000000100000000000000000000
# s 1550971887
# r 0
# s 1550971888
# r 1
# s 1550971889
# r 2
0	77648956   	245	400.0	0000000000000000000000000000000000000000000000000100000000000000	0000000000000000000000000000000100000000000000000000000000000000
1	82317985   	261	400.0	0000000000000000000000000000000000000000000000010000000000000000	0000000000000000000000000000000000000000000010000000000000000000
# s 1550971890
# r 2
0	59996484   	177	400.0	0000000000000001000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000001
1	87660820   	269	400.0	0000000000000001000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000001
# s 1550971891
# r 3
0	20474118   	60	400.0	0000000010000000000000000000000000000000000000000000000000000000	0000000000100000000000000000000000000000000000000000000000000000
