# s 1553299202
# r 4
0	88264676   	210	400.0	0000000000000000010000000000000000000000000001000000000000000000	0000000000000000000000000000001000000000000000000000101111111111	0
0	94318756   	91	400.0	0000000000000011000000000000000000000000000000000000001000000000	0000001100000000000000000000000000000000000000000000000111111111	0
0	98259004   	95	400.0	0000000001000000000000000000000000000000000000000000000000000000	0000000000111000000000000000000000000000000000000000000000000000	0
# s 1553299785
# r 46
0	513867   	4	400.0	0000000000000000000000000000000000000000000000000001000000000000	0000000000000000000000001000001000000000000000000000101111111111	0
0	5432789   	9	400.0	0000000000000000000000000000000000000010000000000000000000000000	1011000000000000000000000000000000000000000000000000000000000000	0
0	7061141   	10	400.0	0000000000000000000000000000000000000000000000001000000000000000	0000000000000000000001000000000001100000011111111111111111111111	0
0	9265957   	13	400.0	0000000000000000000000000000000000000000000000000000000001000000	0000000000000000000000001110010000000000011111011011111111111111	0
0	9265957   	13	400.0	0000000000000000000000000000000000000000000000000000000001000000	0000000000000000000000001110010000000000011111011011111111111111	0
0	13524965   	17	400.0	0100000000000000000000000000000000000000000000000000000000000000	0000000000000000001011001000001000000000000000000000000111111111	0
0	18652663   	22	400.0	0000000000000000000000000000000000000000000000000000010000000000	0000000000000000000000000000001100100000000000000000111111111111	0
0	21757566   	16	400.0	0001100000000000000000000000000000000000000000000000000000001000	0000000000000000000000001110011111100000111100000011101111111111	0
0	22885749   	25	400.0	0000000000000000000000000000000000100000000000000000000000000000	1011000100000000000000000000000000000000100000000000001111111111	0
0	23380017   	25	400.0	0000000000001000000000000000000000000000000000000000000000000000	0000000000000000001001001000001000000000011111110000111111111111	0
0	27375671   	28	400.0	0000010000000000000000000000000000000100000000000000000000000000	0000000000000000000000001000000000000000001000001000101111111111	0
0	31760955   	154	400.0	0000000000000000000000000000010000100100000000000000000000000000	0000000000000000000000000000001010000000100010100010101111111111	0
0	32896004   	32	400.0	0000000000001000000000000000000000000000000000101000000000000000	0000000000000000000000000000000000000000000000000000101111111111	0
0	34723473   	33	400.0	0000000001000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000111111111111	0
0	35956371   	34	400.0	0000000001000000000000000000000000000000000000000000000000000000	1111111000000000000000000000000000000000000000000000000000000000	0
0	37103221   	34	400.0	0000000001000000000000000000000000000000000000000000000000000000	0000000000000001001000000000001000000000000000000000001111111111	0
0	39093766   	36	400.0	0000000000000001000000000000000000000000000000000000000000000000	0000000000000000000001001000001000000000111111100101111011111111	0
0	44808810   	40	400.0	0000001000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000001111100000100000001111111111111111	0
0	50015299   	44	400.0	0000000000000000000000000000000000000000000000000000000000000100	0000000000000000000000000000001100100000011111101011111111111111	0
0	56919790   	48	400.0	0000100000000000000000000000000000000000000000000000000000000000	0000000000000000000011000000001101000000000000000010101111111111	0
0	78135595   	65	400.0	0000000000000001000000000000000000000000000000000010000000000000	0000000000010000000000000000000000000000000010000000000000000000	0
0	90178157   	74	400.0	0000000000000000000000000000000000000100000000000000000000000000	0000000000000000000000010000000000000000000000000000000000100000	0
# s 1553299786
# r 5
0	30486915   	32	400.0	0000000000000000000000000000000000000100000000000000000000000000	0000000000000000000000000000000000000000000000000000000000100000	0
0	36439005   	38	400.0	0001000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000100	0
0	68733419   	76	400.0	0001000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000001000000000000000000000000	0
# s 1553299787
# r 0
# s 1553299788
# r 3
0	61234804   	71	400.0	0000000000000000000000000000010000000000000000000000000000000000	0000000000000000000000000000000000000000000010000000000000000000	0
# s 1553299789
# r 1
0	73584767   	88	400.0	0000000000000000000000000000010000000000000000000000000000000000	0000000001000000000000000000000000000000000000000000000000000000	0
# s 1553299790
# r 3
0	34836857   	8	400.0	0000000000000000000000000000000000000000000000000000000000000010	0000000000000000000000001000000000000000000000000000000000000000	0
0	64424494   	189	400.0	0000000000000000000000000000000000000000010000000000000000000000	0001000000000000000000000000000000000000000000000000000000000000	0
# s 1553299791
# r 3
# s 1553299792
# r 2
# s 1553299793
# r 1
1	4884066   	4	1375.0	0000000000000000000000000000000000000000000000000010000000000000	0000000000000000010000000000000000000000000000000000000000000000	4252
# s 1553299794
# r 5
0	979017   	0	400.0	0000000000000000000000000000000000000000000000000000000000000100	0000000000000000000000000000010000000000000000000000000000000000	0
0	84360996   	94	400.0	0000000000000000000100000000000000000000000000000000000000000000	0000000000000000001000000000000000000000000000000000000000000000	0
0	86694136   	96	400.0	0000000000000000000010000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000010000000000000000	0
0	91991001   	102	400.0	0000000000000000000000000010000000000000000000000000000000000000	0000000000000000000010000000000000000000000000000000000000000000	0
# s 1553299795
# r 0
# s 1553299796
# r 4
0	3948305   	6	400.0	0100000000000000000000000000000000000000000001000000000000000000	0000000000000000000000000000000000000000000000000000000000001000	0
1	24386828   	24	400.0	0000000000000000000000000000000000000000000000000000000001000000	0000000010000000000000000000000000000000000000000000000000000000	1903
2	50026355   	52	400.0	0000000001000000000000000000000000000000000000000000000000000000	0000000000000001000000000000000000000000000000000000000001100000	2919
# s 1553299797
# r 3
# s 1553299798
# r 2
# s 1553299799
# r 1
# s 1553299800
# r 2
0	14299745   	18	400.0	0000000000000000000000000000010000000000000000001000000000000000	0000000000000000000000000100000000000000000000000000000000000000	0
0	81636486   	73	400.0	0000000000000000000000000000010000000000000000001000000000000000	0000000000000000000000000000001001000000000000000000000000000000	0
# s 1553299801
# r 3
0	5308447   	3	400.0	0000000000000001000000000000000000100000000000000000000000000000	0100000000000000000000000000000000000000000000000000000000001000	0
0	59283899   	45	400.0	0000000000000000000000000000000000000100000000000000000000000000	0000000000000000000000000000000000000000000000000100000000000000	0
# s 1553299802
# r 3
1	9343154   	14	400.0	0000000001100000000000000000000000000000000000000000000000000000	0000000000000000000000000010000000000001000000000000000000000000	461
2	26789644   	29	400.0	0000000000000000000000000000000000000000000000000000000000000100	0000000000000000100000000000000000000000000000000000000000000000	261
3	88096000   	81	400.0	0000010000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000001000000000000000000000000000000000	6501
# s 1553299803
# r 2
# s 1553299804
# r 3
# s 1553299805
# r 2
0	96041725   	80	400.0	0000000000000000000000000100000000000000000000000000000000000000	0000000000000000000000000010000000000000000000000000000000000000	0
# s 1553299806
# r 2
0	3369684   	2	400.0	0001100000000000000000000000000000000100000000000000000000000000	0000000000000000000000001000000000000001000000000000000000000000	0
# s 1553299807
# r 3
# s 1553299808
# r 2
0	52472   	6	400.0	0000000000000000000000000000001000000010000000000000000000000000	0000000000000000000001000000000000000000000000000000000000000000	0
1	8654189   	13	400.0	0000000000000000000000000000000010000000000000000000000000000000	0000000010000000000000000000000000000000000000001000000000000000	3922
# s 1553299809
# r 8
0	29495649   	26	400.0	0000000000000000000000000000000010000000000000000000000000000000	0000000001100000000000000000000000000000010000000000000000000000	0
0	38183936   	33	400.0	0000010000000000000000000000000000000000000000000000000000000000	0000000001000000000000000000000000000000000000000000000000010000	0
0	68531171   	56	400.0	0000000000001000000000000000000000000000100000000000000000000000	0000000000000000000000000000000000000000000000000000000000000100	0
2	79856747   	67	400.0	0000000010000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000010000000	692
4	92554886   	76	400.0	0001000000000000000000000000000000000000000000000000000000000000	0000000000001000000000000000000000000010000000000000000000000000	607
# s 1553299810
# r 1
# s 1553299811
# r 4
1	4922080   	6	400.0	0000000010000000000000000000000000000000000000010000000000000000	0000000000000000000000000000000001000000000000000000000000000000	3277
2	38323024   	34	400.0	0000010000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000001000000000000000000000000	2413
3	55676287   	47	400.0	0000000000000000001000000000000000000000000000000000000001000000	0000000000000000000000001000000000000000000000000000000000000000	253
3	89746330   	77	400.0	0000000000000000001000000000000000000000000000000000000000000000	0000000000000000100000000000000000100000000000000000000000000000	0
# s 1553299812
# r 5
2	47884324   	37	400.0	0010000000000000000000000000000000000000000000000000000000000010	0000000000000000000000000000000000000001000000000000000000000000	1205
4	51101732   	39	400.0	0000000000000000000000000000000000000000100000000000000000000000	0000000000000000000000000000010000000000000000000000000000000000	1205
# s 1553299813
# r 2
1	14981944   	12	400.0	0000000000000000000000000000000000000000001000000000000000000000	0000000000000000000000110000000000000000000000000000000001000000	420
# s 1553299814
# r 1
# s 1553299815
# r 0
# s 1553299816
# r 4
# s 1553299817
# r 2
# s 1553299818
# r 5
# s 1553299819
# r 5
# s 1553299820
# r 3
0	44263076   	36	400.0	0000000000000000000000000000000000000000000010000000000000000000	0000000000000000000000000000000000000000000000000000000000000010	0
