# s 1553299202
# r 4
1	2213729   	2	400.0	0000000000000000000000000000000000000000000000011000000000000000	0000000000100000000000000000000000000000000000000010111111111111
2	4268835   	4	400.0	0000000000000000000000000000000000000000000000000000010000000000	0000000000000000000000000000000000000000000000001000000111111111
3	6383254   	100	400.0	0000000000000000000000000000000000000001000000000000000000000000	0000000000000000000000000000000000000000000000000000101111111111
4	9104356   	8	400.0	0000000000000000000000001000000000000010000000000000000000000000	0000000000000000000000000000000100000000000000111100011111111111
5	9104356   	8	400.0	0000000000000000000000001000000000000010000000000000000000000000	0000000000000000000000000000000100000000000000111100011111111111
6	13203756   	12	400.0	0000000000000000000000000000000000000000000000000000000000000100	0000000000000000000000001000001010100000111111001001111111111111
7	18961547   	15	400.0	0000000000000000000000000000000000000000000000000000000000100000	0000000000000000000000001110011111100100110110101011111101111111
8	20733324   	17	400.0	1111100000000000000000000000000011000000000000000000000000000000	0000000000000000000000000100000000000000000000000100101111111111
9	25098306   	22	400.0	0000000000100000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000100000000000111111111111
10	26476745   	20	400.0	0000000000000000000000000000000000000000000000000000000100000000	0000000000011011101000000000000000000000000000000000000000000000
11	29766207   	22	400.0	0000000000000000010001000000000000000000000000000000000000000000	0000000000000000000000000000001100000000000000010000101111111111
12	31580696   	23	400.0	0000000000000000000000000000000000000000000100000000000000000000	1000000000000000000000000000000000000000000000000100111111111111
13	38409185   	27	400.0	0000000000000000000000000000001000000000000000000000000000000000	0000000000111000000000000000000000000000000000000000000000000000
14	41046041   	28	400.0	0000000000000100000000000000000000000000000000000000000000000000	1011011000110001000001001000000000000000000000001011101111111111
15	44497605   	31	400.0	0000000000000000000000000010010000000000000000000000000000001000	0000000000111000000000000000000000000000000100110011101111111111
16	49015095   	56	400.0	0000000000000000100000000000000001000000000000000000000000000000	1000000000000000000000000000000000000000000000000000101111111111
17	50185035   	34	400.0	0000000000000000000000000000000000000000000000010000000000000000	0000000000000000000000000000000000000000100000001000011111111111
18	51738375   	35	400.0	0000000000000000000000000000000010000000000000000000000000000000	0000000000000000000000000000000100000000111111011111111111111111
19	54876630   	36	400.0	0100000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000100000000011111110011111111111111
20	56333391   	38	400.0	0000000000000000000010000000000000000000100000000000000000000000	0000000000000000000000000000001000000000000000000000111111111111
21	61978989   	41	400.0	0000000000000000000000000000001000000000000000000000000000000000	0000000000000000000011111110011100000000000001110011111111111111
22	64376136   	42	400.0	0000000000000000010000000000000000000000001000000000000000000000	1111111000000000000100000000000000000000000000000000101111111111
23	67939305   	46	400.0	0000000000000000000000000000001000000000000000000000000000000000	0000000000000000000000000100000000000000000000000000000000000000
24	88456678   	64	400.0	0000000000000000000000000000000000000000000001000000000000000000	0000000000000001000000000000000000000000000000000000000000000000
# s 1553300921
# r 1
0	49148482   	53	400.0	0010000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000010000000
# s 1553300922
# r 4
0	36714345   	105	400.0	0000000100000000000000000000000000000000001000000000000000000000	0000000000000000000000000000000000000000000000100000000000000000
1	84345506   	101	400.0	0000000000000000000000000000000000000000000000000000000100000000	0000000000000000000000000000000000000000000000000000000001000000
# s 1553300923
# r 6
0	8062764   	4	1012.5	0000000000100000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000001000000
1	48595041   	51	400.0	0000000000001000000000000000000000000000000000010000000100000000	0000000000000001000000000000000000000000000000000000000000000000
2	92246247   	101	400.0	0000000000000000000000000000000000000001000000000000000000000000	0000000000000000000000000000000000000000000000100000000000000000
3	95544253   	105	400.0	0000000000000000000000000000000000000000000110000000000000000000	0000000000000000000000000000000000000000000000000000000000010000
# s 1553300924
# r 5
# s 1553300925
# r 1
# s 1553300926
# r 2
# s 1553300927
# r 2
0	94351051   	115	400.0	0000000000000000000000000000000000000000000000000000100000000000	0000000000000000000000000000000000000000001000000000000000000000
# s 1553300928
# r 3
0	47601831   	55	400.0	0000000000000000000000000000000000000000000000000100000000000000	0001000000000000000000000000000000000000001000000000000000000000
1	66775645   	79	400.0	0000000000000001000000000000000000000000000000000000000000000000	0000000000000011000000000000000000000000000000000000000010000000
# s 1553300929
# r 3
0	38774346   	46	400.0	0000000000000000000000000000000000100000000000000000000000000000	0000000000001000000000000000000000000000000000000000000000000000
1	87171011   	102	400.0	0000000000000100000000000000000000000000000000000000000000000000	0000000000001000000000000000000000000000000100000000000000000000
# s 1553300930
# r 4
0	40591815   	39	400.0	0000000000000000100000000000000000000000000000000000000000000000	0000000000100000000000000000000000000000100000000000000000000000
1	87356497   	75	400.0	0000000000000010000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000010000000000000000000000000
# s 1553300931
# r 1
# s 1553300932
# r 4
# s 1553300933
# r 3
0	56895828   	60	400.0	0000000000000000000000000000000000000000000100000000000000000000	0000000000000000000000000010000000000000000000000000000000000000
1	95359125   	95	400.0	0000000000001000000000000000000000000000100000000000000000000000	0000000000000000000000010000000000000000000000000000000000000000
# s 1553300934
# r 2
0	91492256   	82	400.0	0000011000000000000000000000000000000000000000000000001000000000	0000000000000000000000000010000000000000000000000000100000000000
# s 1553300935
# r 3
0	6989545   	9	400.0	0000000000000000000000000100000000000000000000000000000000000000	0000000000000010000000000000000000000000000000000000000000000000
1	79138796   	71	400.0	0000000000000000000000000000000000000000000000001000000000000000	0000000000000000000010000000000000000000000000000000000000001000
# s 1553300936
# r 1
0	53285852   	53	400.0	0000000000000000000000000000000000100000000000000000000000000000	0000000000000010000000000000000000000000000000000000000000000000
# s 1553300937
# r 6
# s 1553300938
# r 2
# s 1553300939
# r 1
# s 1553300940
# r 4
0	32642039   	30	1375.0	0000000000000000000000000100000000000000000000000000000000000000	0000000000000000000000000000000000100000000000000000000000000000
1	36644597   	33	400.0	0000000000000000000000000000010000000000000000000000000010000000	0000000100000000000000000000000000000000000000000000000000000000
2	79029874   	66	400.0	1000000000000000000000000000000000000000000000000100000000000000	0000000000000000000000000000000000000000000000000000000000000100
# s 1553300941
# r 2
0	9569713   	89	400.0	0000000000000000000000000000000000000000000100000000000000000000	0000000000000000000000000000000000000000000000000000001000000000
1	69835073   	75	400.0	0010000000000000000000000000000000100000000000000000000000000000	0000000000000001000000000000000000000010000000000000000000000000
# s 1553300942
# r 1
# s 1553300943
# r 34
# s 1553300944
# r 45
# s 1553300945
# r 1
0	8885379   	11	400.0	0000000000000000000000000000000000000000000000000000010000000000	0001001100000010000000100000000000000000100110000000000000000000
# s 1553300946
# r 4
0	44563738   	40	400.0	0000000000000000001000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000010000000000000000000
1	47007774   	42	400.0	0000000000000000000001100000000000000000000000011000000000000000	0000000000000000000000000000000000000000000000000010000000000000
2	88488855   	79	400.0	0000000000000000000001100000000000000000000000011000000000000000	0000000000000000100000000000000000000000000000000000000000000000
# s 1553300947
# r 2
0	7298350   	11	400.0	0000000000000000000000000000000000000000000000010000000000000000	0000000000000000000000000000000000000000000000100000000000000000
1	70763696   	69	400.0	0000000000000001000000000000000000000000000000000010000000000000	0000000000111010000000000000000000100100000000000000000000000000
# s 1553300948
# r 1
0	7811749   	7	400.0	0000000000000000000000000000000100000000000000000000000000000000	0000001000000000000000000000000000000000000000000000100000000000
# s 1553300949
# r 3
0	68011706   	68	400.0	0000000000000001000000000000000000000000000000000000000000100000	0000000000000000000000000000000000000000000000000000000000000100
# s 1553300950
# r 2
0	57124470   	52	400.0	0001000000000000000000000000000000000000010000000000000000000000	0000000000000000000000000000000000100000000000000000000000000000
# s 1553300951
# r 5
0	7883652   	5	400.0	0001000000000000000000000000000000000000000000000000001100000000	0000000000000000000000000000000001000000000000000000000000000000
1	26349032   	22	400.0	0000000000000000000000000000000000000100000000000000000000000000	0000000001000000000000000000000000000000000000000000000000000000
2	67169034   	62	400.0	0000000000000000000010000000000000000000000000000010000000000000	0000000000000000000000000000000000000000000001000000000000000000
3	72498185   	68	400.0	0000000000100000000000000000000000000000000000000000000000000000	0000000000000001000000100000011100000000000111000000000000000000
4	98736630   	98	400.0	1000000000000000000000000000000000000000000000000000000000000000	0000001000000000000000000000000000000000000000000000000000000000
# s 1553300952
# r 2
0	22229480   	26	400.0	0000000000000000000010000000000000000000000000000000000000000000	0000000000000000000000000000000010000000000000000000000000000000
1	64513475   	75	400.0	0000000000011000000000000000000000000000010000000000000000000000	0000010000000000000000000000000000000000000000000000000000100000
# s 1553300953
# r 4
0	18155007   	17	400.0	0000000000000000000000000000000000000000000000010000000000000000	0000000000000000001000000000000000000000000100000000000000000000
1	35923190   	38	400.0	0000010000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000100000000000000
2	49647462   	55	400.0	0000000000000000000000000000000101000000000000000000000000000000	0000000000100000000000000000000000000000000000000000000000000000
3	87135357   	99	400.0	0000000000000000000000000000000000000000000000001000000000000000	0000000000100000000000000000000000000000000000000000000000000000
# s 1553300954
# r 1
# s 1553300955
# r 5
0	4389846   	27	400.0	0000000000000000000000000000000001000010000000000000000000000000	0000000000000000000001000000000000000000100000000000000000000000
1	92124478   	130	400.0	0000000000000000000010001000000000000000000100000000000100000010	0000000000000000000001000000000000000000000000000000000000000000
# s 1553300956
# r 4
# s 1553300957
# r 8
0	15844944   	23	400.0	0000000100000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000100000000000000
1	17277309   	24	400.0	0000001000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000100000000000000000000
2	24006616   	32	400.0	0100000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000001000000
3	43662913   	55	400.0	0000000000100000000000000000000000000000000000000000000000000000	0000000000000000000000100000000000000000000000000000000000000000
4	64762064   	79	2625.0	0000000000100000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000010000000
5	88602193   	106	400.0	0000000000000000000000001000000000000000000000000000000000100000	0000000000000000000000000000001000000000000000000000000000001000
# s 1553300958
# r 4
# s 1553300959
# r 40
0	36334936   	44	400.0	0000000000000000000000000000000000000000000000000000000000010000	0000000000000000000000001000000000000000010010000011111111111111
1	38205907   	29	400.0	0000000000000000000000000000001000000000000000000000000000000000	0000000100000000000100000000000000000000000000000000000001111111
2	39405726   	48	400.0	0000000000000000000000000000000000000000000000000000000000100000	0000000000000000000000000000000000000000000000000000001111111111
3	43103139   	148	400.0	0000000000000000000000000000001000000000000000000000000000000000	0000000000000000000000001000001001100000000000000010101111111111
4	46392381   	55	400.0	0001000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000110000100100000100000000111111111111111
5	46392381   	55	400.0	0001000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000110000100100000100000000111111111111111
6	50862859   	61	400.0	0000000000000000000000000000011000000000000000000000100000000000	0000000000000000000000000000000000000000000001000000001111111111
7	52803484   	63	400.0	0000000000000000000000000000011000000000000000000000100000000000	0000000000000000001001001000001010100000110011111011111111111111
8	55434384   	65	400.0	0000000000000000000100000000000000000000000000000000000000000000	1111111011111111100000001000000000000000100001000000001111111111
9	57012526   	67	400.0	0000000000000000000100000000000000000000000000000000000000000000	1111111111111000000000001000000000000000000000000001101111111111
10	57811385   	68	400.0	0000000000001000000000000000000000000000000000000000000001000000	0000000000000000000100000000001000000000010001000011111111111111
11	61712725   	73	400.0	0000000000000010000000000000000000000001000000000000000000000000	0000000000000000000000000000000000000000000000000000000001111111
12	62951823   	73	400.0	0000000000000000000100000000000010000000000000000000000000000000	1111111111111111100000000000000000000000000000000000000000000000
13	65965666   	77	400.0	0000000000010000000000000000000000000000000000000000000000000000	0000000000000000000001111110010100100100111101011011111111111111
14	68794127   	106	400.0	0000000000000011000000000000000000000000000010000000000000000000	0000000000000000000000000000001000000000000000000011111111111111
15	70229489   	82	400.0	0000000000000000000000000000000000000000000000000000000001000000	0000000000000000000000000000000000000000001100001001101111111111
16	71639623   	84	400.0	0000000000000000000000000000000001000000000000000000000000000000	1011010000100000000000000000000000000000000000000000000000000000
17	73480381   	32	400.0	0000001000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000101111111111
18	75879907   	89	400.0	0001000000000000000000000000000000000000000000000000000000000000	0000000000011000000001001000000000000000000000011000101111111111
19	76576132   	89	400.0	0000000000000000000000000000000000000000000010000000000000000000	0000000000000000000100000000001000000000000000000001111111111111
20	79067453   	92	400.0	0000000000000000000000000000000000000000000000100000000000000000	0000000000000000000000000000000000000000000000000001111111111111
21	81558770   	95	400.0	0000000000000000010000000000000000000000000000000010000000000000	0000000000000000000000001000000000000000001111000001111111111111
22	86809881   	101	400.0	0000000000000000000000000000000000000000000100000000000000000000	0000000000011111111000000000000000000000000000110011111111111111
23	89516741   	104	400.0	1000000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000001000000000010000010101111111111111
24	94979541   	109	400.0	0000000000000000000000000000000000000000001000000000000000000000	0000000000000000000000000000000000000000000000000000000001111111
25	95967898   	111	400.0	0100000000000000000000000000000000000000001000000000000000000000	0000000000111111101000000000000000000000000000000000000000000000
26	99115241   	305	400.0	0000000000000000000000000000000000000000000000000000000000000100	0000000000000011111011001000001110100000100100100001101111111111
# s 1553300960
# r 58
0	99370068   	114	400.0	0001000000000000000000000000000000000000000000000000000001000000	0000000000000000000000001000001000000000000000000000001111111111
1	99370068   	114	400.0	0001000000000000000000000000000000000000000000000000000001000000	0000000000000000000000001000001000000000000000000000001111111111
2	2088634   	1	400.0	0010000000000000000000000000000000000000000000010000000000000000	0000000000000000000000000000001000000000111111100011111111111110
3	7081361   	6	400.0	0000000000000000000000000000000000000000000001000000000000000000	0000000000000000000000000000000000000000011111111111111111111111
4	8204240   	7	400.0	0000000000000000000000000000000000000000000001000000000000000000	0000000000000000000000000000000000000000000000000001111111111111
5	11154255   	10	400.0	0000000000000000000000000000000000000000000010000000000000000000	0000000000000000000000001000000000000000110111110111111111111111
6	11715337   	11	400.0	0000000000000000000000000000000000000000000000000000000000010000	0010111110001111101011001000001000000000000000000000000001111111
7	15699231   	16	400.0	0000000110000000000000000000000000000010000000000000000000000000	0000000000000000000000000000000001100000010000000001111111111111
8	17612385   	18	400.0	0000000000000000000000000000000000000000000000000010000000000000	0000000000010011111010000000001000000000000000010000111111111111
9	22529934   	21	400.0	0000000000000000000000000000000000000000000000000000000000000010	0000000000000000000000001000001011100000000000000011111111111111
10	24179517   	23	400.0	0000000000000000100000000000000000000000000000000000000000000100	0011010000111000000000000000000000000000000000000000000000000000
11	37978078   	68	400.0	0000000000000000000000000000000000000000000000000000000000100000	0000000000000000000000000000001101100000000000010001111111111111
12	39375526   	35	400.0	0000000000000000000000000000000000100000000000000000000000000000	1111111110111001001000000000000000000000000000000000000000000000
13	39375526   	35	400.0	0000000000000000000000000000000000100000000000000000000000000000	1111111110111001001000000000000000000000000000000000000000000000
14	41930145   	36	400.0	0000000001000000000000000000000000000000000000000000000000000000	0100011100000100001110001000001100000000000000000000000000111111
15	46325017   	77	400.0	0000000000000000001000000000000000000000001000000000000000000000	0000000000000000000000000000000100000000000011111111111111111111
16	48404144   	40	400.0	0000010000000000000000000000000000000000000000000000000000000000	0000000000000000001101000000001111100000100000010011111111111111
17	50485062   	42	400.0	0000000000000000000000000000001000000000000000000000000010000000	0000000000000000000000000000001000000000000000000000101111111111
18	63657226   	50	400.0	0000000000010000000000000000000000000000000000100000000000000000	0000000000000000000000000000000000100000100000001111111111111111
19	70826370   	56	400.0	0000000000000000000000000000001000000000100000000000000000000000	0000000000000000001001001000000001100000111000011000111111111111
20	71598361   	55	400.0	0000000000000000000000000000000000000001000000000000000000000000	0000000000000000000000000000000000000000000000010011111111111111
21	73315015   	57	400.0	0000000000000000010000000000000000000000000000000000000000000001	0000000000000000000000000000000000000000000000000000000000000000
22	74608695   	58	400.0	0000000000000000010000000000000001000000000000000000000000000000	0000000000000000000100001000001111100100111100010111111111011111
23	78856259   	60	400.0	0000000000000000000000000000000000000000000000000000000100000000	0000000000000000000000000000000000000000000000011111111111111111
24	78856259   	60	400.0	0000000000000000000000000000000000000000000000000000000100000000	0000000000000000000000000000000000000000000000011111111111111111
25	82879694   	63	400.0	0000000000000000000000000010000000000000000000000000000000000000	0000000000000000000000000000000000000000000000011001101111111111
26	93461957   	72	400.0	0000000000000000000000000000000001000000000000000000000000000000	0000000000101100000000000000000000000000000000100000000000000000
# s 1553300961
# r 5
# s 1553300962
# r 0
# s 1553300963
# r 4
0	1816648   	64	400.0	0000000000000000000000000000000000000011000000000000000000000000	0000100000000000000000000000000000000000000000000000000000000000
1	38986617   	50	400.0	0000000000000000000000000000000000000000000000000000000001000000	0001000000000000000000000000000000000010000000000000000000000000
# s 1553300964
# r 4
0	49078301   	63	400.0	0000000000000000000000000000000000000000000000000000001100000000	0000000100000000000000000000000000000000000000000000000011000000
1	63862341   	275	400.0	1000000000000000000000000000000000000000000000000000000000000000	0000000000000010000000000000000000000000000001000000000000000000
2	70289223   	88	400.0	0000000000000000000000000000000000000000000000000000000000000100	0000000000000010000000000000000000000000000001000000000000000000
# s 1553300965
# r 4
0	40990944   	246	2625.0	0000000000000000000000000000000100000010000000000000000000000000	0010000000000000000000000000000000000000000000000000000000000000
1	85613382   	75	400.0	0000000000000000000000000000000000000000000000000000100000000000	0000000000000001000000000000000000000000000000000000001000000000
# s 1553300966
# r 0
# s 1553300967
# r 2
0	7181121   	10	400.0	0000000000000000000000100000000000000000000000000000000000000000	0000000000000100000000000000000000000000000000000000000000000000
# s 1553300968
# r 3
# s 1553300969
# r 3
0	49451895   	61	400.0	0000110000000000000000000000000000000000001000000000000000000000	0000001000000000000000000000000000000000000000000000000000000000
1	92346132   	112	400.0	0000000000100011111000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000010000000
# s 1553300970
# r 2
0	37768483   	37	400.0	0000000000000000000000000000000000000000100000000000000000000000	0000000000000000000000000000000000000000000000000000000000100000
1	64307462   	57	400.0	0000000000000000000000000100000000000000000000000000000000000000	0000000000000000000000000100000000000000110000000000000000000000
# s 1553300971
# r 3
0	43679386   	41	400.0	0000000000000000000000000000000010000000000000000000000000000000	0000000000000000000000000000000000000100000000000000000000000000
1	67412118   	68	400.0	0000000000000000000000000000000000000000000000000000000001000000	0000000000000000000000000000000000000000000000000000010000000000
# s 1553300972
# r 5
0	4132054   	8	400.0	0000000000000000000000000000000000000000000000000000000100000000	0000000000000000000000000000000000000000000000000000000010000000
1	72059868   	201	400.0	0000000000000000000000000000000000000000000000000000000000000100	0000000000000000001000000000000000000000000000000000000000000000
# s 1553300973
# r 5
0	33742558   	40	400.0	0000000000000000000000000010000000000000000000000010000000000000	0000000000000000000000000000000001000000000000000000000000000000
1	93375914   	105	400.0	0000000000000000000000000000000000100000000000000000000000000000	0000000000000000001000000000000000000000000000000000000000000000
2	97675235   	110	400.0	0100000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000100000000000000000000000000
# s 1553300974
# r 5
0	33627040   	36	400.0	0000000000000010000000000000000000000000000000000000000000000100	0000010000000000000000000000000000000110000000000000000000000000
1	75545164   	83	400.0	0000010000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000100000000000000000000000000000
2	93264299   	102	400.0	0000000100000000000000000000000000000000000000000000000010000000	0000000100000000000000000000000000000000000000000000000000000000
# s 1553300975
# r 2
# s 1553300976
# r 4
0	12497045   	14	400.0	0000000000000001000000000000000000000000000100000000000000000000	0000000000000000000000000000000100000000000000000000000000000000
1	46136312   	48	400.0	0000000010000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000010000000
2	85623950   	92	400.0	0000000000000000000000000000000000000000000000000000000000100000	0000000000000000000000000000010000000000000000000000000001000000
# s 1553300977
# r 1
# s 1553300978
# r 4
0	2600573   	9	400.0	0000000000100000000000000000000000000000000000000000000000000000	0000000000000000000010000000000001000000000000000000000000000000
1	42869190   	56	400.0	0000000000100000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000100000000000
2	72302920   	89	400.0	0000000000000000000000000000010000000000000100000000000000000000	0000000000000000000000000000000100000000000000000000000000000000
3	94249356   	114	400.0	0000000000000000000000000000000000000000010000000000000000000000	0000000000000000000000001100000000100100000000000000000000000000
# s 1553300979
# r 2
0	95365021   	112	400.0	0000000000000100000000000000000010000000000000000000000000000000	0000000000001000000000000000000000000000000000000000000000000000
# s 1553300980
# r 60
0	218616   	2	400.0	0000000000100000000000000000000000000000000000000000000000000000	0000000000000000111000000000000000000000000000000000000000000000
1	10986333   	15	400.0	0000000000000011000000000000000000000000000000000000001000000000	0000000000000000000000000000000000000000000000000000001111111111
2	19993248   	23	400.0	0000000000000000000000000000000000000000000000000000110000000000	0000000000000000000000000000000000000000000000000001111111111111
3	24164778   	26	400.0	0000000000000000000000000100000000000000000000000000000000010000	0000000100000000000100000000000000000000000000000000000001111111
4	26132652   	28	400.0	0000000000000000000000000000000000000000000000000000000000010000	0000000000000000000001000000001011100000110000110011111111111111
5	29986049   	31	400.0	0000000000000000000000000000000000000000001000000000000000000000	0000000000000000000000001000001111100000011111111111111111111111
6	32701907   	33	400.0	0000000000000000000000000100000000000000000000000000000000000000	0000000000000000000000001000000000000000000000000000000001111111
7	37112579   	106	400.0	0000000000000000000000000000000000000000000000000000000100000000	0000000000000000000100000000000000000000010000000001101111111111
8	40162629   	38	400.0	0000000100000000000000000000000000000000000000000001100000000000	0000000000000000000001000000001000000000111111111001111111111111
9	41371054   	127	400.0	0000000000000000010000000000000000000000000000000000000001000000	0000000000000000000000000000001100000000100000000011111001111111
10	43900912   	39	400.0	0000000000000000000000000000000000000000000000000001000000000000	0000000000000000000000000000000000000000111111101010111111111111
11	45613280   	42	400.0	0000000000000000000000000000000000000000000000000000000010000000	0000000000000000000000000000000000000000000000000011111111111111
12	51597538   	47	400.0	0000000100000000000000000000000000000000000001000000000000000000	0000000000000000000000000000000000000000000000111101100111111111
13	52388806   	46	400.0	0000000000000000000000000000000100000000000000000000000000000000	0000000000000000000000000000000000000000000000011100101111111111
14	54584543   	48	400.0	0000000000000000000000000000000000000000001000000000000000000000	0000000000000000000000000000000000000000000000010000000111111111
15	56271095   	49	400.0	0000000000000000000000000100000000000000000000000000000000000000	0000000000000000000000001000000000000000001000000000101111111111
16	58320040   	51	400.0	0000100000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000001100000101111111111
17	61740549   	58	400.0	0000010000000000000000000000000000000000000000000000000000000000	0000000000000000000000001110011000000000000000101000110110111111
18	65118869   	56	400.0	0000000000000000000000000000000000000000001000000000000000000000	0000000000000000000001001000000000000000000000000010111111111111
19	69196919   	19	400.0	0000100000000000000000000000000000000000000000000000100000000000	1000010000100000000000000000000000000000000000000000000000000000
20	73500271   	61	400.0	0000000000000000000001000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000001111111111
21	74739496   	95	400.0	0100000000000000000000000000000000000000000000000000000000100000	0000000000000000000000001110011111100110100101001011111111111111
22	75793858   	61	400.0	0000000000000000000000000100000000000000000000000000000100000100	0000000000000000000000000000000000000000000000001100010111111100
23	77943858   	65	400.0	0000000000000000000000000000000000000000000000001000000000000000	0000000000000000000000011110011111100110110101001110111001111111
24	79945279   	66	400.0	0100000000000000000000000000000000000000000000000100000000000000	1111000000000000000101011100001100000000010001111111111111111111
25	80848584   	67	400.0	0000000100000000000000000000000000000000000000000000000010000000	0000000000000000000000001000000000000000010000000000101111111111
26	84155862   	69	400.0	0000000000000000000000000000000000000000000000000000000000000100	1111000000000000000000001000000010100100101110010111111111111111
27	95419962   	76	400.0	0000000000000000000000000000000000000000000000000000010000000000	0000000000000000000000000000001100000000100000011101111111111111
28	97003670   	78	400.0	0000001000000000000000000000000000000000000000000000000000000000	0000000000000000000000001000000000000000000000000000001111111111
# s 1553300981
# r 61
# s 1553300982
# r 68
0	2420865   	9	400.0	0000000000000000000000000000000001000000000000000000000000000000	0000000000000000000000000000000100000000101010111111111111111111
1	5498804   	12	400.0	0000000000000000000010000000000000000000000000000000000000000000	0000000000111111111011000000001000000000001000000011111111111111
2	7282237   	14	400.0	0000000000000000000000010000000000110000000000000000000000000000	1111110100000000000000000000000000000000000000000000000001111111
3	10344552   	17	400.0	0000000000000000000000000000000000000000000000010000000000000000	0000000000000000000000000000000011100000000000011101111110111111
4	12305938   	19	400.0	0000000010000000000000000000000000000000000000000000000000000000	0000000000000000000100000000000000000000000100000000111111111111
5	16563921   	125	400.0	0100000000000000000000000000000000000000000000000000000000001000	0000000000000000000000001110011000000000100000000000111111111111
6	20220477   	28	400.0	0000000000000000000000000000000000000100000000000000000000000000	0000000000000000000000000010011111100000110111001111111111111111
7	22606659   	30	400.0	0000000000000000000000000110000000000000000000000001000000000000	0000000000000000000001101100001010000000111111111011111111111111
8	22606659   	30	400.0	0000000000000000000000000110000000000000000000000001000000000000	0000000000000000000001101100001010000000111111111011111111111111
9	26880693   	34	400.0	0000000000000000000000000000000000000000000000000000000100000000	1011000000000000000000000000000000000000000000000000000000000000
10	27954795   	35	400.0	0000000000000000000000000000000000000000000001000000000000000000	0001000000000000000000000000001000000000011000000000101111111111
11	29989395   	38	400.0	0000000000001100000000000000000000000000000001000000000000000000	0100000000000000000000000000000000000000000000000000000111111111
12	29989395   	38	400.0	0000000000001100000000000000000000000000000001000000000000000000	0100000000000000000000000000000000000000000000000000000111111111
13	32564386   	108	400.0	0000000011000000000000000000000000000010000000000000000000000000	0000000000000000000000000000000000000000000000000000101111111111
14	35179492   	43	400.0	0000000000000001000000000000000000000000000000000000111000000000	0000000000000000000000000000000000000000000000000000000111111111
15	38024225   	45	400.0	0000000000000000000000010000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000001000111111111111
16	39845448   	47	400.0	0000000000000000000100000000000000000000000000000000100000000000	1111000000000000000000000000000000000000000000000000000000000000
17	41734128   	49	400.0	0000000000000000000000000000000000000000000000000100000000000000	0000000000000000000000000000000000000000000000001100001111111111
18	42355124   	49	400.0	0000000000000000000000000000000000000000000000000100000000000000	0000000000000000000001001000000101100000111111111111111111011111
19	43761477   	51	400.0	0000000000000000000001100000000000000000000000000000100000000000	0000000000000000000000000000000000000000101001111111111111011111
20	49187812   	57	400.0	0000000000000000000000000000000000000010000000000000000000000000	0000000000000000000000000000000000000000000000000011111111111111
21	55254334   	62	400.0	0000000000000000000000000000000000000000000000010000000000000000	0000000000000000000001001000001000000110100000010011101111111111
22	56343072   	59	400.0	0000000000000000000000000000000000000000000000010000000000000000	0000000000000000000000000000000000000000001111111000111111111111
23	57625625   	38	400.0	0000000000000000001000000000000000000000000000000000000000000000	0000000000010000000000000000001000000000111111101111111111111111
24	58632810   	158	400.0	0000001000000000000000000000000000000010000000000000000000000000	0000000000000000000000000000000000000000001011101011011101111111
25	60527827   	66	400.0	0000000000000000000000000000001000000000000100000000000000000000	0000000000000000000000000000000011100000000000111100111111111111
26	62132966   	68	400.0	0000000000000000000000000000001000000000100000000000000000000000	0000000000000000000000000000001100000000100000000011111111111111
27	65890902   	71	400.0	0000000000000010000000000000000000000000000000000000000000000010	0000000000000000000000000000001000000000000000111010101111111111
28	70217496   	75	400.0	0000000000000000000000000000000000000000000010000000000000000000	0000000000111111011000000000000000000000000000000000000000000000
29	72644102   	68	400.0	0110000000000000000000000000000000000000000000000000000000000011	0000000000000000000000000000001000000000000000010110111111111111
30	77382740   	82	400.0	0000000000000000000000000000000000000000000000000000000010000000	0000000000000000000001100000000000000000000001010111111011111111
31	80245463   	85	400.0	0000000000000000000000000000000000000000000000000000000000001000	0000000000000000000000000000000001100110011111101011101111111111
32	82520869   	87	400.0	0000000000000000000000000000000000000000000000000000000000001000	0000000000000000000000000000000000000000110000010000101111111111
