# v 1
# #
# # This is a MuTe raw data file
# # It contains the following data:
# # <FToF> <CToF> <Clk> <Ch>     : Column
# #                                <FToF>        Fine Time-of-Flight counter     -- step: 25 ps
# #                                <CToF>        Coarse Time-of-Flight counter   -- step: 1 ns
# #                                <Clk>         Internal clk-FPGA counter step  -- step:10 ns
# #                                <Ch>        Channel hits
# #  # s <TIME>                  : GPS unix time
# #  # r <RATE>                  : Events rate
# #  # p <LAT> <LON> <ALT>       : GPS data
# #  # w <T> C <P> hPa           : temperature <T> and pressure <P> data
# #  # e <I> mA <V> V <W> W      : Power consumption data, current <I>, voltage <V> and power <W>

0 0 56905679 0000000000000000000000000000000000000100000000000000000000000000
0 0 57329883 0000000000000000000000000000000000000100000000000000000000000000
0 0 57870615 0000000000000000000000000000000000000100000000000000000000000000
0 0 58301719 0000000000010001000000000000000000000010000000000000000000000000
0 0 58475285 0000000000010001000000000000000000000010000000000000000000000000
0 0 59019936 0000000000010001000000000000000000000010000000000000000000000000
0 0 59234535 0000000000000000000100000000000000000000000000000000000000000000
0 0 59842997 0000000000000000000100000000000000000000000000000000000000000000
0 0 60195261 0000000000000000000100000000000000000000000000000000000000000000
0 0 60461499 0000000000000000010000000000000000000000000100000000000000000000
0 0 60891839 0000000000000000010000000000000000000000000100000000000000000000
0 0 61629927 0000000000000000010000000000000000000000000100000000000000000000
0 0 61911438 0000000000000000010000000000000000000000000100000000000000000000
0 0 62768012 0000000000000000010000000000000000000000000100000000000000000000
0 0 63435448 0000000000000000010000000000000000000000000100000000000000000000
0 0 63923512 0000000000000000010000000000000000000000000100000000000000000000
0 0 64315206 0000000000000000010000000000000000000000000100000000000000000000
0 0 64686191 0000000000000000010000000000000000000000000100000000000000000000
0 0 64686164 0000000000000000010000000000000000000000000100000000000000000000
0 0 65501417 0000000000000000010000000000000000000000000100000000000000000000
0 0 65863061 0000000000000000000010000000000000000000000000000000000000000000
0 0 66263515 0000000000000000000010000000000000000000000000000000000000000000
0 0 66509154 0000000000000000000010000000000000000000000000000000000000000000
0 0 67040691 0000000000000000000010000000000000000000000000000000000000000000
0 0 67447798 0000000000001000000000000000000010000000000000000000000000000000
0 0 67775653 0000000000001000000000000000000010000000000000000000000000000000
0 0 68164467 0000000000001000000000000000000010000000000000000000000000000000
0 0 68526428 0000000000001000000000000000000010000000000000000000000000000000
0 0 69082530 0000000000001000000000000000000010000000000000000000000000000000
0 0 69255596 0000000000000000000000000000000000000000000000000000000000010000
0 0 69966855 0000000000000000000000000000000000000000000000000000000000010000
0 0 70247728 0000000000000000000000000000000000000000000000000000000000010000
0 0 70694906 0000000000000000000000000000000000000000000000000000000000010000
0 0 70945096 0000000000000000000000000000000000000000000000000000000000010000
0 0 71223815 0000000000000000000000000000000000000000000000000000000000010000
0 0 71708661 0000000000000000000000000000000000000000000000000000000000010000
0 0 72496381 0000000000000000000000000000000000000000000000000000000000010000
0 0 72843192 0000000000000000000000000000000000000000000000000000000000010000
0 0 73149631 0000000000000000000000000000000000000000000000000000000000010000
0 0 73693714 0000000000000000000000000000000000000000000000000000000000010000
0 0 74081668 0000000000000000000000000000000000000000010000000000000000000000
0 0 74498649 0000000000000000000000000000000000000000010000000000000000000000
0 0 74936414 0000000000000000000000000000000000000000010000000000000000000000
0 0 75341082 0000000000000000000000000000000000000000010000000000000000000000
0 0 75653638 0000000000000000000000000000000000000000010000000000000000000000
0 0 75937067 0000000000000000010000000000000000000000000000000000000001000000
0 0 76440933 0000000000000000010000000000000000000000000000000000000001000000
0 0 76964083 0000000000000000010000000000000000000000000000000000000001000000
0 0 77314629 0000000000000000010000000000000000000000000000000000000001000000
0 0 79012814 0000000000000000000000010000000000000000000000000000000000000000
0 0 79618909 0000000000000000000000010000000000000000000000000000000000000000
0 0 80068802 0000000000000000000000010000000000000000000000000000000000000000
0 0 80363826 0000000000000000000000010000000000000000000000000000000000000000
0 0 80832846 0000000001000000000000000000000000000000000000000000000000000000
0 0 81079224 0000000001000000000000000000000000000000000000000000000000000000
0 0 81698916 0000000001000000000000000000000000000000000000000000000000000000
0 0 82019609 0000000000000000000000100000000000000000000000000000000000000000
0 0 82270405 0000000000000000000000100000000000000000000000000000000000000000
0 0 82792061 0000000000000000000000100000000000000000000000000000000000000000
0 0 83405145 0000000000000000000000100000000000000000000000000000000000000000
0 0 83938538 0000000000000000010000000000000000000000000000000000000001000000
0 0 84333188 0000000000000000010000000000000000000000000000000000000001000000
0 0 84374468 0000000000000000010000000000000000000000000000000000000001000000
0 0 84961062 0000000000000000010000000000000000000000000000000000000001000000
0 0 85325292 0000000000000000010000000000000000000000000000000000000001000000
0 0 85915891 0000000000000000010000000000000000000000000000000000000001000000
0 0 86457341 0000000000000000010000000000000000000000000000000000000001000000
0 0 86820206 0000000000000000010000000000000000000000000000000000000001000000
0 0 87264200 0000000000000000010000000000000000000000000000000000000001000000
0 0 87522282 0000000000000000010000000000000000000000000000000000000001000000
0 0 88373559 0000000000000000010000000000000000000000000000000000000001000000
0 0 88817598 0000000000000000010000000000000000000000000000000000000001000000
0 0 88817598 0000000000000000010000000000000000000000000000000000000001000000
0 0 90063367 0000000100000000000000000000000000000000000000000000000000000000
0 0 90357872 0000000100000000000000000000000000000000000000000000000000000000
0 0 90947696 0000000100000000000000000000000000000000000000000000000000000000
0 0 90926935 0000000100000000000000000000000000000000000000000000000000000000
0 0 91736583 0000000100000000000000000000000000000000000000000000000000000000
0 0 92136247 0000000000000100000000000000000000000000000000000000000000000000
0 0 92438734 0000000000000100000000000000000000000000000000000000000000000000
0 0 92972019 0000000000000100000000000000000000000000000000000000000000000000
0 0 93336966 0000000000000100000000000000000000000000000000000000000000000000
0 0 93663687 0000000000000100000000000000000000000000000000000000000000000000
0 0 94066375 0000000000000100000000000000000000000000000000000000000000000000
0 0 94484002 0000000000000100000000000000000000000000000000000000000000000000
0 0 94798264 0000000000000100000000000000000000000000000000000000000000000000
0 0 95173168 0000000000000100000000000000000000000000000000000000000000000000
0 0 95697200 0000000100000000000000000000000000000000000000000000000100000000
0 0 96077711 0000000100000000000000000000000000000000000000000000000100000000
0 0 96313968 0000000100000000000000000000000000000000000000000000000100000000
0 0 96834205 0000000000000000000000000000000000000000000000001000000000000000
0 0 97340149 0000000000000000000000000000000000000000000000001000000000000000
0 0 97744660 0000000000000000000000000000000000000000000000001000000000000000
0 0 97941901 0000000000000000000000000000000000000000000000001000000000000000
0 0 98303452 0000000000000000000000000000000000000000000000001000000000000000
0 0 99106014 0000000000000000000000000000000000000000000000001000000000000000
0 0 99377326 0000000000000000000000000000000000000000000000001000000000000000
# s 1545000786
# r 233
0 0 99839291 0000000000000000000000000000000000000000000000001000000000000000
0 0 136839 0000000000000000000000000000000000000000000000001000000000000000
0 0 743804 0000000000000000000000000000000000000000000000001000000000000000
0 0 1134151 0000000000000000000000000000000000000000000000001000000000000000
0 0 1396077 0000000000000000000000000000000000000000000000001000000000000000
0 0 1563929 0000000000000000000000000000000000000000000000001000000000000000
0 0 2165671 0000000000000000000000000000000000000000000000001000000000000000
0 0 2592220 0000000000000000000000000000000000000000000000001000000000000000
0 0 3070186 0000000000000000000000000000000000000000000000001000000000000000
0 0 3069996 0000000000000000000000000000000000000000000000001000000000000000
0 0 3818076 0000000000000000000001000000000000000000000000000000000100000000
0 0 4350305 0000000000000000000001000000000000000000000000000000000100000000
0 0 4819903 0000000000000000000001000000000000000000000000000000000100000000
0 0 5463088 0000000000000000000001000000000000000000000000000000000100000000
0 0 5463088 0000000000000000000001000000000000000000000000000000000100000000
0 0 6315107 0000000000000001000000000000000000000000000000000000000000000000
0 0 6506389 0000000000000001000000000000000000000000000000000000000000000000
0 0 7110411 0000000000000001000000000000000000000000000000000000000000000000
0 0 7571210 0000000000000001000000000000000000000000000000000000000000000000
0 0 7936189 0000000000000001000000000000000000000000000000000000000000000000
0 0 8269622 0000000000000001000000000000000000000000000000000000000000000000
0 0 8567573 0000000000000000000000000000000000000000000000000000000000001000
0 0 8949794 0000000000000000000000000000000000000000000000000000000000001000
0 0 9368219 0000000000000000000000000000000000000000000000000000000000001000
0 0 9932225 0000000000000000000000000000000000000000000000000000000000001000
0 0 10068260 0000000000000000000000000000000000000000000000000000000000001000
0 0 10924961 0000000000000000000000000000000010000000000000000000000000000000
0 0 11394925 0000000000000000000000000000000010000000000000000000000000000000
0 0 11631765 0000000000000000000000000000000010000000000000000000000000000000
0 0 11631765 0000000000000000000000000000000010000000000000000000000000000000
0 0 12250976 0000000000000000000000000000000010000000000000000000000000000000
0 0 12802690 0000000000000000000000000000000010000000000000000000000000000000
0 0 13428732 0000000000000000000000000000000010000000000000000000000000000000
0 0 13922968 0000000000000000000000000000000010000000000000000000000000000000
0 0 14273313 0000000000000000000000000000000010000000000000000000000000000000
0 0 14441566 0000000000000000000000000000000010000000000000000000000000000000
0 0 14955927 0000000000000000000000000000000010000000000000000000000000000000
0 0 15450330 0000000000000000000000000000000010000000000000000000000000000000
0 0 15974618 0000000000000000000000000000000010000000000000000000000000000000
0 0 16322017 0000000000000000000000000000000010000000000000000000000000000000
0 0 16675321 0000000000000000000000000000000000000000000000000000000000010000
0 0 17152057 0000000000000000000000000000000000000000000000000000000000010000
0 0 17438419 0000000000000000000000000000000000000000000000000000000000010000
0 0 17831071 0000000000000000000000000000000000000000000000000000000000010000
0 0 17831071 0000000000000000000000000000000000000000000000000000000000010000
0 0 18751581 0000000000000000000000000000000000000000000000000000000000010000
0 0 18755431 0000000000000000000000000000000000000000000000000000000000010000
0 0 19503794 0100000000000000000000000000000000000000000000000000000010000000
0 0 19836829 0000100000000000000000000000000001000000000000000000000000000000
0 0 20333277 0000100000000000000000000000000001000000000000000000000000000000
0 0 20343225 0000100000000000000000000000000001000000000000000000000000000000
0 0 21130701 0000100000000000000000000000000001000000000000000000000000000000
0 0 21128407 0000100000000000000000000000000001000000000000000000000000000000
0 0 21960701 0000100000000000000000000000000001000000000000000000000000000000
0 0 22560298 0000100000000000000000000000000001000000000000000000000000000000
0 0 22922173 0000100000000000000000000000000001000000000000000000000000000000
0 0 22915739 0000100000000000000000000000000001000000000000000000000000000000
0 0 23446496 0000100000000000000000000000000001000000000000000000000000000000
0 0 24776378 0000000000000000100000000000000000000000000000000000000000100000
0 0 25285981 0000000000000000100000000000000000000000000000000000000000100000
0 0 25620046 0000000000000000100000000000000000000000000000000000000000100000
0 0 25797248 0000000000000000100000000000000000000000000000000000000000100000
0 0 26482500 0000000000000000100000000000000000000000000000000000000000100000
0 0 26744005 0000000000000000100000000000000000000000000000000000000000100000
0 0 27307272 0000000000000000100000000000000000000000000000000000000000100000
0 0 27576752 0000000000000000100000000000000000000000000000000000000000100000
0 0 28166576 0000000000000000100000000000000000000000000000000000000000100000
0 0 28566331 0000000000000000100000000000000000000000000000000000000000100000
0 0 28943893 0000000000000000100000000000000000000000000000000000000000100000
0 0 29218928 0000000000000000100000000000000000000000000000000000000000100000
0 0 29758469 0000000000000000100000000000000000000000000000000000000000100000
0 0 29758800 0000000000000000100000000000000000000000000000000000000000100000
0 0 30414245 0000000000000000100000000000000000000000000000000000000000100000
0 0 30890845 0000000000000000100000000000000000000000000000000000000000100000
0 0 31387585 0000000000000000100000000000000000000000000000000000000000100000
0 0 31337067 0000000000000000100000000000000000000000000000000000000000100000
0 0 31838407 0000000000000000100000000000000000000000000000000000000000100000
0 0 32498338 0000000000000000100000000000000000000000000000000000000000100000
0 0 32838675 0000000000000000100000000000000000000000000000000000000000100000
0 0 33211033 0000000000000000100000000000000000000000000000000000000000100000
0 0 33626237 0000000000000000100000000000000000000000000000000000000000100000
0 0 34036094 0000000000000000100000000000000000000000000000000000000000100000
0 0 34502626 0000000000000000100000000000000000000000000000000000000000100000
0 0 34889351 0000000000000000100000000000000000000000000000000000000000100000
0 0 35156375 0000000000000000100000000000000000000000000000000000000000100000
0 0 35749089 0000000000000000100000000000000000000000000000000000000000100000
0 0 36108163 0000000000000000100000000000000000000000000000000000000000100000
0 0 36672351 0000000000000000100000000000000000000000000000000000000000100000
0 0 37131103 0000000000000000000000000000000000000000000000000000000000000001
0 0 37550945 0000000000100000000000000000000001000000000000000000000000000000
0 0 37759899 0000000000100000000000000000000001000000000000000000000000000000
0 0 38050328 0000000000100000000000000000000001000000000000000000000000000000
0 0 38697227 0000000000100000000000000000000001000000000000000000000000000000
0 0 39096215 0000000000100000000000000000000001000000000000000000000000000000
0 0 39479478 0000000000100000000000000000000001000000000000000000000000000000
0 0 39826946 0000000000100000000000000000000001000000000000000000000000000000
0 0 39826946 0000000000100000000000000000000001000000000000000000000000000000
0 0 40759315 0000000000100000000000000000000001000000000000000000000000000000
0 0 41020538 0000000000100000000000000000000001000000000000000000000000000000
0 0 41561477 0000000000100000000000000000000001000000000000000000000000000000
0 0 41782518 0000000000000001000000000000000000000000000000000000000000000000
0 0 42271575 0000000000000001000000000000000000000000000000000000000000000000
0 0 42499531 0000000000000001000000000000000000000000000000000000000000000000
0 0 43162579 0000000000000001000000000000000000000000000000000000000000000000
0 0 43458786 0000000000000001000000000000000000000000000000000000000000000000
0 0 43846767 0000000000000001000000000000000000000000000000000000000000000000
0 0 44064096 0000000000000001000000000000000000000000000000000000000000000000
0 0 44513190 0000000000000001000000000000000000000000000000000000000000000000
0 0 45126175 0000000000000001000000000000000000000000000000000000000000000000
0 0 45486158 0000000000000001000000000000000000000000000000000000000000000000
0 0 45758866 0000000000000001000000000000000000000000000000000000000000000000
0 0 46187822 0000000000000001000000000000000000000000000000000000000000000000
0 0 46712242 0000000000000001000000000000000000000000000000000000000000000000
0 0 46712233 0000000000000001000000000000000000000000000000000000000000000000
0 0 47483707 0000000000000001000000000000000000000000000000000000000000000000
0 0 48107633 0000000000000001000000000000000000000000000000000000000000000000
0 0 48424887 0000000000000001000000000000000000000000000000000000000000000000
0 0 48912191 0000000000000001000000000000000000000000000000000000000000000000
0 0 49342843 0000000000000001000000000000000000000000000000000000000000000000
0 0 49597888 0000000000000001000000000000000000000000000000000000000000000000
0 0 50028851 0000000000000001000000000000000000000000000000000000000000000000
0 0 50488458 0000000000000001000000000000000000000000000000000000000000000000
0 0 50488491 0000000000000001000000000000000000000000000000000000000000000000
0 0 51174126 0000000000000001000000000000000000000000000000000000000000000000
0 0 51719342 0000000000000001000000000000000000000000000000000000000000000000
0 0 51818933 0000000000010000000000000000000000000000000000000000000000000000
0 0 52521695 0000000000010000000000000000000000000000000000000000000000000000
0 0 52677378 0000000000010000000000000000000000000000000000000000000000000000
0 0 53657292 0000000000010000000000000000000000000000000000000000000000000000
0 0 53945657 0000000000000001000000000000000000000001000000000000000000000000
0 0 54511119 0000000000000000000000000000000000000000000000000000100000000000
0 0 54694880 0000000000000000000000000000000000000000000000000000100000000000
0 0 55289226 0000000000000000000000000000000000000000000000000000100000000000
0 0 55289252 0000000000000000000000000000000000000000000000000000100000000000
0 0 55820530 0000000000000000000000000000000000000000000000000000100000000000
0 0 56469022 0000000000000000000000000000000000000000000000000000100000000000
0 0 56928241 0000000000000000000000000000000000000000000000000000100000000000
0 0 57043289 0000000000000000000000000000001000000000000000000000000000000000
0 0 57734909 0000000000000000000000000000001000000000000000000000000000000000
0 0 57773550 0000000000000000000000000000001000000000000000000000000000000000
0 0 58205944 0000000000000000000000000000001000000000000000000000000000000000
0 0 58921255 0000000000000000000000000000001000000000000000000000000000000000
0 0 59287893 0000000000000000000000000000001000000000000000000000000000000000
0 0 59504738 0000000000000000000000010000000000000000000100000000000000000000
0 0 60020238 0000000000000000000000010000000000000000000100000000000000000000
0 0 60020238 0000000000000000000000010000000000000000000100000000000000000000
0 0 60590827 0000000000000000000000010000000000000000000100000000000000000000
0 0 61452520 0000000000000000000000010000000000000000000100000000000000000000
0 0 61699774 0000000000000000100000000000000000000000000000000000000000000000
0 0 62287723 0000000000000000100000000000000000000000000000000000000000000000
0 0 62974190 0000000000000000000000000000001000000000000000000000000000000000
0 0 63340332 0000000000000000000000000000001000000000000000000000000000000000
0 0 63646559 0000000000000000000000000000001000000000000000000000000000000000
0 0 63646559 0000000000000000000000000000001000000000000000000000000000000000
0 0 64570008 0000000000000000000000000000001000000000000000000000000000000000
0 0 65081458 0000000000000000000000000000001000000000000000000000000000000000
0 0 65508053 0000000000000000000000000000000000000000000000000000000000010000
0 0 65679629 0000000000000000000000000000000000000000000000000000000000010000
0 0 66379621 0000000000000000000000000000000000000000000000000000000000010000
0 0 66827538 0000000000000000000000000000000000000000000000000000000000010000
0 0 66827538 0000000000000000000000000000000000000000000000000000000000010000
0 0 67898211 0000000000000000000000000000000000000000000000000000000000010000
0 0 68365919 0000000000000000000000000000000000000000000000000000000000010000
0 0 68863135 0000000000000000000000000000000000000000000000000000000000010000
0 0 69336010 0000000000000000000000000000000000000000000000000000000000010000
0 0 69659885 0000000000000000000000000000000000000000000000000000000000010000
0 0 70156847 0000000000000000000000000100000000000000000000000000000000000000
0 0 70285377 0000000000000000000000000100000000000000000000000000000000000000
0 0 71008795 0000000000000000000000000100000000000000000000000000000000000000
0 0 71509798 0000000000000000000000000100000000000000000000000000000000000000
0 0 71828209 0000100000000000000000000000000000000000000000000000000000000000
0 0 72144528 0000100000000000000000000000000000000000000000000000000000000000
0 0 72684766 0000100000000000000000000000000000000000000000000000000000000000
0 0 72773734 0000100000000000000000000000000000000000000000000000000000000000
0 0 73563542 0000100000000000000000000000000000000000000000000000000000000000
0 0 73783209 0000000000000000000100000000000000000000000000000000000000000000
0 0 74273823 0000000000000000000100000000000000000000000000000000000000000000
0 0 74713146 0000000000000000000100000000000000000000000000000000000000000000
0 0 75134934 0000000000000000000100000000000000000000000000000000000000000000
0 0 75305405 0000000000000000000100000000000000000000000000000000000000000000
0 0 75653783 0000000000000000000100000000000000000000000000000000000000000000
0 0 76281963 0000000000000000000000000100000000000000000000000000000000000000
0 0 76609389 0000000000000000000000000100000000000000000000000000000000000000
0 0 77076281 0000000000000000000000000100000000000000000000000000000000000000
0 0 77496010 0000000000000000000000000100000000000000000000000000000000000000
0 0 78047247 0000000000000000000000000100000000000000000000000000000000000000
0 0 78526527 0000000000000000000000000100000000000000000000000000000000000000
0 0 78869636 0000000000000000000000000100000000000000000000000000000000000000
0 0 79155667 0000000000000000000000000100000000000000000000000000000000000000
0 0 79525363 0000000000000000000000000100000000000000000000000000000000000000
0 0 79833804 0000000000000000000000000100000000000000000000000000000000000000
0 0 80245983 0000000000000000000000000100000000000000000000000000000000000000
0 0 81295129 0000000000000000000000000100000000000000000000000000000000000000
0 0 81956484 0000000000000000000000000100000000000000000000000000000000000000
0 0 82172661 0000000000000000000000000100000000000000000000000000000000000000
0 0 82554346 0000000000000000000000000100000000000000000000000000000000000000
0 0 83147005 0000000000000000000000000100000000000000000000000000000000000000
0 0 83278777 0000000000000000000000010000000000000001000000000000000000000000
0 0 84148778 0000000000000000000000000000000000000000000000010000000000000000
0 0 84277818 0000000000000000000000000000000000000000000000010000000000000000
0 0 84890648 0000000000000000000000000000000000000000000000010000000000000000
0 0 85400552 0000000000000000000000000000000000000000000000010000000000000000
0 0 85400552 0000000000000000000000000000000000000000000000010000000000000000
0 0 86343011 0000000000000000000000000000000000000000000000010000000000000000
0 0 86546383 0000000000000000000000000000000000000000000000010000000000000000
0 0 86941321 0000000000000000000000000000000000000000000000010000000000000000
0 0 87479380 0000000000000000000000000000000000000000000000010000000000000000
0 0 87894169 0000000000000000000000000000000000000000000000010000000000000000
0 0 88287509 0000000000000000000000000000000000000000000000010000000000000000
0 0 88693710 0000000000000000000000000000000000000000000000010000000000000000
0 0 89020781 0000000000000000000000000000000000000000000000010000000000000000
0 0 89310900 0000000000000000000000000000000000000000000000010000000000000000
0 0 89999927 0000000000000000000000000000000000000000000000010000000000000000
0 0 90383890 0000000000000000000000000000000000000000000000010000000000000000
0 0 90727484 0000000000000000000000000000000000000000000000010000000000000000
0 0 91288620 0000000000000000000000000000000000000000000000010000000000000000
0 0 91650112 0000000000000000000000000000000000000000000000010000000000000000
0 0 92112551 0000000000000000000000000000000010000000000000000000000000000000
0 0 92282843 0000000000000000000000000000000010000000000000000000000000000000
0 0 92742588 0000000000000000000000000000000010000000000000000000000000000000
0 0 93154797 0000000000000000000000000000000010000000000000000000000000000000
0 0 93453439 0000000000000000000000000000000000000100000000000000000000000000
0 0 93875655 0000000000000000000000000000000000000100000000000000000000000000
0 0 94399565 0000000000000000000000000000000000000100000000000000000000000000
0 0 94904166 0000000000000000000000000000000000000100000000000000000000000000
0 0 94941743 0000000000000000000000000000000000000100000000000000000000000000
0 0 95557844 0000000000000000000000000000000000000100000000000000000000000000
0 0 95937365 0000000000000000000000100000000000000000000000000000000000000000
0 0 96463475 0000000000000000000000100000000000000000000000000000000000000000
0 0 96895954 0000000000000000000000100000000000000000000000000000000000000000
0 0 96985043 0000000000000000000000100000000000000000000000000000000000000000
0 0 97682939 0000000000000000000000100000000000000000000000000000000000000000
0 0 97682815 0000000000000000000000100000000000000000000000000000000000000000
0 0 98477054 0000000000000000000100000000000000100000000000000000000000000000
0 0 98689700 0000000000000000000100000000000000100000000000000000000000000000
0 0 99553013 0000000000000000000100000000000000100000000000000000000000000000
# s 1545000787
# r 236
0 0 102720 0000000000000000000000000000010000000000000000000000000000000000
0 0 585081 0000000000000000000010000000000000000000000000000000000000000001
0 0 1173343 0000000000000000000010000000000000000000000000000000000000000001
0 0 1482775 0000000000000000000000000000000000000010000000000000000000000000
0 0 1689102 0000000000000000000000000000000000000010000000000000000000000000
0 0 2436221 0000000000000000000000000000000000000000010000000000000000000000
0 0 2863749 0000000000000000000000000000000000000000010000000000000000000000
0 0 3160952 0000011000000000000000000000000000000000000000000000000000000100
0 0 3490891 0000011000000000000000000000000000000000000000000000000000000100
0 0 4163265 0000011000000000000000000000000000000000000000000000000000000100
0 0 4162093 0000011000000000000000000000000000000000000000000000000000000100
0 0 4867897 0000011000000000000000000000000000000000000000000000000000000100
0 0 5300992 0000011000000000000000000000000000000000000000000000000000000100
0 0 5766471 0000011000000000000000000000000000000000000000000000000000000100
0 0 5932716 0000011000000000000000000000000000000000000000000000000000000100
0 0 6511632 0000000000000000000000000000000001000000000000000000000000000000
0 0 6752621 0000000000000000000000000000000001000000000000000000000000000000
0 0 6988854 0000000000000000000000000000000001000000000000000000000000000000
0 0 7708991 0000000000000000000000000000000001000000000000000000000000000000
0 0 7709097 0000000000000000000000000000000001000000000000000000000000000000
0 0 8500371 0000000000000000000000000000000001000000000000000000000000000000
0 0 9144370 0000000000000000000000000000000001000000000000000000000000000000
0 0 9423238 0000000000000000000000000000000001000000000000000000000000000000
0 0 9650538 0000000000000000000000000000000001000000000000000000000000000000
0 0 10024100 0000000000000000000000000000000001000000000000000000000000000000
0 0 10662237 0000000000000000000000000000000001000000000000000000000000000000
0 0 11054869 0000000100000000000000000000000000000000000000000000000000000000
0 0 11496581 0000000100000000000000000000000000000000000000000000000000000000
0 0 11943525 0000000100000000000000000000000000000000000000000000000000000000
0 0 12474644 0000000100000000000000000000000000000000000000000000000000000000
0 0 12891715 0000000100000000000000000000000000000000000000000000000000000000
0 0 13315521 0000000100000000000000000000000000000000000000000000000000000000
0 0 13631656 0000000100000000000000000000000000000000000000000000000000000000
0 0 14061457 0000000100000000000000000000000000000000000000000000000000000000
0 0 14503787 0000000100000000000000000000000000000000000000000000000000000000
0 0 14898779 0000000100000000000000000000000000000000000000000000000000000000
0 0 15361552 0000000000000000000010000000000000000000000000100000000000000000
0 0 15477855 0000000000000000000010000000000000000000000000100000000000000000
0 0 16058282 0000000000000000000010000000000000000000000000100000000000000000
0 0 16509866 0000000000000000000010000000000000000000000000100000000000000000
0 0 16578506 0000000000000000000010000000000000000000000000100000000000000000
0 0 17253312 0000000000000000000010000000000000000000000000100000000000000000
0 0 17767273 0000000000000000000010000000000000000000000000100000000000000000
0 0 18171906 0000000000000000000010000000000000000000000000100000000000000000
0 0 18512395 0000000000000000000010000000000000000000000000100000000000000000
0 0 19127197 0000000000000000000010000000000000000000000000100000000000000000
0 0 19644133 0000000000000000000010000000000000000000000000100000000000000000
0 0 20262558 0000000000000000000010000000000000000000000000100000000000000000
0 0 20622335 0000000000000000000010000000000000000000000000100000000000000000
0 0 20953427 0000000000000000000010000000000000000000000000100000000000000000
0 0 21443956 0000000000000000000010000000000000000000000000100000000000000000
0 0 21579350 0000000000000000000010000000000000000000000000100000000000000000
0 0 22542449 0000000000000000000010000000000000000000000000100000000000000000
0 0 23166283 0000000000000000000010000000000000000000000000100000000000000000
0 0 23509198 0000000000000000000010000000000000000000000000100000000000000000
0 0 23858494 0000000000000000000000000000000000000000000000000000010000000000
0 0 24351216 0000000000000000000000000000000000000000000000000000010000000000
0 0 24650614 0000000000000000000000000000000000000000000000000000010000000000
0 0 24650614 0000000000000000000000000000000000000000000000000000010000000000
0 0 25232841 0000000000000000000000000000000000000000000000000000010000000000
0 0 26257310 0000000000000000000000000000000000000000000000000000010000000000
0 0 26706948 0000000000000000000000000000000000000000000000000000010000000000
0 0 26707001 0000000000000000000000000000000000000000000000000000010000000000
0 0 27573682 0000000000000000000000000000000000000000000000000000010000000000
0 0 27932114 0000000000000000000000000000000000000000000000000000010000000000
0 0 28273972 0100000000000000000000000000000000000000010000000000000000000000
0 0 28581724 0000000000000100000000000000000000000000000000000000000000000000
0 0 28877064 0000000000000100000000000000000000000000000000000000000000000000
0 0 29448181 0000000000000000000000000000000000000000000000000000000001000000
0 0 29913122 0000000000000000000000000000000000000000000000000000000001000000
0 0 29915838 0000000000000000000000000000000000000000000000000000000001000000
0 0 30783583 0000000000000000000000000000000000000000000000000000000001000000
0 0 31190067 0000000000000000000000000000000000000000000000000000000001000000
0 0 31147378 0000000000000000000000000000000000000000000000000000000001000000
0 0 31974357 0000000000000000000000000000000000000000000000000000000001000000
0 0 32162460 0000000000000000000000000000000000000000000000000000000001000000
0 0 32519854 0000000000000000000000000000000000000000000000000000000001000000
0 0 33423278 0000000000000000000000000000000000000000000000000000000001000000
0 0 33818433 0000000000000000000000000000000000000000000000000000000001000000
0 0 34264523 0000000000000000000000000000000000000000000000000000000001000000
0 0 34684883 0000000000000000000000000000000000000000000000000000000001000000
0 0 34826062 0001000000000000000000000000000000000000000000000000000000000000
0 0 35521875 0001000000000000000000000000000000000000000000000000000000000000
0 0 35870394 0001000000000000000000000000000000000000000000000000000000000000
0 0 36248095 0001000000000000000000000000000000000000000000000000000000000000
0 0 36430994 0001000000000000000000000000000000000000000000000000000000000000
0 0 37132787 0001000000000000000000000000000000000000000000000000000000000000
0 0 37713466 0001000000000000000000000000000000000000000000000000000000000000
0 0 38122379 0001000000000000000000000000000000000000000000000000000000000000
0 0 38202450 0001000000000000000000000000000000000000000000000000000000000000
0 0 38645717 0001000000000000000000000000000000000000000000000000000000000000
0 0 39206706 0001000000000000000000000000000000000000000000000000000000000000
0 0 39415567 0001000000000000000000000000000000000000000000000000000000000000
0 0 39959135 0001000000000000000000000000000000000000000000000000000000000000
0 0 40726816 0001000000000000000000000000000000000000000000000000000000000000
0 0 41222458 0001000000000000000000000000000000000000000000000000000000000000
0 0 41406839 0000000000000000100000000000000000000000001000000000000000000000
0 0 42049798 0000000000000000100000000000000000000000001000000000000000000000
0 0 42049798 0000000000000000100000000000000000000000001000000000000000000000
0 0 42591682 0000000000000000100000000000000000000000001000000000000000000000
0 0 43275633 0000000000000000100000000000000000000000001000000000000000000000
0 0 43405286 0000000000000000100000000000000000000000001000000000000000000000
0 0 43905766 0000000000000000100000000000000000000000001000000000000000000000
0 0 44219833 0000000000000000100000000000000000000000001000000000000000000000
0 0 45161451 0000000000000000100000000000000000000000001000000000000000000000
0 0 45161372 0000000000000000100000000000000000000000001000000000000000000000
0 0 45959604 0000000000000000100000000000000000000000001000000000000000000000
