# s 1577233084
# r 1
0	30996351   	306046	400.0	0000000000000000010000000000000000000000000000000000000000000000	0000000010000000000000000000000000000000000000000000000000000000
# s 1577233085
# r 4
# s 1577233086
# r 1
# s 1577233087
# r 1
# s 1577233088
# r 2
# s 1577233089
# r 2
# s 1577233090
# r 3
# s 1577233091
# r 3
# s 1577233092
# r 2
# s 1577233093
# r 2
0	14486664   	711123	400.0	0000000000000000000010000000000000000000000000000000100000000000	0011101001110111111100000010111000010010111010001000000000000000
# s 1577233094
# r 2
# s 1577233095
# r 2
0	62908849   	612700	400.0	0000000000000000000000000000000000000000000000001000000000000000	0011101001110111111100000010111000010010111010001000000000000000
# s 1577233096
# r 2
# s 1577233097
# r 2
# s 1577233098
# r 2
# s 1577233099
# r 3
0	73648645   	439174	1650.0	0000000000000000000000000000000000000000000000000000000000000010	0000000000001000000000000000000000000000000000000000000000000000
# s 1577233100
# r 2
# s 1577233101
# r 2
# s 1577233102
# r 2
# s 1577233103
# r 1
# s 1577233104
# r 1
# s 1577233105
# r 2
# s 1577233106
# r 2
# s 1577233107
# r 2
# s 1577233108
# r 2
# s 1577233109
# r 3
# s 1577233110
# r 3
# s 1577233111
# r 1
# s 1577233112
# r 1
# s 1577233113
# r 1
0	58655802   	7532	400.0	0000000000000000000000000000000000000000010000000000000000000000	0000000000000000000000000000000000000010000000000000000000000000
# s 1577233114
# r 3
# s 1577233115
# r 3
# s 1577233116
# r 3
# s 1577233117
# r 3
# s 1577233118
# r 1
# s 1577233119
# r 1
# s 1577233120
# r 2
# s 1577233121
# r 0
# s 1577233122
# r 0
# s 1577233123
# r 0
# s 1577233124
# r 0
# s 1577233125
# r 5
# s 1577233126
# r 3
# s 1577233127
# r 0
# s 1577233128
# r 0
# s 1577233129
# r 2
# s 1577233130
# r 0
# s 1577233131
# r 1
# s 1577233132
# r 1
# s 1577233133
# r 1
# s 1577233134
# r 1
# s 1577233135
# r 5
# s 1577233136
# r 5
# s 1577233137
# r 5
# s 1577233138
# r 1
# s 1577233139
# r 1
# s 1577233140
# r 1
# s 1577233141
# r 1
# s 1577233142
# r 2
# s 1577233143
# r 2
# s 1577233144
# r 3
0	62608763   	177364	400.0	0000000000000000000000000000000100000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000001
# s 1577233145
# r 0
# s 1577233146
# r 0
# s 1577233147
# r 2
# s 1577233148
# r 4
# s 1577233149
# r 0
# s 1577233150
# r 0
# s 1577233151
# r 2
# s 1577233152
# r 2
# s 1577233153
# r 3
# s 1577233154
# r 2
0	99493776   	300581	400.0	0000000000000000000000000000000000000010000000000000000000100000	0000000000000000110000000000000000000000001000000000000000000000
# s 1577233155
# r 2
# s 1577233156
# r 1
# s 1577233157
# r 1
# s 1577233158
# r 1
# s 1577233159
# r 0
# s 1577233160
# r 0
# s 1577233161
# r 0
# s 1577233162
# r 0
# s 1577233163
# r 1
# s 1577233164
# r 1
# s 1577233165
# r 0
# s 1577233166
# r 0
# s 1577233167
# r 1
0	88089853   	227951	400.0	0001000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000010000000000000000000000000000000000
# s 1577233168
# r 3
0	34558108   	510444	400.0	0000000000000000000000000000000000000000100000000010000000000000	0000000000000000000000000000000000000000000000000000001000000000
# s 1577233169
# r 4
0	67087699   	8864	400.0	0000000000000000100000000000000000000000000000000000000000000000	0000000001000000000000000000000000000000000000000000000000000000
# s 1577233170
# r 4
# s 1577233171
# r 3
# s 1577233172
# r 2
# s 1577233173
# r 2
# s 1577233174
# r 2
# s 1577233175
# r 1
# s 1577233176
# r 2
# s 1577233177
# r 1
# s 1577233178
# r 3
0	74157683   	291113	400.0	0000000000000000000000000000000100000000000000000000000000000000	0000000000100000000000000000000000000000000000000000000000000010
# s 1577233179
# r 3
# s 1577233180
# r 4
0	7497957   	645223	1650.0	0000000000010000000000000000000000000000000000000000000000000000	0000000000000000000000000100000000000000000000000000000000000000
# s 1577233181
# r 2
# s 1577233182
# r 2
# s 1577233183
# r 4
0	70160351   	510339	400.0	0000000000000000000000100000000000000000000000000000000000000000	0000000000000000000000000000000000000100000000000000000000000000
# s 1577233184
# r 4
# s 1577233185
# r 2
# s 1577233186
# r 2
# s 1577233187
# r 3
# s 1577233188
# r 4
# s 1577233189
# r 2
0	67101072   	533038	400.0	0000000000000010000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000010000000000
# s 1577233190
# r 9
0	80328954   	327548	400.0	0000000000000000000100000000000000000000000000000010000000000000	0001000000000000000000000000000000000000000000000000000000000000
# s 1577233191
# r 5
0	79089005   	715595	400.0	0000000000000000000000000000001000000000000000000010100000100000	0000000000000000000000000000000000000000000000000010000000000000
# s 1577233192
# r 5
# s 1577233193
# r 2
# s 1577233194
# r 1
# s 1577233195
# r 1
# s 1577233196
# r 2
# s 1577233197
# r 2
0	44121456   	239471	400.0	0000000000000000000000000000000000000000000000000000010000000000	0000000000000000000000100000000000000000000000000000000000000000
# s 1577233198
# r 3
# s 1577233199
# r 0
# s 1577233200
# r 0
# s 1577233201
# r 3
# s 1577233202
# r 2
# s 1577233203
# r 2
# s 1577233204
# r 3
# s 1577233205
# r 3
# s 1577233206
# r 2
0	83599550   	432481	400.0	0000000000000000000100010000000000000000000000000000000000000000	0011101001110111111100000010111000010010111010001000000000000000
# s 1577233207
# r 1
# s 1577233208
# r 1
# s 1577233209
# r 2
# s 1577233210
# r 2
0	35920155   	555288	1650.0	0000000000000000000000000000000001000000000000000000000000000000	0000000000000000000000000010000000000000000000000000000000000000
# s 1577233211
# r 0
# s 1577233212
# r 0
# s 1577233213
# r 2
0	84200330   	368209	400.0	0000000000000000000010000000000000000000000000000000000000000001	0000000000000000000000000010000000000000000000000000000000000000
# s 1577233214
# r 1
# s 1577233215
# r 2
0	96801760   	790172	400.0	0000000000000000000000000000000000000000000000000000000000010000	0000000000000000000000000100000000000000000000000000000000000000
# s 1577233216
# r 4
0	1890088   	733053	1650.0	0000000000000000000000000000000000000000000000000000010000000000	0000000000000000000000000000000000000010000000000000000000000000
# s 1577233217
# r 4
0	55300229   	651212	400.0	0000000000000010000000000000000000000000000000000000000000000000	0000000000000001000000000000000000000000000000000000000000000000
# s 1577233218
# r 4
# s 1577233219
# r 4
0	53274051   	614126	1650.0	0000000000000000000000000000000000000001000000000000000000000000	0000000000000000000000000000000000000000100000000000000000000000
# s 1577233220
# r 2
# s 1577233221
# r 2
0	81689001   	340926	400.0	0000000001000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000010000000000000000000000
# s 1577233222
# r 0
# s 1577233223
# r 0
# s 1577233224
# r 2
# s 1577233225
# r 2
# s 1577233226
# r 2
# s 1577233227
# r 3
# s 1577233228
# r 1
# s 1577233229
# r 1
# s 1577233230
# r 3
# s 1577233231
# r 1
# s 1577233232
# r 1
# s 1577233233
# r 4
# s 1577233234
# r 1
# s 1577233235
# r 1
# s 1577233236
# r 2
# s 1577233237
# r 2
# s 1577233238
# r 2
# s 1577233239
# r 1
# s 1577233240
# r 5
0	75345898   	407228	400.0	0000000000000000000000000000000000000000000010000000000000000000	0000000000000000000001000000000000000000000000000000000000000000
# s 1577233241
# r 6
0	42540846   	39230	400.0	0000000000000000000000000000000000000000000000000000000000100000	0000000010000000000001000000000000000000000000000000000000000000
# s 1577233242
# r 1
# s 1577233243
# r 1
# s 1577233244
# r 1
# s 1577233245
# r 2
# s 1577233246
# r 1
# s 1577233247
# r 0
# s 1577233248
# r 3
0	96267363   	472643	400.0	0000000000000000000100000000000000000000000001000000000000000000	0011101001110111111100000010111000010010111010001000000000000000
1	97274173   	534167	400.0	0000000000000000000000000000000000000000000000010000000000000000	0011101001110111111100000010111000010010111010001000000000000000
# s 1577233249
# r 1
# s 1577233250
# r 3
# s 1577233251
# r 2
# s 1577233252
# r 1
# s 1577233253
# r 1
# s 1577233254
# r 2
# s 1577233255
# r 1
# s 1577233256
# r 1
# s 1577233257
# r 2
# s 1577233258
# r 0
# s 1577233259
# r 1
# s 1577233260
# r 1
# s 1577233261
# r 0
# s 1577233262
# r 0
# s 1577233263
# r 2
# s 1577233264
# r 1
# s 1577233265
# r 5
# s 1577233266
# r 1
# s 1577233267
# r 1
# s 1577233268
# r 3
# s 1577233269
# r 3
# s 1577233270
# r 3
# s 1577233271
# r 4
0	5526353   	50279	400.0	0000000000000000000000001000000000000000000000000000000000000000	0000000010000000000000000000000000000000000000110000000000000000
1	30646331   	658497	400.0	0000001000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000100000000000000000000000000000000
# s 1577233272
# r 4
# s 1577233273
# r 3
# s 1577233274
# r 2
# s 1577233275
# r 0
# s 1577233276
# r 0
# s 1577233277
# r 0
# s 1577233278
# r 3
# s 1577233279
# r 2
# s 1577233280
# r 3
# s 1577233281
# r 3
# s 1577233282
# r 3
# s 1577233283
# r 2
# s 1577233284
# r 4
# s 1577233285
# r 4
# s 1577233286
# r 4
# s 1577233287
# r 5
0	95075964   	189590	400.0	0000000000000000100000000000000000000000000000000000000001000000	0100000000000000000000000000000000000000000000000000000000000000
# s 1577233288
# r 5
0	40920503   	545581	400.0	0000000000000100000000000000000000000000000000000000000000000000	0000000000100000000000000000000000000000000000000000000000000000
# s 1577233289
# r 5
# s 1577233290
# r 2
# s 1577233291
# r 2
# s 1577233292
# r 2
# s 1577233293
# r 3
# s 1577233294
# r 2
# s 1577233295
# r 1
0	36378480   	322364	400.0	0000000000000000010000000000000000000000000000000010000000000000	0000000010000000000000000000000000000000000000000000000000000000
# s 1577233296
# r 0
# s 1577233297
# r 0
# s 1577233298
# r 0
# s 1577233299
# r 1
# s 1577233300
# r 0
# s 1577233301
# r 0
# s 1577233302
# r 1
# s 1577233303
# r 2
# s 1577233304
# r 2
0	90681620   	10105	400.0	0000000000000000000000000100000000000000000000000000000000000000	0000000000000000000000000000000000000000000100000000000000000000
# s 1577233305
# r 5
# s 1577233306
# r 3
# s 1577233307
# r 3
# s 1577233308
# r 3
# s 1577233309
# r 2
# s 1577233310
# r 2
# s 1577233311
# r 3
# s 1577233312
# r 3
# s 1577233313
# r 1
# s 1577233314
# r 1
# s 1577233315
# r 2
# s 1577233316
# r 2
# s 1577233317
# r 1
# s 1577233318
# r 2
0	45416390   	667039	400.0	0000000000000000000000000000000000000010000000000000000000000000	0000000000000000000000000000000000000000000000000001000000000000
# s 1577233319
# r 2
0	91514903   	60092	400.0	0000000000000000000000000000000000000000000000000100000000000000	0000000000000000000001000000000000000000000000000000000000000000
# s 1577233320
# r 5
# s 1577233321
# r 5
# s 1577233322
# r 1
# s 1577233323
# r 1
# s 1577233324
# r 2
# s 1577233325
# r 1
# s 1577233326
# r 1
0	23481406   	608405	400.0	0000000000000100000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000001000
# s 1577233327
# r 3
# s 1577233328
# r 4
# s 1577233329
# r 4
# s 1577233330
# r 4
# s 1577233331
# r 3
# s 1577233332
# r 4
# s 1577233333
# r 5
# s 1577233334
# r 5
# s 1577233335
# r 6
0	28299958   	282122	400.0	0000000000000000000000001000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000100000000000
# s 1577233336
# r 3
# s 1577233337
# r 3
# s 1577233338
# r 3
# s 1577233339
# r 3
# s 1577233340
# r 3
# s 1577233341
# r 3
# s 1577233342
# r 3
# s 1577233343
# r 1
# s 1577233344
# r 1
# s 1577233345
# r 3
# s 1577233346
# r 3
# s 1577233347
# r 3
0	74614339   	41933	1650.0	0000000000000000000000000000000100000000000000000000000000000000	0000000000000000000000000000000000000000000100000000000000000000
# s 1577233348
# r 4
0	20067248   	701949	400.0	0000000000000000000000000000000000000000000000000000000010000000	0000010000000000000000000000000000000000000000000000000000000000
1	77101961   	71455	400.0	0100000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000001000000000
# s 1577233349
# r 5
# s 1577233350
# r 1
# s 1577233351
# r 1
# s 1577233352
# r 1
# s 1577233353
# r 2
# s 1577233354
# r 2
# s 1577233355
# r 2
# s 1577233356
# r 4
# s 1577233357
# r 4
# s 1577233358
# r 3
# s 1577233359
# r 0
# s 1577233360
# r 0
# s 1577233361
# r 0
# s 1577233362
# r 2
# s 1577233363
# r 2
# s 1577233364
# r 3
# s 1577233365
# r 3
# s 1577233366
# r 2
0	79970633   	259850	400.0	0000000000000001000100000000000000000010000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000100
# s 1577233367
# r 1
# s 1577233368
# r 1
# s 1577233369
# r 1
# s 1577233370
# r 1
# s 1577233371
# r 1
# s 1577233372
# r 4
# s 1577233373
# r 2
# s 1577233374
# r 1
# s 1577233375
# r 2
# s 1577233376
# r 3
# s 1577233377
# r 2
# s 1577233378
# r 2
# s 1577233379
# r 1
# s 1577233380
# r 1
# s 1577233381
# r 2
# s 1577233382
# r 1
# s 1577233383
# r 1
# s 1577233384
# r 2
# s 1577233385
# r 3
# s 1577233386
# r 3
# s 1577233387
# r 3
# s 1577233388
# r 4
0	85119825   	69294	400.0	0000000000000000000000000000000000000000000000010000000000000000	0000000000000000000000000000000000000000000000000100000000000000
# s 1577233389
# r 1
# s 1577233390
# r 1
# s 1577233391
# r 1
# s 1577233392
# r 2
# s 1577233393
# r 2
# s 1577233394
# r 2
# s 1577233395
# r 0
# s 1577233396
# r 0
# s 1577233397
# r 2
# s 1577233398
# r 3
# s 1577233399
# r 4
# s 1577233400
# r 2
# s 1577233401
# r 2
# s 1577233402
# r 4
# s 1577233403
# r 1
# s 1577233404
# r 0
# s 1577233405
# r 0
# s 1577233406
# r 0
# s 1577233407
# r 3
0	29830032   	778858	400.0	0000000000000000000000000000000000000000000000000000000001000000	0000000001000000000000000000000000000000000000000000000000000000
# s 1577233408
# r 3
0	63997171   	605380	400.0	0000000000000000000000000000000000000000100000000000000000000000	0010000000000000000000000000000000000000000000000000000000000000
# s 1577233409
# r 1
0	63769662   	395965	1650.0	0000000000000000000000000000000000000000000000000000010000000000	0000000000000000000000000000000000000010000000000000000000000000
1	64807314   	641687	400.0	0000000000000000000000000000000000000000000000000010000000000000	0000000000000000000000000000000000000010000000000000000000000000
# s 1577233410
# r 1
# s 1577233411
# r 1
# s 1577233412
# r 3
# s 1577233413
# r 2
0	89415654   	691738	400.0	0000000000000000000000000000000000000000000000000000000000000010	0100101010000000000000000000000000000110111010001000000000000000
# s 1577233414
# r 2
# s 1577233415
# r 1
# s 1577233416
# r 4
# s 1577233417
# r 3
# s 1577233418
# r 2
# s 1577233419
# r 0
# s 1577233420
# r 0
# s 1577233421
# r 3
# s 1577233422
# r 3
# s 1577233423
# r 5
# s 1577233424
# r 4
# s 1577233425
# r 1
0	52463307   	638822	400.0	0000000000000000000000010000000100000000000000000000000000000000	0000000000000000000010000000000000000000000000000000000000000000
# s 1577233426
# r 1
# s 1577233427
# r 6
0	14161932   	242817	400.0	0000000000000000000000000000000000000000000000010000000000000000	0000000000001000000000000000000000000000000000000000000000000000
# s 1577233428
# r 5
0	9029045   	721454	400.0	0001000000000000000000001000000000000000000000000000000000000000	0000000000000000100000000000000000000000000000000100000000000000
# s 1577233429
# r 3
# s 1577233430
# r 3
# s 1577233431
# r 3
# s 1577233432
# r 1
# s 1577233433
# r 1
# s 1577233434
# r 4
0	50838048   	139169	400.0	0000000000000100000000000000000000000000000000000000000000000000	0000000000000110000000000000000000000000000000000000000000000000
# s 1577233435
# r 3
# s 1577233436
# r 1
# s 1577233437
# r 1
# s 1577233438
# r 3
# s 1577233439
# r 3
# s 1577233440
# r 3
# s 1577233441
# r 1
# s 1577233442
# r 1
# s 1577233443
# r 1
# s 1577233444
# r 5
0	63474753   	281049	400.0	0000000000000000000000000000000000000000000100000000000000000000	0000000000000000000000000000000000000000000000000000000000100000
# s 1577233445
# r 6
0	62989913   	228258	400.0	0000000000000000000000010000000000000000000000000000000000000000	0000001011000000000000000000000000000000000000000010000000000000
# s 1577233446
# r 3
0	85430959   	83200	400.0	0000000000000001000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000001000000000
# s 1577233447
# r 3
# s 1577233448
# r 3
0	34405847   	401843	400.0	0000000100000000000000000000000000000000000000000000001000000000	0000000000000000000000000000000000100000000000000000000000000000
# s 1577233449
# r 3
# s 1577233450
# r 2
# s 1577233451
# r 0
# s 1577233452
# r 0
# s 1577233453
# r 2
# s 1577233454
# r 2
# s 1577233455
# r 2
# s 1577233456
# r 3
# s 1577233457
# r 1
# s 1577233458
# r 1
0	92309394   	375152	400.0	0010000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000100000000000000000000000
# s 1577233459
# r 0
# s 1577233460
# r 0
# s 1577233461
# r 3
# s 1577233462
# r 3
# s 1577233463
# r 1
0	63575235   	609306	1650.0	0000000000000000000000000000000000000000000000010000000000000000	0011101001110111111100000010111000010010111010001000000000000000
# s 1577233464
# r 1
# s 1577233465
# r 2
# s 1577233466
# r 2
# s 1577233467
# r 2
# s 1577233468
# r 3
# s 1577233469
# r 4
# s 1577233470
# r 1
# s 1577233471
# r 1
# s 1577233472
# r 3
# s 1577233473
# r 2
0	49719078   	617626	400.0	0000000000000000000000010000000000000000000000000000000000000010	0000001000000000000000000000000000000000000000000000000000000000
# s 1577233474
# r 4
# s 1577233475
# r 4
0	31775923   	345612	1650.0	0000000000010100000000000000000011000000000000000000000000000000	0000000000000000000001000000000000000000001000000000000000000000
# s 1577233476
# r 3
# s 1577233477
# r 2
# s 1577233478
# r 1
# s 1577233479
# r 1
# s 1577233480
# r 1
0	95273157   	145813	400.0	0000000000000000000000000000000000000000000000000000000000100000	0000000000000000000000000000000000000000000000000000000000000001
# s 1577233481
# r 3
# s 1577233482
# r 1
# s 1577233483
# r 1
# s 1577233484
# r 3
# s 1577233485
# r 2
# s 1577233486
# r 2
# s 1577233487
# r 2
# s 1577233488
# r 2
# s 1577233489
# r 1
# s 1577233490
# r 2
# s 1577233491
# r 3
# s 1577233492
# r 4
0	82255098   	543298	400.0	1000000000000000000000000000000000000000000000000000000000000000	0011101001110111111100000010111000010010111010001000000000000000
# s 1577233493
# r 4
# s 1577233494
# r 3
0	49359396   	687318	400.0	0000000000000000000000000000010000000000000000000000000000000000	0000000001000000000000000000000000000000000000000000000000000000
# s 1577233495
# r 3
0	75781247   	674904	400.0	0000000000000000000000000000000000000000000000000000000000100000	0000000000000000000000000000000000000010000000000000000000000000
# s 1577233496
# r 1
# s 1577233497
# r 1
# s 1577233498
# r 0
# s 1577233499
# r 0
# s 1577233500
# r 2
# s 1577233501
# r 2
# s 1577233502
# r 2
# s 1577233503
# r 1
# s 1577233504
# r 1
# s 1577233505
# r 2
# s 1577233506
# r 2
# s 1577233507
# r 2
# s 1577233508
# r 3
# s 1577233509
# r 3
# s 1577233510
# r 1
# s 1577233511
# r 0
# s 1577233512
# r 1
# s 1577233513
# r 1
# s 1577233514
# r 1
# s 1577233515
# r 0
# s 1577233516
# r 0
# s 1577233517
# r 3
0	43348751   	446128	400.0	0000000000000000000000000000000000000000010000000000000000000000	0000000000000000000000000010000000000000000000110000000000000000
# s 1577233518
# r 2
# s 1577233519
# r 3
# s 1577233520
# r 4
# s 1577233521
# r 1
# s 1577233522
# r 1
# s 1577233523
# r 3
# s 1577233524
# r 1
# s 1577233525
# r 1
# s 1577233526
# r 2
# s 1577233527
# r 3
# s 1577233528
# r 3
# s 1577233529
# r 3
# s 1577233530
# r 3
0	77740514   	527190	1650.0	0000000000010000000000000000000000000000000000000000000000000000	0000000000001000000000000000000000000000000000000000000000000000
# s 1577233531
# r 0
# s 1577233532
# r 0
# s 1577233533
# r 2
# s 1577233534
# r 2
# s 1577233535
# r 2
# s 1577233536
# r 2
# s 1577233537
# r 5
0	53193140   	366069	400.0	0000000000000000000000000000000000000010000000000000000000000000	0000000000000000000000000000000100000000000000000000000000000000
# s 1577233538
# r 4
# s 1577233539
# r 4
0	24745400   	137624	400.0	0000000000000000000000000000000000000000000000000010000000000000	0010000000000000000000000000000000000000000000000000000000000000
# s 1577233540
# r 2
# s 1577233541
# r 4
# s 1577233542
# r 3
# s 1577233543
# r 4
# s 1577233544
# r 1
# s 1577233545
# r 2
# s 1577233546
# r 3
# s 1577233547
# r 3
# s 1577233548
# r 2
0	14806091   	135886	400.0	0000000000000000000000000000000000000001000000000000000000000000	0000000000100000000000000000000000000000000000000000000000000000
# s 1577233549
# r 1
# s 1577233550
# r 2
# s 1577233551
# r 2
# s 1577233552
# r 4
0	40592613   	715177	400.0	0000000000000000000000000000000000000000000000011000000000000000	0011101001110111111100000010111000010010111010001000000000000000
# s 1577233553
# r 3
# s 1577233554
# r 2
# s 1577233555
# r 2
# s 1577233556
# r 4
0	97614553   	206168	400.0	0000000000000001000000000000000000000000000000000000000000000000	0000000000000000000000001000000000000000000000001000000000000010
# s 1577233557
# r 5
0	4318459   	150320	400.0	0000000000000000000000000000000000000000000000000010000000000000	0000000000000000000000000010000000000000000000000000000000000000
# s 1577233558
# r 2
# s 1577233559
# r 2
# s 1577233560
# r 1
# s 1577233561
# r 3
# s 1577233562
# r 2
# s 1577233563
# r 1
# s 1577233564
# r 1
# s 1577233565
# r 1
0	27533430   	733333	400.0	0000000000000000000000000000000000000000000000000000000100000000	0000000000000000000011000000000000000100000000000000000000000000
# s 1577233566
# r 0
# s 1577233567
# r 0
# s 1577233568
# r 1
# s 1577233569
# r 2
# s 1577233570
# r 2
# s 1577233571
# r 4
# s 1577233572
# r 1
# s 1577233573
# r 0
# s 1577233574
# r 0
# s 1577233575
# r 1
# s 1577233576
# r 3
0	15096916   	14998	400.0	0000000000000000000000000000000000100000000000000000000000000000	0000000000000010000000000000000000000000000000000000000000000000
# s 1577233577
# r 3
0	15470939   	51980	400.0	0000000000000000000000000000000100000000000000000000010000000000	0000010000000000000000000000000000000000000000000000000000000000
# s 1577233578
# r 4
# s 1577233579
# r 1
# s 1577233580
# r 0
# s 1577233581
# r 0
# s 1577233582
# r 3
# s 1577233583
# r 0
# s 1577233584
# r 0
# s 1577233585
# r 3
# s 1577233586
# r 2
# s 1577233587
# r 3
# s 1577233588
# r 2
# s 1577233589
# r 3
0	40766653   	331814	400.0	0000000000000000000000000000001000000000000000000000000000000000	0000000000000000000001000000000000000000000000000000000000000000
# s 1577233590
# r 2
# s 1577233591
# r 2
# s 1577233592
# r 1
# s 1577233593
# r 1
# s 1577233594
# r 2
# s 1577233595
# r 1
# s 1577233596
# r 1
# s 1577233597
# r 2
# s 1577233598
# r 2
# s 1577233599
# r 4
# s 1577233600
# r 1
# s 1577233601
# r 1
# s 1577233602
# r 3
# s 1577233603
# r 3
# s 1577233604
# r 2
0	36975126   	411082	400.0	0000000000000000000000000000000000000000000000000000000100000000	0000000000000000000000000000000000000000000000000000000010000000
# s 1577233605
# r 3
# s 1577233606
# r 1
# s 1577233607
# r 1
# s 1577233608
# r 2
# s 1577233609
# r 1
# s 1577233610
# r 0
# s 1577233611
# r 1
# s 1577233612
# r 3
# s 1577233613
# r 2
# s 1577233614
# r 2
# s 1577233615
# r 2
# s 1577233616
# r 1
# s 1577233617
# r 1
# s 1577233618
# r 2
0	97948895   	447117	400.0	0000000000000000000000000000000100000000000000000000000000000000	0000000000000000000001000000000000000000000000000000000000000000
# s 1577233619
# r 2
# s 1577233620
# r 2
# s 1577233621
# r 4
# s 1577233622
# r 3
# s 1577233623
# r 1
# s 1577233624
# r 1
# s 1577233625
# r 4
# s 1577233626
# r 2
# s 1577233627
# r 2
# s 1577233628
# r 1
# s 1577233629
# r 0
# s 1577233630
# r 0
# s 1577233631
# r 0
# s 1577233632
# r 0
# s 1577233633
# r 2
# s 1577233634
# r 2
# s 1577233635
# r 2
# s 1577233636
# r 1
# s 1577233637
# r 1
# s 1577233638
# r 4
# s 1577233639
# r 2
# s 1577233640
# r 2
0	22468007   	611552	400.0	0000001000000000000000000000000000000000001000000000000000000000	0000000000000000000000000000000000000000010000000000000000000000
# s 1577233641
# r 3
0	39710242   	358509	400.0	0000000000000000000000000000000001000000000000000000000000000000	0000000000000000000000000000000001000000000000000000000000000000
1	40502366   	433615	400.0	0000000000000000000000000000000000000001000000000000010000000000	0000000000000000000000000000000001000000000000000000000000000000
# s 1577233642
# r 3
0	53880200   	288992	400.0	0000000000000100000000000000000000000000000000000000000000000000	0011101001110111111100000010111000010010111010001000000000000000
# s 1577233643
# r 2
# s 1577233644
# r 1
# s 1577233645
# r 2
# s 1577233646
# r 2
# s 1577233647
# r 3
0	68907885   	616950	400.0	0000001000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000010000000000000000000000010000000000
# s 1577233648
# r 2
# s 1577233649
# r 2
# s 1577233650
# r 2
# s 1577233651
# r 2
# s 1577233652
# r 3
0	61772432   	775297	400.0	0000000000000100000000000000000000000000000000000000000000000000	0000000000000000000001000000000000000000100000000000000000000000
# s 1577233653
# r 2
# s 1577233654
# r 2
# s 1577233655
# r 2
0	55759547   	221282	400.0	0000000000000000000000000000001000000000000000000000000000000000	0000000000000000000000000000001000000000000000000000000000000000
# s 1577233656
# r 0
# s 1577233657
# r 0
# s 1577233658
# r 1
0	26573200   	703591	400.0	0000000000000000000000001000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000100000000
# s 1577233659
# r 1
# s 1577233660
# r 3
# s 1577233661
# r 4
0	34381943   	233908	400.0	0000000000000000000000000100000000000000000000000000000000000000	0000000000000000000000000000001000000000000000000000000000000000
# s 1577233662
# r 4
# s 1577233663
# r 2
# s 1577233664
# r 2
0	85889485   	793435	400.0	0000000000000000000000000000000000000000000000000000000000000001	0000000100000000000000000000000000000000000000000000000000000000
# s 1577233665
# r 2
# s 1577233666
# r 0
# s 1577233667
# r 0
# s 1577233668
# r 2
# s 1577233669
# r 0
# s 1577233670
# r 6
# s 1577233671
# r 4
# s 1577233672
# r 5
# s 1577233673
# r 2
# s 1577233674
# r 2
# s 1577233675
# r 2
# s 1577233676
# r 2
# s 1577233677
# r 3
# s 1577233678
# r 2
# s 1577233679
# r 2
# s 1577233680
# r 2
# s 1577233681
# r 2
# s 1577233682
# r 2
# s 1577233683
# r 2
# s 1577233684
# r 1
# s 1577233685
# r 5
0	66076848   	507334	400.0	0011101001110111111100000010111000010010111010001000000000000000	0000000000000000000000000100000000000000000000000000000000000000
# s 1577233686
# r 1
# s 1577233687
# r 1
# s 1577233688
# r 1
# s 1577233689
# r 0
# s 1577233690
# r 4
0	34868945   	180087	612.5	0000000000000000000000000000000000000010000000000000000000000000	0000000000000000000001000000000000000000000000000010000000000000
# s 1577233691
# r 3
0	33419531   	233838	400.0	0000000000000000000110000000000000000000000000000000000000000110	0000000000000000010000000000000000000000000000000001000000000000
# s 1577233692
# r 1
# s 1577233693
# r 0
# s 1577233694
# r 0
# s 1577233695
# r 1
# s 1577233696
# r 1
# s 1577233697
# r 1
# s 1577233698
# r 2
# s 1577233699
# r 1
# s 1577233700
# r 1
# s 1577233701
# r 1
# s 1577233702
# r 3
# s 1577233703
# r 3
# s 1577233704
# r 2
# s 1577233705
# r 4
# s 1577233706
# r 4
# s 1577233707
# r 2
# s 1577233708
# r 3
# s 1577233709
# r 0
# s 1577233710
# r 0
# s 1577233711
# r 2
# s 1577233712
# r 3
# s 1577233713
# r 2
# s 1577233714
# r 3
# s 1577233715
# r 3
# s 1577233716
# r 3
# s 1577233717
# r 3
# s 1577233718
# r 1
# s 1577233719
# r 1
# s 1577233720
# r 2
# s 1577233721
# r 2
# s 1577233722
# r 3
0	34062245   	203626	400.0	0000000000000000000000000000000000000000000001000000000000000000	0000000000000000000001000000000000000000000000000000000000100000
# s 1577233723
# r 2
# s 1577233724
# r 3
# s 1577233725
# r 4
# s 1577233726
# r 4
# s 1577233727
# r 1
# s 1577233728
# r 0
# s 1577233729
# r 2
# s 1577233730
