2B4B72FE 00 00 00 00 28 00 00 00 2A0055D4 145741.002 220717 A 12 0 +0028
2B4B72FE 30 00 00 00 00 00 00 00 2A0055D4 145741.002 220717 A 12 0 +0028
2B4B72FF 00 3E 00 00 00 00 00 00 2A0055D4 145741.002 220717 A 12 0 +0028
2B4B7302 00 00 00 00 00 30 00 00 2A0055D4 145741.002 220717 A 12 0 +0028
2B4B7304 00 00 00 21 00 00 00 00 2A0055D4 145741.002 220717 A 12 0 +0028
2B7C6923 80 00 24 00 00 00 00 00 2A0055D4 145741.002 220717 A 12 0 +0028
2B7C6923 00 00 00 00 29 00 00 00 2A0055D4 145741.002 220717 A 12 0 +0028
2B7C6923 35 00 00 00 00 00 00 00 2A0055D4 145741.002 220717 A 12 0 +0028
2B7C6924 00 2A 00 00 00 00 00 00 2A0055D4 145741.002 220717 A 12 0 +0028
2B7C6927 00 00 00 00 00 23 00 00 2A0055D4 145741.002 220717 A 12 0 +0028
2B7C6929 00 00 00 3C 00 00 00 00 2A0055D4 145741.002 220717 A 12 0 +0028
2D144303 80 00 3A 00 00 00 00 00 2CFB4654 145743.002 220717 A 12 0 +0060
2D144304 22 00 00 00 20 00 00 00 2CFB4654 145743.002 220717 A 12 0 +0060
2D144306 00 3D 00 00 00 00 00 00 2CFB4654 145743.002 220717 A 12 0 +0060
2D144308 00 00 00 00 00 24 00 00 2CFB4654 145743.002 220717 A 12 0 +0060
2D144310 00 00 00 3C 00 00 00 00 2CFB4654 145743.002 220717 A 12 0 +0060
2D98319D A3 00 20 00 22 00 00 00 2CFB4654 145743.002 220717 A 12 0 +0060
2D9831A0 00 38 00 00 00 00 00 00 2CFB4654 145743.002 220717 A 12 0 +0060
2D9831A3 00 00 00 00 00 20 00 00 2CFB4654 145743.002 220717 A 12 0 +0060
2D9831A7 00 00 00 2D 00 00 00 00 2CFB4654 145743.002 220717 A 12 0 +0060
2FF49476 A4 00 25 00 00 00 00 00 2E78BE94 145744.011 220717 A 12 0 +0052
2FF49476 00 00 00 00 28 00 00 00 2E78BE94 145744.011 220717 A 12 0 +0052
2FF4947C 00 3D 00 00 00 00 00 00 2E78BE94 145744.011 220717 A 12 0 +0052
2FF4947D 00 00 00 28 00 00 00 00 2E78BE94 145744.011 220717 A 12 0 +0052
2FF4947D 00 00 00 00 00 37 00 00 2E78BE94 145744.011 220717 A 12 0 +0052
30C06DF7 80 00 27 00 00 00 00 00 2FF636D4 145745.003 220717 A 12 0 +0060
30C06DF7 2E 00 00 00 2A 00 00 00 2FF636D4 145745.003 220717 A 12 0 +0060
30C06DFA 2F 2C 00 00 00 00 00 00 2FF636D4 145745.003 220717 A 12 0 +0060
30C06DFA 00 31 00 00 00 00 00 00 2FF636D4 145745.003 220717 A 12 0 +0060
30C06E00 00 00 00 00 00 3D 00 00 2FF636D4 145745.003 220717 A 12 0 +0060
30C06E02 00 00 00 21 00 00 00 00 2FF636D4 145745.003 220717 A 12 0 +0060
31FFFF83 80 00 33 00 00 00 00 00 3173AF14 145746.011 220717 A 12 0 +0028
31FFFF83 3C 00 00 00 38 00 00 00 3173AF14 145746.011 220717 A 12 0 +0028
31FFFF85 00 2A 00 00 00 00 00 00 3173AF14 145746.011 220717 A 12 0 +0028
31FFFF86 00 00 00 00 00 2E 00 00 3173AF14 145746.011 220717 A 12 0 +0028
31FFFF89 00 00 00 31 00 00 00 00 3173AF14 145746.011 220717 A 12 0 +0028
3441F879 80 00 2C 00 00 00 00 00 32F12754 145747.003 220717 A 12 0 +0012
3441F879 33 00 00 00 34 00 00 00 32F12754 145747.003 220717 A 12 0 +0012
3441F87B 00 2F 00 00 00 00 00 00 32F12754 145747.003 220717 A 12 0 +0012
3441F87B 37 00 00 00 00 00 00 00 32F12754 145747.003 220717 A 12 0 +0012
3441F87B 00 38 00 00 00 00 00 00 32F12754 145747.003 220717 A 12 0 +0012
3441F87D 00 00 00 00 00 30 00 00 32F12754 145747.003 220717 A 12 0 +0012
3441F87F 00 00 00 3E 00 00 00 00 32F12754 145747.003 220717 A 12 0 +0012
35044AEC 80 00 3D 00 00 00 00 00 346E9F94 145748.011 220717 A 12 0 +0052
35044AED 00 00 00 00 22 00 00 00 346E9F94 145748.011 220717 A 12 0 +0052
35044AED 33 00 00 00 00 00 00 00 346E9F94 145748.011 220717 A 12 0 +0052
35044AEE 00 3B 00 00 00 00 00 00 346E9F94 145748.011 220717 A 12 0 +0052
35044AF1 00 00 00 00 00 24 00 00 346E9F94 145748.011 220717 A 12 0 +0052
35044AF3 00 00 00 27 00 00 00 00 346E9F94 145748.011 220717 A 12 0 +0052
37002243 80 00 34 00 00 00 00 00 35EC17D4 145749.003 220717 A 12 0 +0060
37002243 3C 00 00 00 3A 00 00 00 35EC17D4 145749.003 220717 A 12 0 +0060
37002245 00 3C 00 00 00 00 00 00 35EC17D4 145749.003 220717 A 12 0 +0060
37002247 00 00 00 00 00 36 00 00 35EC17D4 145749.003 220717 A 12 0 +0060
3700224A 00 00 00 3F 00 00 00 00 35EC17D4 145749.003 220717 A 12 0 +0060
38DB13CE 80 00 34 00 00 00 00 00 37699014 145750.011 220717 A 12 0 +0052
38DB13CE 00 00 00 00 3A 00 00 00 37699014 145750.011 220717 A 12 0 +0052
38DB13CF 25 00 00 00 00 00 00 00 37699014 145750.011 220717 A 12 0 +0052
38DB13D0 00 26 00 00 00 00 00 00 37699014 145750.011 220717 A 12 0 +0052
38DB13D3 00 00 00 00 00 2D 00 00 37699014 145750.011 220717 A 12 0 +0052
38DB13D7 00 00 00 2B 00 00 00 00 37699014 145750.011 220717 A 12 0 +0052
39B77FD1 80 00 3D 00 3A 00 00 00 38E70854 145751.003 220717 A 12 0 +0060
39B77FD2 28 00 00 00 00 00 00 00 38E70854 145751.003 220717 A 12 0 +0060
39B77FD3 3C 3A 00 00 00 00 00 00 38E70854 145751.003 220717 A 12 0 +0060
39B77FD4 00 20 00 00 00 00 00 00 38E70854 145751.003 220717 A 12 0 +0060
39B77FDA 00 00 00 36 00 00 00 00 38E70854 145751.003 220717 A 12 0 +0060
39B77FDC 00 00 00 00 00 33 00 00 38E70854 145751.003 220717 A 12 0 +0060
3A31A28D 80 00 2E 00 00 00 00 00 38E70854 145751.003 220717 A 12 0 +0060
3A31A28D 32 00 00 00 37 00 00 00 38E70854 145751.003 220717 A 12 0 +0060
3A31A290 00 00 00 00 00 35 00 00 38E70854 145751.003 220717 A 12 0 +0060
3A31A291 00 24 00 00 00 00 00 00 38E70854 145751.003 220717 A 12 0 +0060
3A31A297 00 00 00 35 00 00 00 00 38E70854 145751.003 220717 A 12 0 +0060
3C8E6A63 80 00 26 00 00 00 00 00 3BE1F8D4 145753.003 220717 A 12 0 +0060
3C8E6A63 00 00 00 00 2D 00 00 00 3BE1F8D4 145753.003 220717 A 12 0 +0060
3C8E6A63 35 00 00 00 00 00 00 00 3BE1F8D4 145753.003 220717 A 12 0 +0060
3C8E6A65 00 22 00 00 00 00 00 00 3BE1F8D4 145753.003 220717 A 12 0 +0060
3C8E6A68 00 00 00 00 00 20 00 00 3BE1F8D4 145753.003 220717 A 12 0 +0060
3C8E6A6D 00 00 00 2C 00 00 00 00 3BE1F8D4 145753.003 220717 A 12 0 +0060
3E2F8786 80 00 35 00 00 00 00 00 3D5F7114 145754.011 220717 A 12 0 +0052
3E2F8786 39 00 00 00 38 00 00 00 3D5F7114 145754.011 220717 A 12 0 +0052
3E2F8787 3E 3B 00 00 00 00 00 00 3D5F7114 145754.011 220717 A 12 0 +0052
3E2F8788 00 20 00 00 00 00 00 00 3D5F7114 145754.011 220717 A 12 0 +0052
3E2F8789 00 00 00 00 00 24 00 00 3D5F7114 145754.011 220717 A 12 0 +0052
3E2F878B 00 00 00 2E 00 00 00 00 3D5F7114 145754.011 220717 A 12 0 +0052
4062AFA2 80 00 34 00 34 00 00 00 405A6194 145756.011 220717 A 12 0 +0060
4062AFA2 3E 00 00 00 00 00 00 00 405A6194 145756.011 220717 A 12 0 +0060
4062AFA5 00 2A 00 00 00 00 00 00 405A6194 145756.011 220717 A 12 0 +0060
4062AFAE 00 00 00 00 00 2F 00 00 405A6194 145756.011 220717 A 12 0 +0060
4062AFAE 00 00 00 36 00 00 00 00 405A6194 145756.011 220717 A 12 0 +0060
42501E05 80 00 3D 00 3E 00 00 00 41D7D9D4 145757.003 220717 A 12 0 +0060
42501E06 35 00 00 00 00 00 00 00 41D7D9D4 145757.003 220717 A 12 0 +0060
42501E06 00 3E 00 00 00 00 00 00 41D7D9D4 145757.003 220717 A 12 0 +0060
42501E0A 00 00 00 00 00 35 00 00 41D7D9D4 145757.003 220717 A 12 0 +0060
42501E0E 00 00 00 28 00 00 00 00 41D7D9D4 145757.003 220717 A 12 0 +0060
4289134E 80 00 2A 00 00 00 00 00 41D7D9D4 145757.003 220717 A 12 0 +0060
4289134E 33 00 00 00 32 00 00 00 41D7D9D4 145757.003 220717 A 12 0 +0060
4289134F 00 3D 00 00 00 00 00 00 41D7D9D4 145757.003 220717 A 12 0 +0060
42891351 00 00 00 00 00 37 00 00 41D7D9D4 145757.003 220717 A 12 0 +0060
42891356 00 00 00 3A 00 00 00 00 41D7D9D4 145757.003 220717 A 12 0 +0060
445B6B1E 80 00 29 00 2B 00 00 00 43555214 145758.011 220717 A 12 0 +0052
445B6B1E 37 00 00 00 00 00 00 00 43555214 145758.011 220717 A 12 0 +0052
445B6B20 3F 38 00 00 00 00 00 00 43555214 145758.011 220717 A 12 0 +0052
445B6B21 00 21 00 00 00 00 00 00 43555214 145758.011 220717 A 12 0 +0052
445B6B25 00 00 00 00 00 26 00 00 43555214 145758.011 220717 A 12 0 +0052
445B6B27 00 00 00 2F 00 00 00 00 43555214 145758.011 220717 A 12 0 +0052
44CF13A1 A6 00 00 00 24 00 00 00 43555214 145758.011 220717 A 12 0 +0052
44CF13A1 00 00 29 00 00 00 00 00 43555214 145758.011 220717 A 12 0 +0052
44CF13A2 00 27 00 00 00 00 00 00 43555214 145758.011 220717 A 12 0 +0052
44CF13A2 00 00 00 35 00 00 00 00 43555214 145758.011 220717 A 12 0 +0052
44CF13A4 00 00 00 00 00 35 00 00 43555214 145758.011 220717 A 12 0 +0052
44FF977F 80 00 38 00 3A 00 00 00 44D2CA54 145759.003 220717 A 12 0 +0060
44FF9780 33 00 00 00 00 00 00 00 44D2CA54 145759.003 220717 A 12 0 +0060
44FF9780 00 3A 00 00 00 00 00 00 44D2CA54 145759.003 220717 A 12 0 +0060
44FF9781 25 00 00 00 00 00 00 00 44D2CA54 145759.003 220717 A 12 0 +0060
44FF9781 00 29 00 00 00 00 00 00 44D2CA54 145759.003 220717 A 12 0 +0060
44FF9785 00 00 00 00 00 38 00 00 44D2CA54 145759.003 220717 A 12 0 +0060
44FF9789 00 00 00 24 00 00 00 00 44D2CA54 145759.003 220717 A 12 0 +0060
47BF0BB4 80 00 21 00 00 00 00 00 46504293 145800.011 220717 A 12 0 +0052
47BF0BB4 2E 00 00 00 2D 00 00 00 46504293 145800.011 220717 A 12 0 +0052
47BF0BB4 36 34 00 00 00 00 00 00 46504293 145800.011 220717 A 12 0 +0052
47BF0BB5 00 00 00 00 00 22 00 00 46504293 145800.011 220717 A 12 0 +0052
47BF0BB5 00 2B 00 00 00 00 00 00 46504293 145800.011 220717 A 12 0 +0052
47BF0BB8 00 00 00 39 00 00 00 00 46504293 145800.011 220717 A 12 0 +0052
496BFA54 80 00 2F 00 00 00 00 00 494B3314 145802.011 220717 A 12 0 +0052
496BFA54 33 00 00 00 30 00 00 00 494B3314 145802.011 220717 A 12 0 +0052
496BFA59 00 35 00 00 00 00 00 00 494B3314 145802.011 220717 A 12 0 +0052
496BFA5C 00 00 00 00 00 26 00 00 494B3314 145802.011 220717 A 12 0 +0052
496BFA60 00 00 00 24 00 00 00 00 494B3314 145802.011 220717 A 12 0 +0052
49C5AD88 80 00 2E 00 00 00 00 00 494B3314 145802.011 220717 A 12 0 +0052
49C5AD88 36 00 00 00 30 00 00 00 494B3314 145802.011 220717 A 12 0 +0052
49C5AD8A 00 22 00 00 00 00 00 00 494B3314 145802.011 220717 A 12 0 +0052
49C5AD8C 00 00 00 00 00 38 00 00 494B3314 145802.011 220717 A 12 0 +0052
49C5AD8D 00 00 00 3E 00 00 00 00 494B3314 145802.011 220717 A 12 0 +0052
4CEC80E9 80 00 3F 00 00 00 00 00 4C462394 145804.011 220717 A 12 0 +0052
4CEC80EA 00 00 00 00 24 00 00 00 4C462394 145804.011 220717 A 12 0 +0052
4CEC80EA 29 00 00 00 00 00 00 00 4C462394 145804.011 220717 A 12 0 +0052
4CEC80EC 00 25 00 00 00 00 00 00 4C462394 145804.011 220717 A 12 0 +0052
4CEC80EE 00 00 00 00 00 37 00 00 4C462394 145804.011 220717 A 12 0 +0052
4CEC80F2 00 00 00 34 00 00 00 00 4C462394 145804.011 220717 A 12 0 +0052
4D22151A 80 00 25 00 00 00 00 00 4C462394 145804.011 220717 A 12 0 +0052
4D22151A 2C 00 00 00 00 00 00 00 4C462394 145804.011 220717 A 12 0 +0052
4D22151A 00 00 00 00 31 00 00 00 4C462394 145804.011 220717 A 12 0 +0052
4D22151C 00 2B 00 00 00 00 00 00 4C462394 145804.011 220717 A 12 0 +0052
4D22151C 00 00 00 00 00 37 00 00 4C462394 145804.011 220717 A 12 0 +0052
4D221523 00 00 00 2D 00 00 00 00 4C462394 145804.011 220717 A 12 0 +0052
52F92ED0 80 00 33 00 33 00 00 00 523C0494 145808.011 220717 A 12 0 +0052
52F92ED0 3B 00 00 00 00 00 00 00 523C0494 145808.011 220717 A 12 0 +0052
52F92ED2 00 3B 00 00 00 00 00 00 523C0494 145808.011 220717 A 12 0 +0052
52F92ED4 00 00 00 00 00 3B 00 00 523C0494 145808.011 220717 A 12 0 +0052
52F92ED5 00 00 00 00 27 00 00 00 523C0494 145808.011 220717 A 12 0 +0052
52F92ED5 00 00 00 00 2A 28 00 00 523C0494 145808.011 220717 A 12 0 +0052
52F92ED5 00 00 00 00 00 30 00 00 523C0494 145808.011 220717 A 12 0 +0052
52F92ED6 00 00 00 2E 00 00 00 00 523C0494 145808.011 220717 A 12 0 +0052
54BECA00 AE 00 00 00 00 00 00 00 53B97CD4 145809.003 220717 A 12 0 +0060
54BECA00 00 00 32 00 33 00 00 00 53B97CD4 145809.003 220717 A 12 0 +0060
54BECA02 00 00 00 00 00 2C 00 00 53B97CD4 145809.003 220717 A 12 0 +0060
54BECA02 00 3C 00 00 00 00 00 00 53B97CD4 145809.003 220717 A 12 0 +0060
54BECA04 00 00 00 20 00 00 00 00 53B97CD4 145809.003 220717 A 12 0 +0060
54E07C0D B3 00 37 00 00 00 00 00 53B97CD4 145809.003 220717 A 12 0 +0060
54E07C0E 00 00 00 00 29 00 00 00 53B97CD4 145809.003 220717 A 12 0 +0060
54E07C0E 00 00 00 00 00 31 00 00 53B97CD4 145809.003 220717 A 12 0 +0060
54E07C0F 00 00 00 34 00 00 00 00 53B97CD4 145809.003 220717 A 12 0 +0060
54E07C0F 00 3F 00 00 00 00 00 00 53B97CD4 145809.003 220717 A 12 0 +0060
55A4D29A A5 00 25 00 21 00 00 00 5536F514 145810.011 220717 A 12 0 +0052
55A4D29C 00 30 00 00 00 00 00 00 5536F514 145810.011 220717 A 12 0 +0052
55A4D29E 00 00 26 23 00 00 00 00 5536F514 145810.011 220717 A 12 0 +0052
55A4D29E 00 00 00 31 00 37 00 00 5536F514 145810.011 220717 A 12 0 +0052
570C709F 80 00 29 00 2C 00 00 00 56B46D54 145811.003 220717 A 12 0 +0036
570C709F 33 00 00 00 00 00 00 00 56B46D54 145811.003 220717 A 12 0 +0036
570C70A0 00 3F 00 00 00 00 00 00 56B46D54 145811.003 220717 A 12 0 +0036
570C70A1 26 00 00 00 00 00 00 00 56B46D54 145811.003 220717 A 12 0 +0036
570C70A1 00 28 00 00 00 00 00 00 56B46D54 145811.003 220717 A 12 0 +0036
570C70A3 00 00 00 00 00 26 00 00 56B46D54 145811.003 220717 A 12 0 +0036
570C70A4 00 00 00 35 00 00 00 00 56B46D54 145811.003 220717 A 12 0 +0036
584CA88C BB 00 3B 00 39 00 00 00 5831E594 145812.011 220717 A 12 0 +0052
584CA890 00 3F 00 3D 00 00 00 00 5831E594 145812.011 220717 A 12 0 +0052
584CA895 00 00 00 00 00 28 00 00 5831E594 145812.011 220717 A 12 0 +0052
5D0B7285 80 00 28 00 2D 00 00 00 5CAA4E54 145815.003 220717 A 12 0 +0060
5D0B7285 32 00 00 00 00 00 00 00 5CAA4E54 145815.003 220717 A 12 0 +0060
5D0B7287 00 39 00 00 00 00 00 00 5CAA4E54 145815.003 220717 A 12 0 +0060
5D0B7288 00 00 00 00 00 21 00 00 5CAA4E54 145815.003 220717 A 12 0 +0060
5D0B728C 00 00 00 2C 00 00 00 00 5CAA4E54 145815.003 220717 A 12 0 +0060
603246EF 80 00 25 00 00 00 00 00 5FA53ED4 145817.003 220717 A 12 0 +0060
603246EF 2B 00 00 00 2C 00 00 00 5FA53ED4 145817.003 220717 A 12 0 +0060
603246F2 00 25 00 00 00 00 00 00 5FA53ED4 145817.003 220717 A 12 0 +0060
603246F2 00 00 00 00 00 34 00 00 5FA53ED4 145817.003 220717 A 12 0 +0060
603246F7 00 00 00 2B 00 00 00 00 5FA53ED4 145817.003 220717 A 12 0 +0060
616B7BFB 80 00 2C 00 2B 00 00 00 6122B714 145818.011 220717 A 12 0 +0052
616B7BFB 34 00 00 00 00 00 00 00 6122B714 145818.011 220717 A 12 0 +0052
616B7BFD 00 21 00 00 00 00 00 00 6122B714 145818.011 220717 A 12 0 +0052
616B7C02 00 00 00 00 00 3F 00 00 6122B714 145818.011 220717 A 12 0 +0052
616B7C03 00 00 00 37 00 00 00 00 6122B714 145818.011 220717 A 12 0 +0052
625CE4E8 80 00 27 00 00 00 00 00 6122B714 145818.011 220717 A 12 0 +0052
625CE4E8 00 00 00 00 29 00 00 00 6122B714 145818.011 220717 A 12 0 +0052
625CE4E8 37 00 00 00 00 00 00 00 6122B714 145818.011 220717 A 12 0 +0052
625CE4EA 00 2C 00 00 00 00 00 00 6122B714 145818.011 220717 A 12 0 +0052
625CE4F0 00 00 00 00 00 37 00 00 6122B714 145818.011 220717 A 12 0 +0052
625CE4F3 00 00 00 23 00 00 00 00 6122B714 145818.011 220717 A 12 0 +0052
63787C93 80 00 23 00 00 00 00 00 62A02F54 145819.003 220717 A 12 0 +0060
63787C93 2F 00 00 00 28 00 00 00 62A02F54 145819.003 220717 A 12 0 +0060
63787C94 00 35 00 00 00 00 00 00 62A02F54 145819.003 220717 A 12 0 +0060
63787C97 00 00 00 00 00 39 00 00 62A02F54 145819.003 220717 A 12 0 +0060
63787C9A 00 00 00 2C 00 00 00 00 62A02F54 145819.003 220717 A 12 0 +0060
6551BD09 80 00 3D 00 00 00 00 00 641DA794 145820.011 220717 A 12 0 +0052
6551BD0A 24 00 00 00 00 00 00 00 641DA794 145820.011 220717 A 12 0 +0052
6551BD0A 00 00 00 00 28 00 00 00 641DA794 145820.011 220717 A 12 0 +0052
6551BD0D 00 00 00 00 00 25 00 00 641DA794 145820.011 220717 A 12 0 +0052
6551BD0E 00 21 00 00 00 00 00 00 641DA794 145820.011 220717 A 12 0 +0052
6551BD18 00 00 00 2D 00 00 00 00 641DA794 145820.011 220717 A 12 0 +0052
6592F1BA A3 00 20 00 25 00 00 00 641DA794 145820.011 220717 A 12 0 +0052
6592F1BD 00 00 00 00 00 2A 00 00 641DA794 145820.011 220717 A 12 0 +0052
6592F1BF 00 29 00 00 00 00 00 00 641DA794 145820.011 220717 A 12 0 +0052
6592F1C1 00 00 00 21 00 00 00 00 641DA794 145820.011 220717 A 12 0 +0052
65C5E9D2 B3 00 30 00 31 00 00 00 659B1FD4 145821.003 220717 A 12 0 +0060
65C5E9D9 00 00 00 00 00 34 00 00 659B1FD4 145821.003 220717 A 12 0 +0060
65C5E9D9 00 39 00 00 00 00 00 00 659B1FD4 145821.003 220717 A 12 0 +0060
65C5E9DF 00 00 00 29 00 00 00 00 659B1FD4 145821.003 220717 A 12 0 +0060
67EC03A2 A2 00 00 00 00 00 00 00 67189814 145822.011 220717 A 12 0 +0052
67EC03A2 00 00 00 00 30 00 00 00 67189814 145822.011 220717 A 12 0 +0052
67EC03A2 00 00 3B 00 00 00 00 00 67189814 145822.011 220717 A 12 0 +0052
67EC03A4 00 00 00 27 00 00 00 00 67189814 145822.011 220717 A 12 0 +0052
67EC03A4 00 00 00 00 00 2D 00 00 67189814 145822.011 220717 A 12 0 +0052
67EC03AA 00 33 00 00 00 00 00 00 67189814 145822.011 220717 A 12 0 +0052
68D29CEC 80 00 25 00 00 00 00 00 68961054 145823.003 220717 A 12 0 +0060
68D29CEC 37 00 00 00 31 00 00 00 68961054 145823.003 220717 A 12 0 +0060
68D29CEC 00 3E 00 00 00 00 00 00 68961054 145823.003 220717 A 12 0 +0060
68D29CEE 00 00 00 00 00 21 00 00 68961054 145823.003 220717 A 12 0 +0060
68D29CF0 00 00 00 2C 00 00 00 00 68961054 145823.003 220717 A 12 0 +0060
6C17EE00 80 00 34 00 00 00 00 00 6B9100D4 145825.003 220717 A 12 0 +0060
6C17EE01 25 00 00 00 21 00 00 00 6B9100D4 145825.003 220717 A 12 0 +0060
6C17EE01 00 33 00 00 00 00 00 00 6B9100D4 145825.003 220717 A 12 0 +0060
6C17EE04 00 00 00 00 00 2D 00 00 6B9100D4 145825.003 220717 A 12 0 +0060
6C17EE08 00 00 00 3C 00 00 00 00 6B9100D4 145825.003 220717 A 12 0 +0060
6C37496E 80 00 2A 00 29 00 00 00 6B9100D4 145825.003 220717 A 12 0 +0060
6C37496E 34 00 00 00 00 00 00 00 6B9100D4 145825.003 220717 A 12 0 +0060
6C374970 00 2D 00 00 00 00 00 00 6B9100D4 145825.003 220717 A 12 0 +0060
6C374976 00 00 00 00 00 35 00 00 6B9100D4 145825.003 220717 A 12 0 +0060
6C374976 00 00 00 39 00 00 00 00 6B9100D4 145825.003 220717 A 12 0 +0060
6C808939 80 00 24 00 25 00 00 00 6B9100D4 145825.003 220717 A 12 0 +0060
6C808939 2A 00 00 00 00 00 00 00 6B9100D4 145825.003 220717 A 12 0 +0060
6C80893B 00 2C 00 00 00 00 00 00 6B9100D4 145825.003 220717 A 12 0 +0060
6C80893E 00 00 00 00 00 27 00 00 6B9100D4 145825.003 220717 A 12 0 +0060
6C808940 00 00 00 33 00 00 00 00 6B9100D4 145825.003 220717 A 12 0 +0060
6E22810F 80 00 3D 00 3D 00 00 00 6D0E7914 145826.011 220717 A 12 0 +0052
6E228110 23 00 00 00 00 00 00 00 6D0E7914 145826.011 220717 A 12 0 +0052
6E228116 00 23 00 00 00 00 00 00 6D0E7914 145826.011 220717 A 12 0 +0052
6E22811F 00 00 00 32 00 00 00 00 6D0E7914 145826.011 220717 A 12 0 +0052
6E228121 00 00 00 00 00 34 00 00 6D0E7914 145826.011 220717 A 12 0 +0052
6E91BB73 80 00 2D 00 2E 00 00 00 6E8BF154 145827.003 220717 A 12 0 +0052
6E91BB73 36 00 00 00 00 00 00 00 6E8BF154 145827.003 220717 A 12 0 +0052
6E91BB76 00 23 00 00 00 00 00 00 6E8BF154 145827.003 220717 A 12 0 +0052
6E91BB7B 00 00 00 00 00 33 00 00 6E8BF154 145827.003 220717 A 12 0 +0052
6E91BB7C 00 00 00 37 00 00 00 00 6E8BF154 145827.003 220717 A 12 0 +0052
6E950AD6 80 00 26 00 25 00 00 00 6E8BF154 145827.003 220717 A 12 0 +0052
6E950AD6 35 00 00 00 00 00 00 00 6E8BF154 145827.003 220717 A 12 0 +0052
6E950AD8 00 34 00 00 00 00 00 00 6E8BF154 145827.003 220717 A 12 0 +0052
6E950AE1 00 00 00 3D 00 00 00 00 6E8BF154 145827.003 220717 A 12 0 +0052
6E950AE2 00 00 00 00 00 3D 00 00 6E8BF154 145827.003 220717 A 12 0 +0052
6FFF7718 80 00 38 00 38 00 00 00 6E8BF154 145827.003 220717 A 12 0 +0060
6FFF7719 20 00 00 00 00 00 00 00 6E8BF154 145827.003 220717 A 12 0 +0060
6FFF771C 00 33 00 00 00 00 00 00 6E8BF154 145827.003 220717 A 12 0 +0060
6FFF7724 00 00 00 00 00 2D 00 00 6E8BF154 145827.003 220717 A 12 0 +0060
6FFF7724 00 00 00 3B 00 00 00 00 6E8BF154 145827.003 220717 A 12 0 +0060
71746181 A9 00 2A 00 2B 00 00 00 70096994 145828.011 220717 A 12 0 +0052
7174618B 00 27 00 00 00 00 00 00 70096994 145828.011 220717 A 12 0 +0052
7174618B 2F 00 00 00 00 00 00 00 70096994 145828.011 220717 A 12 0 +0052
7174618B 00 30 00 00 00 00 00 00 70096994 145828.011 220717 A 12 0 +0052
7174618C 00 00 00 00 00 2D 00 00 70096994 145828.011 220717 A 12 0 +0052
7174618E 00 00 00 2B 00 00 00 00 70096994 145828.011 220717 A 12 0 +0052
7218E047 80 00 3A 00 00 00 00 00 7186E1D4 145829.003 220717 A 12 0 +0060
7218E048 23 00 00 00 22 00 00 00 7186E1D4 145829.003 220717 A 12 0 +0060
7218E049 00 27 00 00 00 00 00 00 7186E1D4 145829.003 220717 A 12 0 +0060
7218E04A 00 00 00 00 00 38 00 00 7186E1D4 145829.003 220717 A 12 0 +0060
7218E04D 00 00 00 2E 00 00 00 00 7186E1D4 145829.003 220717 A 12 0 +0060
72901C0F A7 00 26 00 26 00 00 00 7186E1D4 145829.003 220717 A 12 0 +0060
72901C14 00 30 00 00 00 00 00 00 7186E1D4 145829.003 220717 A 12 0 +0060
72901C17 00 00 00 00 00 2B 00 00 7186E1D4 145829.003 220717 A 12 0 +0060
72901C18 00 00 00 25 00 00 00 00 7186E1D4 145829.003 220717 A 12 0 +0060
75BAACC9 80 00 25 00 26 00 00 00 7481D254 145831.003 220717 A 12 0 +0060
75BAACC9 2E 00 00 00 00 00 00 00 7481D254 145831.003 220717 A 12 0 +0060
75BAACCC 00 36 00 00 00 00 00 00 7481D254 145831.003 220717 A 12 0 +0060
75BAACD1 00 00 00 00 00 2F 00 00 7481D254 145831.003 220717 A 12 0 +0060
75BAACD2 00 00 00 39 00 00 00 00 7481D254 145831.003 220717 A 12 0 +0060
75C2FF71 B6 00 33 00 37 00 00 00 7481D254 145831.003 220717 A 12 0 +0060
75C2FF73 00 3C 00 00 00 00 00 00 7481D254 145831.003 220717 A 12 0 +0060
75C2FF75 00 00 00 00 00 3D 00 00 7481D254 145831.003 220717 A 12 0 +0060
75C2FF78 00 00 00 2E 00 00 00 00 7481D254 145831.003 220717 A 12 0 +0060
79308A26 80 00 3B 00 3E 00 00 00 78FA3B14 145834.011 220717 A 12 0 +0052
79308A27 20 00 00 00 00 00 00 00 78FA3B14 145834.011 220717 A 12 0 +0052
79308A2C 00 3C 00 00 00 00 00 00 78FA3B14 145834.011 220717 A 12 0 +0052
79308A32 00 00 00 00 00 20 00 00 78FA3B14 145834.011 220717 A 12 0 +0052
79308A35 00 00 00 26 00 00 00 00 78FA3B14 145834.011 220717 A 12 0 +0052
7C76711E A6 00 00 00 00 00 00 00 7BF52B94 145836.011 220717 A 12 0 +0052
7C76711E 00 00 2F 00 2F 00 00 00 7BF52B94 145836.011 220717 A 12 0 +0052
7C767123 00 00 00 2C 00 00 00 00 7BF52B94 145836.011 220717 A 12 0 +0052
7C767123 00 00 00 00 00 30 00 00 7BF52B94 145836.011 220717 A 12 0 +0052
7C767128 00 2D 00 00 00 00 00 00 7BF52B94 145836.011 220717 A 12 0 +0052
7DA4724C 80 00 27 00 00 00 00 00 7D72A3D4 145837.003 220717 A 12 0 +0060
7DA4724C 2F 00 00 00 2A 00 00 00 7D72A3D4 145837.003 220717 A 12 0 +0060
