0717 A 08 0 +0061
C08EB752 BE 00 00 00 00 00 00 00 BF55A594 225148.008 220717 A 09 0 +0050
C08EB753 00 00 26 00 20 00 00 00 BF55A594 225148.008 220717 A 09 0 +0050
C08EB756 00 3B 00 38 00 39 00 00 BF55A594 225148.008 220717 A 09 0 +0050
C0C2EEC8 B0 00 00 00 00 00 00 00 BF55A594 225148.008 220717 A 09 0 +0050
C0C2EEC8 00 00 38 00 00 00 00 00 BF55A594 225148.008 220717 A 09 0 +0050
C0C2EEC9 00 00 00 00 27 00 00 00 BF55A594 225148.008 220717 A 09 0 +0050
C0C2EEC9 00 00 00 00 00 2F 00 00 BF55A594 225148.008 220717 A 09 0 +0050
C0C2EEC9 00 00 00 00 35 00 00 00 BF55A594 225148.008 220717 A 09 0 +0050
C0C2EEC9 00 00 00 00 00 3D 00 00 BF55A594 225148.008 220717 A 09 0 +0050
C0C2EECA 00 00 00 3A 00 00 00 00 BF55A594 225148.008 220717 A 09 0 +0050
C0C2EECB 00 30 00 00 00 00 00 00 BF55A594 225148.008 220717 A 09 0 +0050
C0CB11C7 80 00 2E 00 29 00 00 00 BF55A594 225148.008 220717 A 09 0 +0050
C0CB11C7 36 00 00 00 00 00 00 00 BF55A594 225148.008 220717 A 09 0 +0050
C0CB11C9 00 34 00 00 00 00 00 00 BF55A594 225148.008 220717 A 09 0 +0050
C0CB11CD 00 00 00 00 00 34 00 00 BF55A594 225148.008 220717 A 09 0 +0050
C0CB11CD 00 00 00 3A 00 00 00 00 BF55A594 225148.008 220717 A 09 0 +0050
C0F56263 80 00 00 00 28 00 00 00 C0D31DD4 225149.000 220717 A 09 0 +0058
C0F56263 36 00 36 00 00 00 00 00 C0D31DD4 225149.000 220717 A 09 0 +0058
C0F56265 00 21 00 25 00 00 00 00 C0D31DD4 225149.000 220717 A 09 0 +0058
C0F56265 00 00 00 00 00 3C 00 00 C0D31DD4 225149.000 220717 A 09 0 +0058
C1C6943B B8 00 38 00 3A 00 00 00 C0D31DD4 225149.000 220717 A 09 0 +0058
C1C6943E 00 00 00 00 00 20 00 00 C0D31DD4 225149.000 220717 A 09 0 +0058
C1C6943E 3F 3E 00 00 00 00 00 00 C0D31DD4 225149.000 220717 A 09 0 +0058
C1C6943F 00 20 00 00 00 00 00 00 C0D31DD4 225149.000 220717 A 09 0 +0058
C1C6943F 00 00 00 3A 00 00 00 00 C0D31DD4 225149.000 220717 A 09 0 +0058
C1D5DB56 B0 00 32 00 34 00 00 00 C0D31DD4 225149.000 220717 A 09 0 +0058
C1D5DB5A 00 00 00 00 00 2D 00 00 C0D31DD4 225149.000 220717 A 09 0 +0058
C1D5DB5A 00 00 00 3F 00 00 00 00 C0D31DD4 225149.000 220717 A 09 0 +0058
C1D5DB5B 00 3F 00 00 00 00 00 00 C0D31DD4 225149.000 220717 A 09 0 +0058
C1DA52B0 A6 00 25 00 00 00 00 00 C0D31DD4 225149.000 220717 A 09 0 +0058
C1DA52B0 00 00 00 00 28 00 00 00 C0D31DD4 225149.000 220717 A 09 0 +0058
C1DA52B4 00 00 00 00 00 21 00 00 C0D31DD4 225149.000 220717 A 09 0 +0058
C1DA52B4 00 39 00 00 00 00 00 00 C0D31DD4 225149.000 220717 A 09 0 +0058
C1DA52B5 00 00 00 2C 00 00 00 00 C0D31DD4 225149.000 220717 A 09 0 +0058
C23DE984 A5 00 00 00 00 00 00 00 C0D31DD4 225149.000 220717 A 09 0 +0058
C23DE984 00 00 29 00 00 00 00 00 C0D31DD4 225149.000 220717 A 09 0 +0058
C23DE984 00 00 00 00 31 00 00 00 C0D31DD4 225149.000 220717 A 09 0 +0058
C23DE986 00 00 00 00 00 25 00 00 C0D31DD4 225149.000 220717 A 09 0 +0058
C23DE987 36 30 00 00 00 00 00 00 C0D31DD4 225149.000 220717 A 09 0 +0058
C23DE987 00 38 00 00 00 00 00 00 C0D31DD4 225149.000 220717 A 09 0 +0058
C23DE988 00 00 00 2D 00 00 00 00 C0D31DD4 225149.000 220717 A 09 0 +0058
C241CEC7 80 00 3F 00 00 00 00 00 C0D31DD4 225149.000 220717 A 09 0 +0058
C241CEC8 26 00 00 00 27 00 00 00 C0D31DD4 225149.000 220717 A 09 0 +0058
C241CEC9 00 00 00 00 00 30 00 00 C0D31DD4 225149.000 220717 A 09 0 +0058
C241CECA 00 35 00 00 00 00 00 00 C0D31DD4 225149.000 220717 A 09 0 +0058
C241CECB 00 00 00 38 00 00 00 00 C0D31DD4 225149.000 220717 A 09 0 +0058
C25E1AA5 BF 00 3C 00 00 00 00 00 C2509614 225150.008 220717 A 09 0 +0058
C25E1AA6 00 00 00 00 2F 00 00 00 C2509614 225150.008 220717 A 09 0 +0058
C25E1AA7 00 00 00 00 00 30 00 00 C2509614 225150.008 220717 A 09 0 +0058
C25E1AA8 00 29 00 00 00 00 00 00 C2509614 225150.008 220717 A 09 0 +0058
C25E1AAA 00 00 00 2D 00 00 00 00 C2509614 225150.008 220717 A 09 0 +0058
C26CA918 B2 00 32 00 37 00 00 00 C2509614 225150.008 220717 A 09 0 +0050
C26CA91C 00 00 00 00 00 37 00 00 C2509614 225150.008 220717 A 09 0 +0050
C26CA91D 00 2F 00 00 00 00 00 00 C2509614 225150.008 220717 A 09 0 +0050
C26CA920 00 00 00 2A 00 00 00 00 C2509614 225150.008 220717 A 09 0 +0050
C2A8E14E BD 00 3F 00 00 00 00 00 C2509614 225150.008 220717 A 09 0 +0050
C2A8E14F 00 00 00 00 22 00 00 00 C2509614 225150.008 220717 A 09 0 +0050
C2A8E153 00 00 00 00 00 23 00 00 C2509614 225150.008 220717 A 09 0 +0050
C2A8E157 00 00 00 3B 00 00 00 00 C2509614 225150.008 220717 A 09 0 +0050
C2A8E158 00 3C 00 00 00 00 00 00 C2509614 225150.008 220717 A 09 0 +0050
C2F4708A BE 00 3A 00 3F 00 00 00 C2509614 225150.008 220717 A 09 0 +0050
C2F4708B 00 00 00 00 00 31 00 00 C2509614 225150.008 220717 A 09 0 +0050
C2F4708C 00 38 00 00 00 00 00 00 C2509614 225150.008 220717 A 09 0 +0050
C2F4708D 00 00 00 3C 00 00 00 00 C2509614 225150.008 220717 A 09 0 +0050
C329D4BD 80 00 3F 00 3E 00 00 00 C2509614 225150.008 220717 A 09 0 +0050
C329D4BE 24 00 00 00 00 00 00 00 C2509614 225150.008 220717 A 09 0 +0050
C329D4C3 00 3B 00 00 00 00 00 00 C2509614 225150.008 220717 A 09 0 +0050
C329D4C5 00 00 00 00 00 36 00 00 C2509614 225150.008 220717 A 09 0 +0050
C329D4C6 00 00 00 24 00 00 00 00 C2509614 225150.008 220717 A 09 0 +0050
C3327BFC 80 00 3F 00 00 00 00 00 C2509614 225150.008 220717 A 09 0 +0050
C3327BFD 00 00 00 00 22 00 00 00 C2509614 225150.008 220717 A 09 0 +0050
C3327BFD 29 00 00 00 00 00 00 00 C2509614 225150.008 220717 A 09 0 +0050
C3327BFE 00 2E 00 00 00 00 00 00 C2509614 225150.008 220717 A 09 0 +0050
C3327BFF 00 00 00 00 00 23 00 00 C2509614 225150.008 220717 A 09 0 +0050
C3327C02 00 00 00 21 00 00 00 00 C2509614 225150.008 220717 A 09 0 +0050
C3D23B6D 80 00 33 00 37 00 00 00 C3CE0E53 225151.000 220717 A 09 0 +0050
C3D23B6D 3C 00 00 00 00 00 00 00 C3CE0E53 225151.000 220717 A 09 0 +0050
C3D23B6F 00 2F 00 00 00 00 00 00 C3CE0E53 225151.000 220717 A 09 0 +0050
C3D23B70 00 00 00 00 00 32 00 00 C3CE0E53 225151.000 220717 A 09 0 +0050
C3D23B72 00 00 00 38 00 00 00 00 C3CE0E53 225151.000 220717 A 09 0 +0050
C3DC8D7D AC 00 2D 00 2D 00 00 00 C3CE0E53 225151.000 220717 A 09 0 +0050
C3DC8D7F 00 2E 00 00 00 2E 00 00 C3CE0E53 225151.000 220717 A 09 0 +0050
C3DC8D82 00 00 00 28 00 00 00 00 C3CE0E53 225151.000 220717 A 09 0 +0050
C493F7C4 B6 00 35 00 00 00 00 00 C3CE0E53 225151.000 220717 A 09 0 +0058
C493F7C5 00 00 00 00 2D 00 00 00 C3CE0E53 225151.000 220717 A 09 0 +0058
C493F7C6 00 00 00 00 00 2C 00 00 C3CE0E53 225151.000 220717 A 09 0 +0058
C493F7C8 00 2B 00 00 00 00 00 00 C3CE0E53 225151.000 220717 A 09 0 +0058
C493F7CA 00 00 00 21 00 00 00 00 C3CE0E53 225151.000 220717 A 09 0 +0058
C49B1158 A5 00 21 00 27 00 00 00 C3CE0E53 225151.000 220717 A 09 0 +0058
C49B115B 00 00 00 00 00 2B 00 00 C3CE0E53 225151.000 220717 A 09 0 +0058
C49B115C 00 28 00 00 00 00 00 00 C3CE0E53 225151.000 220717 A 09 0 +0058
C49B115E 00 00 00 36 00 00 00 00 C3CE0E53 225151.000 220717 A 09 0 +0058
C4DAE048 A5 00 25 00 00 00 00 00 C3CE0E53 225151.000 220717 A 09 0 +0058
C4DAE049 00 00 00 00 24 00 00 00 C3CE0E53 225151.000 220717 A 09 0 +0058
C4DAE049 00 00 00 00 2F 2C 00 00 C3CE0E53 225151.000 220717 A 09 0 +0058
C4DAE049 00 00 00 00 00 30 00 00 C3CE0E53 225151.000 220717 A 09 0 +0058
C4DAE04E 00 39 00 00 00 00 00 00 C3CE0E53 225151.000 220717 A 09 0 +0058
C4DAE04F 00 00 00 2E 00 00 00 00 C3CE0E53 225151.000 220717 A 09 0 +0058
C513F668 80 00 37 00 00 00 00 00 C3CE0E53 225151.000 220717 A 09 0 +0058
C513F668 3B 00 00 00 3F 00 00 00 C3CE0E53 225151.000 220717 A 09 0 +0058
C513F66B 00 00 00 00 00 25 00 00 C3CE0E53 225151.000 220717 A 09 0 +0058
C513F66B 00 31 00 00 00 00 00 00 C3CE0E53 225151.000 220717 A 09 0 +0058
C513F66F 00 00 00 3B 00 00 00 00 C3CE0E53 225151.000 220717 A 09 0 +0058
C522D531 A0 00 00 00 21 00 00 00 C3CE0E53 225151.000 220717 A 09 0 +0058
C522D532 00 00 26 00 00 00 00 00 C3CE0E53 225151.000 220717 A 09 0 +0058
C522D532 00 00 00 34 00 00 00 00 C3CE0E53 225151.000 220717 A 09 0 +0058
C522D534 00 00 00 00 00 3F 00 00 C3CE0E53 225151.000 220717 A 09 0 +0058
C522D536 00 32 00 00 00 00 00 00 C3CE0E53 225151.000 220717 A 09 0 +0058
C59352C4 80 00 2F 00 00 00 00 00 C54B8694 225152.008 220717 A 09 0 +0050
C59352C4 38 00 00 00 39 00 00 00 C54B8694 225152.008 220717 A 09 0 +0050
C59352C5 00 00 00 00 00 3B 00 00 C54B8694 225152.008 220717 A 09 0 +0050
C59352C6 00 2D 00 00 00 00 00 00 C54B8694 225152.008 220717 A 09 0 +0050
C59352C8 00 00 00 3D 00 00 00 00 C54B8694 225152.008 220717 A 09 0 +0050
C5F88E0C AC 00 00 00 2B 00 00 00 C54B8694 225152.008 220717 A 09 0 +0050
C5F88E0C 00 00 34 00 00 00 00 00 C54B8694 225152.008 220717 A 09 0 +0050
C5F88E0F 00 2A 00 00 00 00 00 00 C54B8694 225152.008 220717 A 09 0 +0050
C5F88E0F 00 00 00 3E 00 00 00 00 C54B8694 225152.008 220717 A 09 0 +0050
C5F88E11 00 00 00 00 00 2F 00 00 C54B8694 225152.008 220717 A 09 0 +0050
C6877D1B 80 00 00 00 20 00 00 00 C54B8694 225152.008 220717 A 09 0 +0050
C6877D1B 2F 00 2C 00 00 00 00 00 C54B8694 225152.008 220717 A 09 0 +0050
C6877D1D 00 21 00 00 00 00 00 00 C54B8694 225152.008 220717 A 09 0 +0050
C6877D1E 00 00 00 29 00 00 00 00 C54B8694 225152.008 220717 A 09 0 +0050
C6877D21 00 00 00 00 00 3C 00 00 C54B8694 225152.008 220717 A 09 0 +0050
C6BC011D B5 00 34 00 32 00 00 00 C54B8694 225152.008 220717 A 09 0 +0050
C6BC0122 00 37 00 00 00 00 00 00 C54B8694 225152.008 220717 A 09 0 +0050
C6BC0123 00 00 00 31 00 37 00 00 C54B8694 225152.008 220717 A 09 0 +0050
C70A0C4E A7 00 24 00 21 00 00 00 C6C8FED4 225153.000 220717 A 10 0 +0058
C70A0C52 00 30 00 00 00 00 00 00 C6C8FED4 225153.000 220717 A 10 0 +0058
C70A0C56 00 00 00 30 00 00 00 00 C6C8FED4 225153.000 220717 A 10 0 +0058
C70A0C57 00 00 00 00 00 23 00 00 C6C8FED4 225153.000 220717 A 10 0 +0058
C72D0016 B9 00 38 00 3D 00 00 00 C6C8FED4 225153.000 220717 A 10 0 +0058
C72D001A 00 00 00 00 00 2F 00 00 C6C8FED4 225153.000 220717 A 10 0 +0058
C72D001C 00 24 00 00 00 00 00 00 C6C8FED4 225153.000 220717 A 10 0 +0058
C72D001E 00 00 00 34 00 00 00 00 C6C8FED4 225153.000 220717 A 10 0 +0058
C758BABD AD 00 29 00 00 00 00 00 C6C8FED4 225153.000 220717 A 10 0 +0058
C758BABD 00 00 00 00 30 00 00 00 C6C8FED4 225153.000 220717 A 10 0 +0058
C758BABF 00 00 00 00 00 36 00 00 C6C8FED4 225153.000 220717 A 10 0 +0058
C758BAC0 00 2F 00 00 00 00 00 00 C6C8FED4 225153.000 220717 A 10 0 +0058
C758BAC2 00 00 00 33 00 00 00 00 C6C8FED4 225153.000 220717 A 10 0 +0058
C7A01245 80 00 22 00 00 00 00 00 C6C8FED4 225153.000 220717 A 10 0 +0058
C7A01245 2F 00 00 00 2C 00 00 00 C6C8FED4 225153.000 220717 A 10 0 +0058
C7A01247 00 2F 00 00 00 2F 00 00 C6C8FED4 225153.000 220717 A 10 0 +0058
C7A01247 00 00 00 00 35 00 00 00 C6C8FED4 225153.000 220717 A 10 0 +0058
C7A01247 00 00 00 00 00 3B 00 00 C6C8FED4 225153.000 220717 A 10 0 +0058
C7A0124A 00 00 00 2F 00 00 00 00 C6C8FED4 225153.000 220717 A 10 0 +0058
C7E554D5 80 00 3F 00 00 00 00 00 C6C8FED4 225153.000 220717 A 10 0 +0058
C7E554D6 25 00 00 00 27 00 00 00 C6C8FED4 225153.000 220717 A 10 0 +0058
C7E554D8 00 00 00 00 00 27 00 00 C6C8FED4 225153.000 220717 A 10 0 +0058
C7E554D9 00 33 00 00 00 00 00 00 C6C8FED4 225153.000 220717 A 10 0 +0058
C7E554DD 00 00 00 3E 00 00 00 00 C6C8FED4 225153.000 220717 A 10 0 +0058
C87E9C9B BD 00 38 00 00 00 00 00 C8467714 225154.008 220717 A 10 0 +0050
C87E9C9C 00 00 00 00 28 00 00 00 C8467714 225154.008 220717 A 10 0 +0050
C87E9C9D 00 00 00 00 00 27 00 00 C8467714 225154.008 220717 A 10 0 +0050
C87E9C9D 00 31 00 00 00 00 00 00 C8467714 225154.008 220717 A 10 0 +0050
C87E9C9D 3B 00 00 00 00 00 00 00 C8467714 225154.008 220717 A 10 0 +0050
C87E9C9E 00 20 00 00 00 00 00 00 C8467714 225154.008 220717 A 10 0 +0050
C87E9C9F 00 00 00 3A 00 00 00 00 C8467714 225154.008 220717 A 10 0 +0050
C8B4038E B9 00 39 00 00 00 00 00 C8467714 225154.008 220717 A 10 0 +0050
C8B4038F 00 00 00 00 21 00 00 00 C8467714 225154.008 220717 A 10 0 +0050
C8B40391 00 00 00 00 00 21 00 00 C8467714 225154.008 220717 A 10 0 +0050
C8B40392 00 3A 00 00 00 00 00 00 C8467714 225154.008 220717 A 10 0 +0050
C8B40393 00 00 00 28 00 00 00 00 C8467714 225154.008 220717 A 10 0 +0050
C8CCE5F9 80 00 27 00 00 00 00 00 C8467714 225154.008 220717 A 10 0 +0050
C8CCE5F9 2C 00 00 00 2B 00 00 00 C8467714 225154.008 220717 A 10 0 +0050
C8CCE5FD 00 25 00 00 00 23 00 00 C8467714 225154.008 220717 A 10 0 +0050
C8CCE600 00 00 00 32 00 00 00 00 C8467714 225154.008 220717 A 10 0 +0050
C8CE3739 A7 00 25 00 00 00 00 00 C8467714 225154.008 220717 A 10 0 +0050
C8CE3739 00 00 00 00 2E 00 00 00 C8467714 225154.008 220717 A 10 0 +0050
C8CE373B 00 00 00 00 00 3A 00 00 C8467714 225154.008 220717 A 10 0 +0050
C8CE373C 00 25 00 00 00 00 00 00 C8467714 225154.008 220717 A 10 0 +0050
C8CE373F 00 00 00 20 00 00 00 00 C8467714 225154.008 220717 A 10 0 +0050
C8EB3A1D 80 00 3D 00 00 00 00 00 C8467714 225154.008 220717 A 10 0 +0050
C8EB3A1E 2F 00 00 00 2A 00 00 00 C8467714 225154.008 220717 A 10 0 +0050
C8EB3A1E 32 30 00 00 00 00 00 00 C8467714 225154.008 220717 A 10 0 +0050
C8EB3A1E 00 39 00 00 00 00 00 00 C8467714 225154.008 220717 A 10 0 +0050
C8EB3A1F 00 00 00 00 00 2E 00 00 C8467714 225154.008 220717 A 10 0 +0050
C8EB3A24 00 00 00 29 00 00 00 00 C8467714 225154.008 220717 A 10 0 +0050
C8F0D62B 80 00 27 00 00 00 00 00 C8467714 225154.008 220717 A 10 0 +0050
C8F0D62B 2D 00 00 00 2C 00 00 00 C8467714 225154.008 220717 A 10 0 +0050
C8F0D62C 00 30 00 00 00 00 00 00 C8467714 225154.008 220717 A 10 0 +0050
C8F0D62C 00 00 00 00 00 39 00 00 C8467714 225154.008 220717 A 10 0 +0050
C8F0D62F 00 00 00 2D 00 00 00 00 C8467714 225154.008 220717 A 10 0 +0050
C8FFF8A4 B0 00 31 00 31 00 00 00 C8467714 225154.008 220717 A 10 0 +0050
C8FFF8A8 00 00 00 24 00 00 00 00 C8467714 225154.008 220717 A 10 0 +0050
C8FFF8A8 00 2C 00 00 00 00 00 00 C8467714 225154.008 220717 A 10 0 +0050
C8FFF8AA 00 00 00 00 00 23 00 00 C8467714 225154.008 220717 A 10 0 +0050
C97841E8 80 00 2E 00 2D 00 00 00 C8467714 225154.008 220717 A 10 0 +0050
C97841E8 32 00 00 00 00 00 00 00 C8467714 225154.008 220717 A 10 0 +0050
C97841EC 00 20 00 00 00 00 00 00 C8467714 225154.008 220717 A 10 0 +0050
C97841EF 00 00 00 00 00 33 00 00 C8467714 225154.008 220717 A 10 0 +0050
C97841F0 00 00 00 36 00 00 00 00 C8467714 225154.008 220717 A 10 0 +0050
C9CAC90A A5 00 00 00 00 00 00 00 C9C3EF54 225155.000 220717 A 10 0 +0050
C9CAC90A 00 00 28 00 2C 00 00 00 C9C3EF54 225155.000 220717 A 10 0 +0050
C9CAC90E 00 00 00 00 00 25 00 00 C9C3EF54 225155.000 220717 A 10 0 +0050
C9CAC911 00 00 00 21 00 00 00 00 C9C3EF54 225155.000 220717 A 10 0 +0050
C9CAC913 2F 2C 00 00 00 00 00 00 C9C3EF54 225155.000 220717 A 10 0 +0050
C9CAC913 00 30 00 00 00 00 00 00 C9C3EF54 225155.000 220717 A 10 0 +0050
CA022F63 A4 00 24 00 27 00 00 00 C9C3EF54 225155.000 220717 A 10 0 +0058
CA022F69 00 00 00 00 00 39 00 00 C9C3EF54 225155.000 220717 A 10 0 +0058
CA022F6B 00 33 00 36 00 00 00 00 C9C3EF54 225155.000 220717 A 10 0 +0058
CA03AE9A 80 00 26 00 00 00 00 00 C9C3EF54 225155.000 220717 A 10 0 +0058
CA03AE9A 2D 00 00 00 00 00 00 00 C9C3EF54 225155.000 220717 A 10 0 +0058
CA03AE9B 00 00 00 00 20 00 00 00 C9C3EF54 225155.000 220717 A 10 0 +0058
CA03AE9B 00 00 00 00 00 2C 00 00 C9C3EF54 225155.000 220717 A 10 0 +0058
CA03AE9D 00 3F 00 00 00 00 00 00 C9C3EF54 225155.000 220717 A 10 0 +0058
CA03AEA3 00 00 00 3F 00 00 00 00 C9C3EF54 225155.000 220717 A 10 0 +0058
CA05FC14 A1 00 21 00 20 00 00 00 C9C3EF54 225155.000 220717 A 10 0 +0058
CA05FC19 00 29 00 00 00 00 00 00 C9C3EF54 225155.000 220717 A 10 0 +0058
CA05FC1B 00 00 00 37 00 00 00 00 C9C3EF54 225155.000 220717 A 10 0 +0058
CA05FC1C 00 00 00 00 00 20 00 00 C9C3EF54 225155.000 220717 A 10 0 +0058
CA62CA4E 80 00 31 00 00 00 00 00 C9C3EF54 225155.000 220717 A 10 0 +0058
CA62CA4E 00 00 00 00 39 00 00 00 C9C3EF54 225155.000 220717 A 10 0 +0058
CA62CA4F 27 00 00 00 00 00 00 00 C9C3EF54 225155.000 220717 A 10 0 +0058
CA62CA50 00 37 00 00 00 00 00 00 C9C3EF54 225155.000 220717 A 10 0 +0058
CA62CA51 00 00 00 00 00 3D 00 00 C9C3EF54 225155.000 220717 A 10 0 +0058
CA62CA56 00 00 00 2C 00 00 00 00 C9C3EF54 225155.000 220717 A 10 0 +0058
CAC841FB BC 00 00 00 00 00 00 00 C9C3EF54 225155.000 220717 A 10 0 +0058
CAC841FC 00 00 20 00 22 00 00 00 C9C3EF54 225155.000 220717 A 10 0 +0058
CAC84200 00 00 00 00 00 3E 00 00 C9C3EF54 225155.000 220717 A 10 0 +0058
CAC84202 00 00 00 26 00 00 00 00 C9C3EF54 225155.000 220717 A 10 0 +0058
CAC84203 00 3C 00 00 00 00 00 00 C9C3EF54 225155.000 220717 A 10 0 +0058
CB092792 A9 00 00 00 2D 00 00 00 C9C3EF54 225155.000 220717 A 10 0 +0058
CB092792 00 00 39 00 00 00 00 00 C9C3EF54 225155.000 220717 A 10 0 +0058
CB092794 00 00 00 34 00 00 00 00 C9C3EF54 225155.000 220717 A 10 0 +0058
CB092795 00 00 00 00 00 20 00 00 C9C3EF54 225155.000 220717 A 10 0 +0058
CB092796 00 2C 00 00 00 00 00 00 C9C3EF54 225155.000 220717 A 10 0 +0058
CB1D4895 80 00 3B 00 00 00 00 00 C9C3EF54 225155.000 220717 A 10 0 +0058
CB1D4896 20 00 00 00 00 00 00 00 C9C3EF54 225155.000 220717 A 10 0 +0058
CB1D4896 00 00 00 00 29 00 00 00 C9C3EF54 225155.000 220717 A 10 0 +0058
CB1D4898 00 00 00 00 00 36 00 00 C9C3EF54 225155.000 220717 A 10 0 +0058
CB1D489A 00 20 00 00 00 00 00 00 C9C3EF54 225155.000 220717 A 10 0 +0058
CB1D489E 00 00 00 2B 00 00 00 00 C9C3EF54 225155.000 220717 A 10 0 +0058
CBB630F3 80 00 3B 00 3B 00 00 00 CB416794 225156.008 220717 A 10 0 +0050
CBB630F4 25 00 00 00 00 00 00 00 CB416794 225156.008 220717 A 10 0 +0050
CBB630F6 00 20 00 00 00 00 00 00 CB416794 225156.008 220717 A 10 0 +0050
CBB630F9 00 00 00 00 00 20 00 00 CB416794 225156.008 220717 A 10 0 +0050
CBB630FA 00 00 00 3C 00 00 00 00 CB416794 225156.008 220717 A 10 0 +0050
CBC93124 80 00 27 00 00 00 00 00 CB416794 225156.008 220717 A 10 0 +0050
CBC93124 00 00 00 00 2C 00 00 00 CB416794 225156.008 220717 A 10 0 +0050
CBC93124 3B 00 00 00 00 00 00 00 CB416794 225156.008 220717 A 10 0 +0050
CBC93125 00 00 00 00 00 2E 00 00 CB416794 225156.008 220717 A 10 0 +0050
CBC93126 00 30 00 00 00 00 00 00 CB416794 225156.008 220717 A 10 0 +0050
CBC93129 00 00 00 38 00 00 00 00 CB416794 225156.008 220717 A 10 0 +0050
CBF408EE A7 00 26 00 23 00 00 00 CB416794 225156.008 220717 A 10 0 +0050
CBF408F0 00 2A 00 00 00 00 00 00 CB416794 225156.008 220717 A 10 0 +0050
CBF408F2 00 00 00 00 00 22 00 00 CB416794 225156.008 220717 A 10 0 +0050
CBF408F2 00 00 00 37 00 00 00 00 CB416794 225156.008 220717 A 10 0 +0050
CC536308 AD 00 2F 00 00 00 00 00 CB416794 225156.008 220717 A 10 0 +0050
CC536308 00 00 00 00 32 00 00 00 CB416794 225156.008 220717 A 10 0 +0050
CC536311 00 00 00 00 00 37 00 00 CB416794 225156.008 220717 A 10 0 +0050
CC536314 00 2B 00 00 00 00 00 00 CB416794 225156.008 220717 A 10 0 +0050
CC536314 39 00 00 00 00 00 00 00 CB416794 225156.008 220717 A 10 0 +0050
CC536315 00 22 00 00 00 00 00 00 CB416794 225156.008 220717 A 10 0 +0050
CC536315 00 00 00 34 00 00 00 00 CB416794 225156.008 220717 A 10 0 +0050
CC579D2D BA 00 3D 00 3F 00 00 00 CB416794 225156.008 220717 A 10 0 +0050
CC579D2F 00 00 00 00 00 38 00 00 CB416794 225156.008 220717 A 10 0 +0050
CC579D31 00 2A 00 28 00 00 00 00 CB416794 225156.008 220717 A 10 0 +0050
CC5C84AA 80 00 3D 00 3F 00 00 00 CB416794 225156.008 220717 A 10 0 +0050
CC5C84AB 24 00 00 00 00 00 00 00 CB416794 225156.008 220717 A 10 0 +0050
CC5C84AF 00 23 00 00 00 00 00 00 CB416794 225156.008 220717 A 10 0 +0050
CC5C84B1 00 00 00 00 00 2E 00 00 CB416794 225156.008 220717 A 10 0 +0050
CC5C84B6 00 00 00 28 00 00 00 00 CB416794 225156.008 220717 A 10 0 +0050
CC87F14D B5 00 36 00 00 00 00 00 CB416794 225156.008 220717 A 10 0 +0050
CC87F14D 00 00 00 00 38 00 00 00 CB416794 225156.008 220717 A 10 0 +0050
CC87F151 00 25 00 00 00 00 00 00 CB416794 225156.008 220717 A 10 0 +0050
CC87F151 00 00 00 00 00 30 00 00 CB416794 225156.008 220717 A 10 0 +0050
CC87F153 00 00 00 24 00 00 00 00 CB416794 225156.008 220717 A 10 0 +0050
CD2ECDD3 BF 00 3F 00 00 00 00 00 CCBEDFD4 225157.000 220717 A 10 0 +0058
CD2ECDD4 00 00 00 00 22 00 00 00 CCBEDFD4 225157.000 220717 A 10 0 +0058
CD2ECDDA 00 00 00 00 00 32 00 00 CCBEDFD4 225157.000 220717 A 10 0 +0058
CD2ECDDB 00 26 00 00 00 00 00 00 CCBEDFD4 225157.000 220717 A 10 0 +0058
CD2ECDDC 00 00 00 28 00 00 00 00 CCBEDFD4 225157.000 220717 A 10 0 +0058
CD48280F 80 00 3D 00 00 00 00 00 CCBEDFD4 225157.000 220717 A 10 0 +0058
CD482810 24 00 00 00 27 00 00 00 CCBEDFD4 225157.000 220717 A 10 0 +0058
CD482812 00 00 00 00 00 3F 00 00 CCBEDFD4 225157.000 220717 A 10 0 +0058
CD482813 00 27 00 00 00 00 00 00 CCBEDFD4 225157.000 220717 A 10 0 +0058
CD482816 00 00 00 3B 00 00 00 00 CCBEDFD4 225157.000 220717 A 10 0 +0058
CDD68EB5 B7 00 36 00 34 00 00 00 CCBEDFD4 225157.000 220717 A 10 0 +0058
CDD68EBA 00 22 00 00 00 00 00 00 CCBEDFD4 225157.000 220717 A 10 0 +0058
CDD68EBC 00 00 00 21 00 00 00 00 CCBEDFD4 225157.000 220717 A 10 0 +0058
CDD68EBD 00 00 00 00 00 35 00 00 CCBEDFD4 225157.000 220717 A 10 0 +0058
CDE7F1AC 80 00 22 00 00 00 00 00 CCBEDFD4 225157.000 220717 A 10 0 +0058
CDE7F1AC 00 00 00 00 2B 00 00 00 CCBEDFD4 225157.000 220717 A 10 0 +0058
CDE7F1AC 30 00 00 00 00 00 00 00 CCBEDFD4 225157.000 220717 A 10 0 +0058
CDE7F1AD 00 00 00 00 00 32 00 00 CCBEDFD4 225157.000 220717 A 10 0 +0058
CDE7F1AD 00 38 00 00 00 00 00 00 CCBEDFD4 225157.000 220717 A 10 0 +0058
CDE7F1B0 00 00 00 3F 00 00 00 00 CCBEDFD4 225157.000 220717 A 10 0 +0058
CE1CE473 A9 00 29 00 00 00 00 00 CCBEDFD4 225157.000 220717 A 10 0 +0058
CE1CE473 00 00 00 00 3D 00 00 00 CCBEDFD4 225157.000 220717 A 10 0 +0058
